r (Angstroms)	rho/rho_ideal_gas
51.906653	1.009936	0.009936
51.916584	0.987145	-0.012855
51.926514	0.994145	-0.005855
51.936445	0.924132	-0.075868
51.946375	0.990685	-0.009315
51.956306	0.980232	-0.019768
51.966236	1.028277	0.028277
51.976167	0.944972	-0.055028
51.986097	0.999161	-0.000839
51.996028	0.949739	-0.050261
52.005958	0.991601	-0.008399
52.015889	1.024220	0.024220
52.025819	0.970722	-0.029278
52.035750	0.997183	-0.002817
52.045680	0.994943	-0.005057
52.055611	1.032658	0.032658
52.065541	0.994563	-0.005437
52.075472	0.954435	-0.045565
52.085402	0.978826	-0.021174
52.095333	1.064629	0.064629
52.105263	1.050097	0.050097
52.115194	0.990546	-0.009454
52.125124	0.934087	-0.065913
52.135055	0.980963	-0.019037
52.144985	0.975662	-0.024338
52.154916	0.990814	-0.009186
52.164846	0.921108	-0.078892
52.174777	0.983282	-0.016718
52.184707	0.974920	-0.025080
52.194638	0.989039	-0.010961
52.204568	1.005195	0.005195
52.214499	1.020324	0.020324
52.224429	1.020130	0.020130
52.234359	0.993391	-0.006609
52.244290	0.969725	-0.030275
52.254220	1.061392	0.061392
52.264151	0.976499	-0.023501
52.274081	1.006919	0.006919
52.284012	1.010808	0.010808
52.293942	1.016735	0.016735
52.303873	0.984934	-0.015066
52.313803	1.033679	0.033679
52.323734	0.951945	-0.048055
52.333664	1.028191	0.028191
52.343595	1.032071	0.032071
52.353525	0.939180	-0.060820
52.363456	1.023533	0.023533
52.373386	1.039630	0.039630
52.383317	0.995657	-0.004343
52.393247	0.957807	-0.042193
52.403178	1.058375	0.058375
52.413108	0.976777	-0.023223
52.423039	1.042715	0.042715
52.432969	1.054723	0.054723
52.442900	1.032151	0.032151
52.452830	1.013655	0.013655
52.462761	0.978902	-0.021098
52.472691	0.971602	-0.028398
52.482622	0.981580	-0.018420
52.492552	0.988506	-0.011494
52.502483	0.979177	-0.020823
52.512413	1.028754	0.028754
52.522344	0.992006	-0.007994
52.532274	0.980652	-0.019348
52.542205	1.066740	0.066740
52.552135	0.976222	-0.023778
52.562066	0.965892	-0.034108
52.571996	1.020487	0.020487
52.581927	0.955385	-0.044615
52.591857	1.094125	0.094125
52.601787	0.993550	-0.006450
52.611718	1.001471	0.001471
52.621648	0.988108	-0.011892
52.631579	1.022372	0.022372
52.641509	1.054597	0.054597
52.651440	1.014896	0.014896
52.661370	0.974198	-0.025802
52.671301	1.035776	0.035776
52.681231	0.993064	-0.006936
52.691162	0.997937	-0.002063
52.701092	0.935011	-0.064989
52.711023	0.995538	-0.004462
52.720953	0.990293	-0.009707
52.730884	0.986061	-0.013939
52.740814	1.011154	0.011154
52.750745	1.031183	0.031183
52.760675	1.032000	0.032000
52.770606	1.062123	0.062123
52.780536	0.982102	-0.017898
52.790467	1.031417	0.031417
52.800397	0.973653	-0.026347
52.810328	1.028000	0.028000
52.820258	1.056077	0.056077
52.830189	1.008434	0.008434
52.840119	1.016319	0.016319
52.850050	1.066581	0.066581
52.859980	1.036114	0.036114
52.869911	1.065172	0.065172
52.879841	0.995386	-0.004614
52.889772	1.026456	0.026456
52.899702	1.004085	0.004085
52.909633	0.995833	-0.004167
52.919563	0.947275	-0.052725
52.929494	0.950120	-0.049880
52.939424	1.025494	0.025494
52.949355	1.023287	0.023287
52.959285	1.035179	0.035179
52.969215	1.042032	0.042032
52.979146	1.002579	0.002579
52.989076	0.969180	-0.030820
52.999007	1.002204	0.002204
53.008937	0.951714	-0.048286
53.018868	1.011887	0.011887
53.028798	1.026782	0.026782
53.038729	1.023574	0.023574
53.048659	0.964070	-0.035930
53.058590	0.976956	-0.023044
53.068520	1.002901	0.002901
53.078451	1.026827	0.026827
53.088381	1.001521	0.001521
53.098312	1.024434	0.024434
53.108242	0.988093	-0.011907
53.118173	1.002967	0.002967
53.128103	0.964636	-0.035364
53.138034	0.976499	-0.023501
53.147964	1.003409	0.003409
53.157895	0.956070	-0.043930
53.167825	0.999022	-0.000978
53.177756	0.990812	-0.009188
53.187686	0.991630	-0.008370
53.197617	0.968388	-0.031612
53.207547	0.973219	-0.026781
53.217478	0.965021	-0.034979
53.227408	0.951816	-0.048184
53.237339	0.975680	-0.024320
53.247269	1.024573	0.024573
53.257200	0.904220	-0.095780
53.267130	1.006170	0.006170
53.277061	1.037013	0.037013
53.286991	0.942745	-0.057255
53.296922	0.974589	-0.025411
53.306852	0.944395	-0.055605
53.316783	0.973226	-0.026774
53.326713	0.991045	-0.008955
53.336643	1.037854	0.037854
53.346574	1.004672	0.004672
53.356504	1.003485	0.003485
53.366435	0.991307	-0.008693
53.376365	1.023094	0.023094
53.386296	0.996932	-0.003068
53.396226	1.011728	0.011728
53.406157	0.982581	-0.017419
53.416087	0.993381	-0.006619
53.426018	0.971236	-0.028764
53.435948	1.013970	0.013970
53.445879	0.995820	-0.004180
53.455809	0.954733	-0.045267
53.465740	1.016397	0.016397
53.475670	1.072055	0.072055
53.485601	0.967163	-0.032837
53.495531	1.033775	0.033775
53.505462	1.019629	0.019629
53.515392	1.007482	0.007482
53.525323	0.995339	-0.004661
53.535253	1.069866	0.069866
53.545184	0.981026	-0.018974
53.555114	1.046566	0.046566
53.565045	0.991614	-0.008386
53.574975	0.985458	-0.014542
53.584906	1.009161	0.009161
53.594836	1.017929	0.017929
53.604767	1.011771	0.011771
53.614697	0.977765	-0.022235
53.624628	0.985540	-0.014460
53.634558	1.014192	0.014192
53.644489	0.959328	-0.040672
53.654419	1.034690	0.034690
53.664350	1.046423	0.046423
53.674280	1.039275	0.039275
53.684211	0.933783	-0.066217
53.694141	1.027965	0.027965
53.704071	1.004936	0.004936
53.714002	0.956101	-0.043899
53.723932	1.018461	0.018461
53.733863	0.992469	-0.007531
53.743793	0.996255	-0.003745
53.753724	1.022857	0.022857
53.763654	1.021677	0.021677
53.773585	1.021488	0.021488
53.783515	1.045097	0.045097
53.793446	0.970551	-0.029449
53.803376	1.023896	0.023896
53.813307	1.001905	0.001905
53.823237	1.043335	0.043335
53.833168	1.056020	0.056020
53.843098	0.952818	-0.047182
53.853029	0.984331	-0.015669
53.862959	1.040585	0.040585
53.872890	0.978029	-0.021971
53.882820	1.000612	0.000612
53.892751	1.031104	0.031104
53.902681	1.014095	0.014095
53.912612	0.978298	-0.021702
53.922542	1.045369	0.045369
53.932473	1.052098	0.052098
53.942403	1.025212	0.025212
53.952334	0.986473	-0.013527
53.962264	1.010010	0.010010
53.972195	1.010813	0.010813
53.982125	0.962219	-0.037781
53.992056	0.967969	-0.032031
54.001986	0.992479	-0.007521
54.011917	1.031791	0.031791
54.021847	1.030614	0.030614
54.031778	0.988971	-0.011029
54.041708	0.970040	-0.029960
54.051639	0.972822	-0.027178
54.061569	1.007169	0.007169
54.071500	1.021778	0.021778
54.081430	0.999896	-0.000104
54.091360	0.996755	-0.003245
54.101291	1.040930	0.040930
54.111221	1.047638	0.047638
54.121152	1.000148	0.000148
54.131082	1.058090	0.058090
54.141013	1.035241	0.035241
54.150943	0.955281	-0.044719
54.160874	0.952152	-0.047848
54.170804	1.020890	0.020890
54.180735	0.976410	-0.023590
54.190665	1.008706	0.008706
54.200596	1.038039	0.038039
54.210526	0.990629	-0.009371
54.220457	0.983563	-0.016437
54.230387	1.001084	0.001084
54.240318	1.016632	0.016632
54.250248	0.993836	-0.006164
54.260179	1.011345	0.011345
54.270109	0.998386	-0.001614
54.280040	1.041432	0.041432
54.289970	0.993109	-0.006891
54.299901	1.005695	0.005695
54.309831	1.040861	0.040861
54.319762	1.031835	0.031835
54.329692	0.935451	-0.064549
54.339623	0.991220	-0.008780
54.349553	0.993002	-0.006998
54.359484	1.051683	0.051683
54.369414	0.962232	-0.037768
54.379345	0.980689	-0.019311
54.389275	1.028555	0.028555
54.399206	0.965626	-0.034374
54.409136	1.003676	0.003676
54.419067	0.990753	-0.009247
54.428997	0.962158	-0.037842
54.438928	0.991371	-0.008629
54.448858	0.955931	-0.044069
54.458788	0.975342	-0.024658
54.468719	0.984955	-0.015045
54.478649	1.019037	0.019037
54.488580	0.953277	-0.046723
54.498510	0.996159	-0.003841
54.508441	1.038047	0.038047
54.518371	0.963516	-0.036484
54.528302	0.938890	-0.061110
54.538232	1.008145	0.008145
54.548163	0.992319	-0.007681
54.558093	1.009733	0.009733
54.568024	1.051573	0.051573
54.577954	0.980052	-0.019948
54.587885	0.943727	-0.056273
54.597815	0.979696	-0.020304
54.607746	0.980494	-0.019506
54.617676	1.051594	0.051594
54.627607	1.018211	0.018211
54.637537	0.971175	-0.028825
54.647468	0.987589	-0.012411
54.657398	1.046927	0.046927
54.667329	0.987230	-0.012770
54.677259	0.991927	-0.008073
54.687190	1.002474	0.002474
54.697120	0.982792	-0.017208
54.707051	0.954344	-0.045656
54.716981	0.965867	-0.034133
54.726912	1.040725	0.040725
54.736842	1.068790	0.068790
54.746773	1.027684	0.027684
54.756703	0.996332	-0.003668
54.766634	1.086710	0.086710
54.776564	0.999865	-0.000135
54.786495	1.005524	0.005524
54.796425	1.010208	0.010208
54.806356	1.008079	0.008079
54.816286	0.990385	-0.009615
54.826216	1.016468	0.016468
54.836147	1.045460	0.045460
54.846077	1.032630	0.032630
54.856008	0.975085	-0.024915
54.865938	1.042948	0.042948
54.875869	1.062196	0.062196
54.885799	0.990102	-0.009898
54.895730	0.988952	-0.011048
54.905660	1.037337	0.037337
54.915591	1.005103	0.005103
54.925521	1.031136	0.031136
54.935452	0.983383	-0.016617
54.945382	0.976411	-0.023589
54.955313	1.021844	0.021844
54.965243	1.003225	0.003225
54.975174	1.035056	0.035056
54.985104	1.012561	0.012561
54.995035	0.975529	-0.024471
55.004965	1.022861	0.022861
55.014896	0.965484	-0.034516
55.024826	1.037998	0.037998
55.034757	1.016493	0.016493
55.044687	1.071533	0.071533
55.054618	0.997722	-0.002278
55.064548	1.054682	0.054682
55.074479	1.005108	0.005108
55.084409	1.016545	0.016545
55.094340	1.031849	0.031849
55.104270	1.011340	0.011340
55.114201	0.985999	-0.014001
55.124131	0.985822	-0.014178
55.134062	0.927608	-0.072392
55.143992	1.031887	0.031887
55.153923	1.019131	0.019131
55.163853	1.008314	0.008314
55.173784	0.954004	-0.045996
55.183714	1.006018	0.006018
55.193644	0.996175	-0.003825
55.203575	1.029807	0.029807
55.213505	0.979397	-0.020603
55.223436	1.041991	0.041991
55.233366	1.010907	0.010907
55.243297	1.052236	0.052236
55.253227	1.008613	0.008613
55.263158	1.024837	0.024837
55.273088	1.011145	0.011145
55.283019	1.025434	0.025434
55.292949	0.969309	-0.030691
55.302880	1.028923	0.028923
55.312810	1.018132	0.018132
55.322741	0.959148	-0.040852
55.332671	0.979215	-0.020785
55.342602	1.038784	0.038784
55.352532	1.001023	0.001023
55.362463	1.029742	0.029742
55.372393	0.944804	-0.055196
55.382324	0.950412	-0.049588
55.392254	0.974311	-0.025689
55.402185	1.037667	0.037667
55.412115	1.052880	0.052880
55.422046	1.019013	0.019013
55.431976	1.059237	0.059237
55.441907	0.962858	-0.037142
55.451837	0.992499	-0.007501
55.461768	1.038475	0.038475
55.471698	1.003680	0.003680
55.481629	1.053483	0.053483
55.491559	1.002360	0.002360
55.501490	1.010828	0.010828
55.511420	1.043311	0.043311
55.521351	1.019111	0.019111
55.531281	1.040057	0.040057
55.541212	1.017787	0.017787
55.551142	0.982085	-0.017915
55.561072	1.016463	0.016463
55.571003	0.992290	-0.007710
55.580933	1.052561	0.052561
55.590864	0.973708	-0.026292
55.600794	1.045471	0.045471
55.610725	0.999253	-0.000747
55.620655	1.036468	0.036468
55.630586	1.014234	0.014234
55.640516	0.961338	-0.038662
55.650447	0.979374	-0.020626
55.660377	1.004110	0.004110
55.670308	0.978067	-0.021933
55.680238	1.027697	0.027697
55.690169	0.990167	-0.009833
55.700099	1.007224	0.007224
55.710030	1.021404	0.021404
55.719960	0.976238	-0.023762
55.729891	0.999987	-0.000013
55.739821	1.037123	0.037123
55.749752	0.971890	-0.028110
55.759682	1.062576	0.062576
55.769613	0.993538	-0.006462
55.779543	1.039252	0.039252
55.789474	1.039067	0.039067
55.799404	1.003520	0.003520
55.809335	1.031053	0.031053
55.819265	1.029914	0.029914
55.829196	1.029731	0.029731
55.839126	0.951234	-0.048766
55.849057	0.970162	-0.029838
55.858987	0.972854	-0.027146
55.868918	1.056681	0.056681
55.878848	0.999231	-0.000769
55.888779	0.999053	-0.000947
55.898709	1.020818	0.020818
55.908640	0.965313	-0.034687
55.918570	1.036669	0.036669
55.928500	0.999297	-0.000703
55.938431	0.998166	-0.001834
55.948361	0.977972	-0.022028
55.958292	1.008295	0.008295
55.968222	0.990965	-0.009035
55.978153	1.032707	0.032707
55.988083	1.016331	0.016331
55.998014	1.037103	0.037103
56.007944	0.926467	-0.073533
56.017875	0.986279	-0.013721
56.027805	0.978489	-0.021511
56.037736	0.996398	-0.003602
56.047666	1.000979	0.000979
56.057597	1.013169	0.013169
56.067527	1.010136	0.010136
56.077458	1.037536	0.037536
56.087388	0.987909	-0.012091
56.097319	1.002945	0.002945
56.107249	0.993262	-0.006738
56.117180	1.000689	0.000689
56.127110	1.001462	0.001462
56.137041	0.983235	-0.016765
56.146971	1.008707	0.008707
56.156902	0.977190	-0.022810
56.166832	0.999805	-0.000195
56.176763	1.007222	0.007222
56.186693	1.038366	0.038366
56.196624	1.001173	0.001173
56.206554	0.989610	-0.010390
56.216485	1.042559	0.042559
56.226415	1.030993	0.030993
56.236346	0.954947	-0.045053
56.246276	0.997444	-0.002556
56.256207	0.980205	-0.019795
56.266137	1.020788	0.020788
56.276068	0.986492	-0.013508
56.285998	1.043167	0.043167
56.295929	1.024037	0.024037
56.305859	0.952821	-0.047179
56.315789	0.992425	-0.007575
56.325720	0.984676	-0.015324
56.335650	0.953263	-0.046737
56.345581	1.008937	0.008937
56.355511	1.040934	0.040934
56.365442	0.948029	-0.051971
56.375372	1.002728	0.002728
56.385303	0.962828	-0.037172
56.395233	0.994810	-0.005190
56.405164	0.987071	-0.012929
56.415094	0.989733	-0.010267
56.425025	1.029255	0.029255
56.434955	1.022459	0.022459
56.444886	0.980708	-0.019292
56.454816	1.004151	0.004151
56.464747	1.022864	0.022864
56.474677	1.018907	0.018907
56.484608	0.967744	-0.032256
56.494538	0.982678	-0.017322
56.504469	0.955135	-0.044865
56.514399	1.029515	0.029515
56.524330	0.976499	-0.023501
56.534260	0.975384	-0.024616
56.544191	0.985588	-0.014412
56.554121	0.981643	-0.018357
56.564052	0.961671	-0.038329
56.573982	0.991667	-0.008333
56.583913	1.055582	0.055582
56.593843	0.944203	-0.055797
56.603774	1.008104	0.008104
56.613704	1.052201	0.052201
56.623635	0.998332	-0.001668
56.633565	0.964258	-0.035742
56.643496	0.972562	-0.027438
56.653426	0.988394	-0.011606
56.663357	1.057867	0.057867
56.673287	0.981461	-0.018539
56.683217	1.033035	0.033035
56.693148	1.027210	0.027210
56.703078	1.021387	0.021387
56.713009	0.966668	-0.033332
56.722939	0.999405	-0.000595
56.732870	0.990770	-0.009230
56.742800	0.994356	-0.005644
56.752731	0.967871	-0.032129
56.762661	0.967702	-0.032298
56.772592	1.048317	0.048317
56.782522	0.950458	-0.049542
56.792453	1.014145	0.014145
56.802383	0.967025	-0.032975
56.812314	0.996894	-0.003106
56.822244	1.027692	0.027692
56.832175	0.974964	-0.025036
56.842105	0.969164	-0.030836
56.852036	0.997136	-0.002864
56.861966	1.017595	0.017595
56.871897	1.030545	0.030545
56.881827	1.011615	0.011615
56.891758	1.034873	0.034873
56.901688	0.989705	-0.010295
56.911619	0.933309	-0.066691
56.921549	0.994045	-0.005955
56.931480	1.057569	0.057569
56.941410	0.993698	-0.006302
56.951341	1.008507	0.008507
56.961271	0.985862	-0.014138
56.971202	0.943566	-0.056434
56.981132	0.993005	-0.006995
56.991063	0.999383	-0.000617
57.000993	1.032890	0.032890
57.010924	1.014937	0.014937
57.020854	1.008213	0.008213
57.030785	0.979049	-0.020951
57.040715	0.968595	-0.031405
57.050645	1.065643	0.065643
57.060576	1.007511	0.007511
57.070506	0.958745	-0.041255
57.080437	0.951104	-0.048896
57.090367	0.986435	-0.013565
57.100298	1.006810	0.006810
57.110228	1.010371	0.010371
57.120159	0.970982	-0.029018
57.130089	1.009086	0.009086
57.140020	0.971578	-0.028422
57.149950	0.969543	-0.030457
57.159881	0.969374	-0.030626
57.169811	0.998124	-0.001876
57.179742	1.012873	0.012873
57.189672	0.982857	-0.017143
57.199603	0.988281	-0.011719
57.209533	0.953618	-0.046382
57.219464	0.967433	-0.032567
57.229394	0.952356	-0.047644
57.239325	0.934488	-0.065512
57.249255	0.977177	-0.022823
57.259186	1.001223	0.001223
57.269116	1.030848	0.030848
57.279047	0.985979	-0.014021
57.288977	0.974637	-0.025363
57.298908	1.000529	0.000529
57.308838	1.015244	0.015244
57.318769	0.995530	-0.004470
57.328699	1.038149	0.038149
57.338630	0.960772	-0.039228
57.348560	0.961536	-0.038464
57.358491	1.030172	0.030172
57.368421	1.009542	0.009542
57.378352	1.025168	0.025168
57.388282	0.968305	-0.031695
57.398213	0.995081	-0.004919
57.408143	1.013488	0.013488
57.418073	1.030960	0.030960
57.428004	0.982493	-0.017507
57.437934	0.983252	-0.016748
57.447865	1.034139	0.034139
57.457795	0.994978	-0.005022
57.467726	0.992022	-0.007978
57.477656	1.018758	0.018758
57.487587	1.004667	0.004667
57.497517	1.045303	0.045303
57.507448	0.965371	-0.034629
57.517378	1.056069	0.056069
57.527309	0.959475	-0.040525
57.537239	0.995458	-0.004542
57.547170	0.998066	-0.001934
57.557100	1.011792	0.011792
57.567031	1.036630	0.036630
57.576961	1.035525	0.035525
57.586892	1.000156	0.000156
57.596822	1.021280	0.021280
57.606753	0.992405	-0.007595
57.616683	0.979276	-0.020724
57.626614	0.992063	-0.007937
57.636544	0.988191	-0.011809
57.646475	1.019475	0.019475
57.656405	1.007275	0.007275
57.666336	0.973809	-0.026191
57.676266	1.005079	0.005079
57.686197	0.972549	-0.027451
57.696127	0.952971	-0.047029
57.706058	0.978684	-0.021316
57.715988	0.994223	-0.005777
57.725919	1.019920	0.019920
57.735849	0.987415	-0.012585
57.745780	0.995557	-0.004443
57.755710	1.057251	0.057251
57.765641	1.050607	0.050607
57.775571	1.014428	0.014428
57.785501	1.028097	0.028097
57.795432	0.958716	-0.041284
57.805362	0.937332	-0.062668
57.815293	1.031257	0.031257
57.825223	0.988656	-0.011344
57.835154	1.009695	0.009695
57.845084	0.991082	-0.008918
57.855015	1.007504	0.007504
57.864945	0.999959	-0.000041
57.874876	1.058761	0.058761
57.884806	1.059500	0.059500
57.894737	1.042738	0.042738
57.904667	0.988221	-0.011779
57.914598	0.982526	-0.017474
57.924528	0.971310	-0.028690
57.934459	0.957336	-0.042664
57.944389	0.962694	-0.037306
57.954320	0.984614	-0.015386
57.964250	1.037807	0.037807
57.974181	0.975077	-0.024923
57.984111	0.999743	-0.000257
57.994042	1.049229	0.049229
58.003972	0.974577	-0.025423
58.013903	0.994634	-0.005366
58.023833	1.014683	0.014683
58.033764	0.986023	-0.013977
58.043694	1.037306	0.037306
58.053625	0.991197	-0.008803
58.063555	1.028685	0.028685
58.073486	1.021162	0.021162
58.083416	1.010888	0.010888
58.093347	1.016223	0.016223
58.103277	1.016050	0.016050
58.113208	0.998440	-0.001560
58.123138	0.985424	-0.014576
58.133069	0.973330	-0.026670
58.142999	0.962157	-0.037843
58.152929	0.968412	-0.031588
58.162860	1.035181	0.035181
58.172790	0.986417	-0.013583
58.182721	0.999997	-0.000003
58.192651	0.993411	-0.006589
58.202582	1.054632	0.054632
58.212512	0.930776	-0.069224
58.222443	1.004811	0.004811
58.232373	1.001892	0.001892
58.242304	0.995312	-0.004688
58.252234	1.034508	0.034508
58.262165	1.001380	0.001380
58.272095	0.984736	-0.015264
58.282026	0.987313	-0.012687
58.291956	0.958784	-0.041216
58.301887	0.991550	-0.008450
58.311817	1.018818	0.018818
58.321748	1.008586	0.008586
58.331678	1.044985	0.044985
58.341609	1.043893	0.043893
58.351539	0.996190	-0.003810
58.361470	0.998762	-0.001238
58.371400	0.947429	-0.052571
58.381331	1.078808	0.078808
58.391261	0.976333	-0.023667
58.401192	1.034609	0.034609
58.411122	0.978740	-0.021260
58.421053	1.005959	0.005959
58.430983	1.084280	0.084280
58.440914	1.005617	0.005617
58.450844	0.935193	-0.064807
58.460775	1.060009	0.060009
58.470705	1.013314	0.013314
58.480636	1.078800	0.078800
58.490566	1.053999	0.053999
58.500497	1.026472	0.026472
58.510427	1.001688	0.001688
58.520357	0.976913	-0.023087
58.530288	1.048728	0.048728
58.540218	1.000268	0.000268
58.550149	1.019226	0.019226
58.560079	0.980804	-0.019196
58.570010	0.989743	-0.010257
58.579940	1.015976	0.015976
58.589871	0.989408	-0.010592
58.599801	1.023822	0.023822
58.609732	1.001811	0.001811
58.619662	1.063505	0.063505
58.629593	1.024212	0.024212
58.639523	1.012216	0.012216
58.649454	0.998405	-0.001595
58.659384	0.985508	-0.014492
58.669315	1.000794	0.000794
58.679245	1.010622	0.010622
58.689176	0.951387	-0.048613
58.699106	0.966671	-0.033329
58.709037	1.011926	0.011926
58.718967	1.045359	0.045359
58.728898	1.042458	0.042458
58.738828	1.050453	0.050453
58.748759	1.017596	0.017596
58.758689	0.986565	-0.013435
58.768620	0.967342	-0.032658
58.778550	1.001656	0.001656
58.788481	0.997858	-0.002142
58.798411	1.003132	0.003132
58.808342	1.027447	0.027447
58.818272	1.029087	0.029087
58.828203	1.020754	0.020754
58.838133	1.014237	0.014237
58.848064	1.026753	0.026753
58.857994	0.988525	-0.011475
58.867925	0.992888	-0.007112
58.877855	1.034386	0.034386
58.887786	1.026061	0.026061
58.897716	0.973371	-0.026629
58.907646	1.091803	0.091803
58.917577	0.967612	-0.032388
58.927507	1.050709	0.050709
58.937438	1.018863	0.018863
58.947368	1.005121	0.005121
58.957299	1.027565	0.027565
58.967229	0.959562	-0.040438
58.977160	0.966635	-0.033365
58.987090	1.036087	0.036087
58.997021	0.976253	-0.023747
59.006951	1.012240	0.012240
59.016882	1.023817	0.023817
59.026812	0.983891	-0.016109
59.036743	0.992759	-0.007241
59.046673	1.057621	0.057621
59.056604	1.028546	0.028546
59.066534	1.010316	0.010316
59.076465	0.988481	-0.011519
59.086395	1.019905	0.019905
59.096326	0.958369	-0.041631
59.106256	0.966328	-0.033672
59.116187	0.974285	-0.025715
59.126117	1.030945	0.030945
59.136048	0.976663	-0.023337
59.145978	0.999041	-0.000959
59.155909	0.979040	-0.020960
59.165839	1.001409	0.001409
59.175770	0.989526	-0.010474
59.185700	1.011886	0.011886
59.195631	0.989194	-0.010806
59.205561	0.991730	-0.008270
59.215492	0.977154	-0.022846
59.225422	1.031918	0.031918
59.235353	1.014639	0.014639
59.245283	1.018070	0.018070
59.255214	1.065599	0.065599
59.265144	1.013229	0.013229
59.275074	1.014859	0.014859
59.285005	1.032680	0.032680
59.294935	1.008223	0.008223
59.304866	0.963092	-0.036908
59.314796	1.049244	0.049244
59.324727	1.033786	0.033786
59.334657	1.003054	0.003054
59.344588	1.043326	0.043326
59.354518	1.051237	0.051237
59.364449	1.001653	0.001653
59.374379	1.025736	0.025736
59.384310	0.989643	-0.010357
59.394240	1.028087	0.028087
59.404171	1.026120	0.026120
59.414101	1.015177	0.015177
59.424032	1.014110	0.014110
59.433962	0.987022	-0.012978
59.443893	0.999417	-0.000583
59.453823	1.044997	0.044997
59.463754	0.978456	-0.021544
59.473684	0.979189	-0.020811
59.483615	0.990681	-0.009319
59.493545	1.013822	0.013822
59.503476	1.001105	0.001105
59.513406	0.999146	-0.000854
59.523337	0.978372	-0.021628
59.533267	0.997021	-0.002979
59.543198	0.956551	-0.043449
59.553128	1.029822	0.029822
59.563059	1.026069	0.026069
59.572989	0.984719	-0.015281
59.582920	1.036467	0.036467
59.592850	0.999604	-0.000396
59.602781	0.991385	-0.008615
59.612711	1.041317	0.041317
59.622642	1.004471	0.004471
59.632572	1.000727	0.000727
59.642502	0.937075	-0.062925
59.652433	0.953011	-0.046989
59.662363	0.998439	-0.001561
59.672294	1.017041	0.017041
59.682224	1.031169	0.031169
59.692155	1.025637	0.025637
59.702085	1.029039	0.029039
59.712016	1.031547	0.031547
59.721946	1.046556	0.046556
59.731877	1.014241	0.014241
59.741807	1.008716	0.008716
59.751738	0.996053	-0.003947
59.761668	1.007489	0.007489
59.771599	0.976094	-0.023906
59.781529	0.985744	-0.014256
59.791460	0.945444	-0.054556
59.801390	0.988984	-0.011016
59.811321	1.012894	0.012894
59.821251	0.986873	-0.013127
59.831182	1.003644	0.003644
59.841112	1.018628	0.018628
59.851043	1.018459	0.018459
59.860973	1.028981	0.028981
59.870904	0.966458	-0.033542
59.880834	0.984110	-0.015890
59.890765	0.976823	-0.023177
59.900695	0.990906	-0.009094
59.910626	0.990742	-0.009258
59.920556	0.979007	-0.020993
59.930487	0.975286	-0.024714
59.940417	0.957330	-0.042670
59.950348	0.997202	-0.002798
59.960278	0.994368	-0.005632
59.970209	1.091134	0.091134
59.980139	0.988704	-0.011296
59.990070	1.031212	0.031212
60.000000	1.037263	0.037263
60.009930	0.983770	-0.016230
60.019861	1.022703	0.022703
60.029791	0.983445	-0.016555
60.039722	0.992164	-0.007836
60.049652	0.980455	-0.019545
60.059583	1.048665	0.048665
60.069513	0.946395	-0.053605
60.079444	1.016363	0.016363
60.089374	1.033057	0.033057
60.099305	1.001829	0.001829
60.109235	1.069979	0.069979
60.119166	0.989079	-0.010921
60.129096	1.032375	0.032375
60.139027	0.955055	-0.044945
60.148957	0.965537	-0.034463
60.158888	1.021226	0.021226
60.168818	1.009535	0.009535
60.178749	0.999621	-0.000379
60.188679	1.006544	0.006544
60.198610	0.970942	-0.029058
60.208540	0.981411	-0.018589
60.218471	1.027301	0.027301
60.228401	1.037757	0.037757
60.238332	1.000403	0.000403
60.248262	0.982534	-0.017466
60.258193	1.013348	0.013348
60.268123	1.027339	0.027339
60.278054	1.036017	0.036017
60.287984	1.038500	0.038500
60.297915	1.079898	0.079898
60.307845	0.921432	-0.078568
60.317776	1.002622	0.002622
60.327706	1.038701	0.038701
60.337637	1.033227	0.033227
60.347567	1.007429	0.007429
60.357498	1.006380	0.006380
60.367428	0.983245	-0.016755
60.377358	0.990150	-0.009850
60.387289	0.988221	-0.011779
60.397219	0.963335	-0.036665
60.407150	0.981716	-0.018284
60.417080	0.968314	-0.031686
60.427011	1.028168	0.028168
60.436941	1.012999	0.012999
60.446872	0.942251	-0.057749
60.456802	1.050597	0.050597
60.466733	1.011617	0.011617
60.476663	0.946196	-0.053804
60.486594	0.961030	-0.038970
60.496524	0.981147	-0.018853
60.506455	1.014479	0.014479
60.516385	0.986113	-0.013887
60.526316	1.027363	0.027363
60.536246	1.002527	0.002527
60.546177	1.080755	0.080755
60.556107	1.036545	0.036545
60.566038	0.967694	-0.032306
60.575968	1.017717	0.017717
60.585899	0.973538	-0.026462
60.595829	0.966338	-0.033662
60.605760	0.998738	-0.001262
60.615690	0.991536	-0.008464
60.625621	0.958826	-0.041174
60.635551	0.979777	-0.020223
60.645482	0.947960	-0.052040
60.655412	0.992645	-0.007355
60.665343	0.974022	-0.025978
60.675273	1.045935	0.045935
60.685204	0.980733	-0.019267
60.695134	0.972665	-0.027335
60.705065	0.964599	-0.035401
60.714995	1.025049	0.025049
60.724926	0.949354	-0.050646
60.734856	1.039641	0.039641
60.744786	1.012255	0.012255
60.754717	1.027890	0.027890
60.764647	1.004025	0.004025
60.774578	1.002984	0.002984
60.784508	0.966848	-0.033152
60.794439	1.053535	0.053535
60.804369	1.002492	0.002492
60.814300	0.960236	-0.039764
60.824230	1.011810	0.011810
60.834161	0.992358	-0.007642
60.844091	1.027256	0.027256
60.854022	1.041987	0.041987
