r (Angstroms)	rho/rho_ideal_gas
54.289970	0.114199	-0.885801
54.299901	0.107362	-0.892638
54.309831	0.103005	-0.896995
54.319762	0.110729	-0.889271
54.329692	0.104671	-0.895329
54.339623	0.113321	-0.886679
54.349553	0.108037	-0.891963
54.359484	0.115601	-0.884399
54.369414	0.107534	-0.892466
54.379345	0.105039	-0.894961
54.389275	0.107959	-0.892041
54.399206	0.109331	-0.890669
54.409136	0.108383	-0.891617
54.419067	0.102953	-0.897047
54.428997	0.113135	-0.886865
54.438928	0.104615	-0.895385
54.448858	0.106295	-0.893705
54.458788	0.107203	-0.892797
54.468719	0.103322	-0.896678
54.478649	0.108090	-0.891910
54.488580	0.101432	-0.898568
54.498510	0.107279	-0.892721
54.508441	0.103247	-0.896753
54.518371	0.105851	-0.894149
54.528302	0.109072	-0.890928
54.538232	0.108126	-0.891874
54.548163	0.105331	-0.894669
54.558093	0.116413	-0.883587
54.568024	0.104522	-0.895478
54.577954	0.097567	-0.902433
54.587885	0.107720	-0.892280
54.597815	0.111860	-0.888140
54.607746	0.108451	-0.891549
54.617676	0.105043	-0.894957
54.627607	0.112569	-0.887431
54.637537	0.108238	-0.891762
54.647468	0.101753	-0.898247
54.657398	0.110045	-0.889955
54.667329	0.106025	-0.893975
54.677259	0.105082	-0.894918
54.687190	0.098602	-0.901398
54.697120	0.106582	-0.893418
54.707051	0.106870	-0.893130
54.716981	0.105467	-0.894533
54.726912	0.102374	-0.897626
54.736842	0.108503	-0.891497
54.746773	0.115244	-0.884756
54.756703	0.103854	-0.896146
54.766634	0.102607	-0.897393
54.776564	0.101052	-0.898948
54.786495	0.109479	-0.890521
54.796425	0.104393	-0.895607
54.806356	0.107137	-0.892863
54.816286	0.110033	-0.889967
54.826216	0.096511	-0.903489
54.836147	0.111988	-0.888012
54.846077	0.114575	-0.885425
54.856008	0.103206	-0.896794
54.865938	0.111160	-0.888840
54.875869	0.105622	-0.894378
54.885799	0.098092	-0.901908
54.895730	0.110334	-0.889666
54.905660	0.108475	-0.891525
54.915591	0.101562	-0.898438
54.925521	0.106292	-0.893708
54.935452	0.105967	-0.894033
54.945382	0.104723	-0.895277
54.955313	0.106847	-0.893153
54.965243	0.104991	-0.895009
54.975174	0.105431	-0.894569
54.985104	0.112144	-0.887856
54.995035	0.106158	-0.893842
55.004965	0.101703	-0.898297
55.014896	0.101838	-0.898162
55.024826	0.107935	-0.892065
55.034757	0.100731	-0.899269
55.044687	0.103158	-0.896842
55.054618	0.104668	-0.895332
55.064548	0.106482	-0.893518
55.074479	0.100658	-0.899342
55.084409	0.103847	-0.896153
55.094340	0.105814	-0.894186
55.104270	0.104879	-0.895121
55.114201	0.107149	-0.892851
55.124131	0.111861	-0.888139
55.134062	0.108026	-0.891974
55.143992	0.108007	-0.891993
55.153923	0.110275	-0.889725
55.163853	0.102325	-0.897675
55.173784	0.102612	-0.897388
55.183714	0.104880	-0.895120
55.193644	0.102880	-0.897120
55.203575	0.100271	-0.899729
55.213505	0.099491	-0.900509
55.223436	0.111050	-0.888950
55.233366	0.100521	-0.899479
55.243297	0.104615	-0.895385
55.253227	0.102464	-0.897536
55.263158	0.096814	-0.903186
55.273088	0.102732	-0.897268
55.283019	0.106518	-0.893482
55.292949	0.107868	-0.892132
55.302880	0.107544	-0.892456
55.312810	0.104179	-0.895821
55.322741	0.103400	-0.896600
55.332671	0.112655	-0.887345
55.342602	0.106707	-0.893293
55.352532	0.106992	-0.893008
55.362463	0.114114	-0.885886
55.372393	0.108169	-0.891831
55.382324	0.099491	-0.900509
55.392254	0.104182	-0.895818
55.402185	0.098241	-0.901759
55.412115	0.107636	-0.892364
55.422046	0.103215	-0.896785
55.431976	0.098340	-0.901660
55.441907	0.098929	-0.901071
55.451837	0.101794	-0.898206
55.461768	0.101624	-0.898376
55.471698	0.102819	-0.897181
55.481629	0.108562	-0.891438
55.491559	0.096112	-0.903888
55.501490	0.102006	-0.897994
55.511420	0.109717	-0.890283
55.521351	0.106212	-0.893788
55.531281	0.099528	-0.900472
55.541212	0.103599	-0.896401
55.551142	0.104338	-0.895662
55.561072	0.105228	-0.894772
55.571003	0.107782	-0.892218
55.580933	0.102012	-0.897988
55.590864	0.105777	-0.894223
55.600794	0.104699	-0.895301
55.610725	0.106798	-0.893202
55.620655	0.101485	-0.898515
55.630586	0.104945	-0.895055
55.640516	0.095250	-0.904750
55.650447	0.100221	-0.899779
55.660377	0.105493	-0.894507
55.670308	0.103510	-0.896490
55.680238	0.093671	-0.906329
55.690169	0.095316	-0.904684
55.700099	0.101491	-0.898509
55.710030	0.096188	-0.903812
55.719960	0.099191	-0.900809
55.729891	0.108230	-0.891770
55.739821	0.096741	-0.903259
55.749752	0.101854	-0.898146
55.759682	0.114508	-0.885492
55.769613	0.096538	-0.903462
55.779543	0.101648	-0.898352
55.789474	0.098916	-0.901084
55.799404	0.105381	-0.894619
55.809335	0.097826	-0.902174
55.819265	0.105947	-0.894053
55.829196	0.103216	-0.896784
55.839126	0.101389	-0.898611
55.849057	0.105288	-0.894712
55.858987	0.100450	-0.899550
55.868918	0.099227	-0.900773
55.878848	0.102221	-0.897779
55.888779	0.106417	-0.893583
55.898709	0.100378	-0.899622
55.908640	0.106831	-0.893169
55.918570	0.095378	-0.904622
55.928500	0.098670	-0.901330
55.938431	0.105270	-0.894730
55.948361	0.106304	-0.893696
55.958292	0.103879	-0.896121
55.968222	0.098450	-0.901550
55.978153	0.104895	-0.895105
55.988083	0.095560	-0.904440
55.998014	0.095694	-0.904306
56.007944	0.098681	-0.901319
56.017875	0.111278	-0.888722
56.027805	0.101348	-0.898652
56.037736	0.098478	-0.901522
56.047666	0.103414	-0.896586
56.057597	0.097693	-0.902307
56.067527	0.102627	-0.897373
56.077458	0.108009	-0.891991
56.087388	0.105740	-0.894260
56.097319	0.105422	-0.894578
56.107249	0.103454	-0.896546
56.117180	0.096690	-0.903310
56.127110	0.101319	-0.898681
56.137041	0.093509	-0.906491
56.146971	0.100234	-0.899766
56.156902	0.094524	-0.905476
56.166832	0.092860	-0.907140
56.176763	0.093442	-0.906558
56.186693	0.100014	-0.899986
56.196624	0.101792	-0.898208
56.206554	0.102074	-0.897926
56.216485	0.100559	-0.899441
56.226415	0.104282	-0.895718
56.236346	0.108003	-0.891997
56.246276	0.103049	-0.896951
56.256207	0.098993	-0.901007
56.266137	0.103909	-0.896091
56.276068	0.099855	-0.900145
56.285998	0.102527	-0.897473
56.295929	0.105498	-0.894502
56.305859	0.102790	-0.897210
56.315789	0.096647	-0.903353
56.325720	0.095286	-0.904714
56.335650	0.104528	-0.895472
56.345581	0.098239	-0.901761
56.355511	0.101505	-0.898495
56.365442	0.104323	-0.895677
56.375372	0.099231	-0.900769
56.385303	0.097722	-0.902278
56.395233	0.107401	-0.892599
56.405164	0.099328	-0.900672
56.415094	0.101547	-0.898453
56.425025	0.099889	-0.900111
56.434955	0.098679	-0.901321
56.444886	0.103133	-0.896867
56.454816	0.100880	-0.899120
56.464747	0.100266	-0.899734
56.474677	0.100100	-0.899900
56.484608	0.100082	-0.899918
56.494538	0.095002	-0.904998
56.504469	0.099749	-0.900251
56.514399	0.099136	-0.900864
56.524330	0.094059	-0.905941
56.534260	0.102524	-0.897476
56.544191	0.100423	-0.899577
56.554121	0.105463	-0.894537
56.564052	0.104998	-0.895002
56.573982	0.098586	-0.901414
56.583913	0.094554	-0.905446
56.593843	0.095727	-0.904273
56.603774	0.096899	-0.903101
56.613704	0.101488	-0.898512
56.623635	0.096865	-0.903135
56.633565	0.104275	-0.895725
56.643496	0.097871	-0.902129
56.653426	0.098002	-0.901998
56.663357	0.100509	-0.899491
56.673287	0.097968	-0.902032
56.683217	0.095131	-0.904869
56.693148	0.100307	-0.899693
56.703078	0.097026	-0.902974
56.713009	0.099531	-0.900469
56.722939	0.099810	-0.900190
56.732870	0.092823	-0.907177
56.742800	0.106743	-0.893257
56.752731	0.099461	-0.900539
56.762661	0.099888	-0.900112
56.772592	0.094240	-0.905760
56.782522	0.093186	-0.906814
56.792453	0.101465	-0.898535
56.802383	0.091969	-0.908031
56.812314	0.093286	-0.906714
56.822244	0.094602	-0.905398
56.832175	0.098434	-0.901566
56.842105	0.096789	-0.903211
56.852036	0.099731	-0.900269
56.861966	0.097051	-0.902949
56.871897	0.101323	-0.898677
56.881827	0.101306	-0.898694
56.891758	0.097148	-0.902852
56.901688	0.096983	-0.903017
56.911619	0.092088	-0.907912
56.921549	0.089116	-0.910884
56.931480	0.104911	-0.895089
56.941410	0.098984	-0.901016
56.951341	0.096308	-0.903692
56.961271	0.094666	-0.905334
56.971202	0.100851	-0.899149
56.981132	0.095667	-0.904333
56.991063	0.093288	-0.906712
57.000993	0.100061	-0.899939
57.010924	0.092813	-0.907187
57.020854	0.105190	-0.894810
57.030785	0.102369	-0.897631
57.040715	0.102498	-0.897502
57.050645	0.100711	-0.899289
57.060576	0.091700	-0.908300
57.070506	0.106425	-0.893575
57.080437	0.097564	-0.902436
57.090367	0.096515	-0.903485
57.100298	0.100034	-0.899966
57.110228	0.093830	-0.906170
57.120159	0.103976	-0.896024
57.130089	0.097037	-0.902963
57.140020	0.103204	-0.896796
57.149950	0.093912	-0.906088
57.159881	0.101254	-0.898746
57.169811	0.100060	-0.899940
57.179742	0.090185	-0.909815
57.189672	0.096348	-0.903652
57.199603	0.096037	-0.903963
57.209533	0.098226	-0.901774
57.219464	0.102031	-0.897969
57.229394	0.098780	-0.901220
57.239325	0.098909	-0.901091
57.249255	0.088900	-0.911100
57.259186	0.095496	-0.904504
57.269116	0.094598	-0.905402
57.279047	0.103394	-0.896606
57.288977	0.095593	-0.904407
57.298908	0.100862	-0.899138
57.308838	0.100991	-0.899009
57.318769	0.094810	-0.905190
57.328699	0.096554	-0.903446
57.338630	0.090816	-0.909184
57.348560	0.100481	-0.899519
57.358491	0.097384	-0.902616
57.368421	0.094728	-0.905272
57.378352	0.096471	-0.903529
57.388282	0.100851	-0.899149
57.398213	0.093946	-0.906054
57.408143	0.093050	-0.906950
57.418073	0.097283	-0.902717
57.428004	0.101368	-0.898632
57.437934	0.096517	-0.903483
57.447865	0.097232	-0.902768
57.457795	0.105415	-0.894585
57.467726	0.102322	-0.897678
57.477656	0.091913	-0.908087
57.487587	0.099653	-0.900347
57.497517	0.089540	-0.910460
57.507448	0.098448	-0.901552
57.517378	0.097261	-0.902739
57.527309	0.098268	-0.901732
57.537239	0.091379	-0.908621
57.547170	0.099550	-0.900450
57.557100	0.093979	-0.906021
57.567031	0.098639	-0.901361
57.576961	0.099790	-0.900210
57.586892	0.088671	-0.911329
57.596822	0.099172	-0.900828
57.606753	0.099009	-0.900991
57.616683	0.093735	-0.906265
57.626614	0.093573	-0.906427
57.636544	0.087427	-0.912573
57.646475	0.095584	-0.904416
57.656405	0.094838	-0.905162
57.666336	0.094384	-0.905616
57.676266	0.100348	-0.899652
57.686197	0.091289	-0.908711
57.696127	0.099293	-0.900707
57.706058	0.096214	-0.903786
57.715988	0.092554	-0.907446
57.725919	0.100553	-0.899447
57.735849	0.092376	-0.907624
57.745780	0.095711	-0.904289
57.755710	0.100210	-0.899790
57.765641	0.099901	-0.900099
57.775571	0.094643	-0.905357
57.785501	0.096519	-0.903481
57.795432	0.093154	-0.906846
57.805362	0.086008	-0.913992
57.815293	0.088175	-0.911825
57.825223	0.093106	-0.906894
57.835154	0.102836	-0.897164
57.845084	0.099619	-0.900381
57.855015	0.095967	-0.904033
57.864945	0.095369	-0.904631
57.874876	0.092154	-0.907846
57.884806	0.097080	-0.902920
57.894737	0.093431	-0.906569
57.904667	0.096611	-0.903389
57.914598	0.094996	-0.905004
57.924528	0.090188	-0.909812
57.934459	0.085380	-0.914620
57.944389	0.089286	-0.910714
57.954320	0.089996	-0.910004
57.964250	0.094770	-0.905230
57.974181	0.095624	-0.904376
57.984111	0.096043	-0.903957
57.994042	0.090660	-0.909340
58.003972	0.097896	-0.902104
58.013903	0.090774	-0.909226
58.023833	0.098297	-0.901703
58.033764	0.097555	-0.902445
58.043694	0.093481	-0.906519
58.053625	0.092450	-0.907550
58.063555	0.096926	-0.903074
58.073486	0.100531	-0.899469
58.083416	0.095010	-0.904990
58.093347	0.094849	-0.905151
58.103277	0.091647	-0.908353
58.113208	0.100752	-0.899248
58.123138	0.091616	-0.908384
58.133069	0.098402	-0.901598
58.142999	0.094479	-0.905521
58.152929	0.095186	-0.904814
58.162860	0.096471	-0.903529
58.172790	0.091538	-0.908462
58.182721	0.095426	-0.904574
58.192651	0.098157	-0.901843
58.202582	0.097851	-0.902149
58.212512	0.087429	-0.912571
58.222443	0.104175	-0.895825
58.232373	0.089133	-0.910867
58.242304	0.095329	-0.904671
58.252234	0.093435	-0.906565
58.262165	0.091109	-0.908891
58.272095	0.093692	-0.906308
58.282026	0.097429	-0.902571
58.291956	0.099144	-0.900856
58.301887	0.098694	-0.901306
58.311817	0.091608	-0.908392
58.321748	0.096930	-0.903070
58.331678	0.092587	-0.907413
58.341609	0.092859	-0.907141
58.351539	0.087942	-0.912058
58.361470	0.099458	-0.900542
58.371400	0.092956	-0.907044
58.381331	0.099424	-0.900576
58.391261	0.092636	-0.907364
58.401192	0.094781	-0.905219
58.411122	0.097501	-0.902499
58.421053	0.100941	-0.899059
58.430983	0.093293	-0.906707
58.440914	0.094429	-0.905571
58.450844	0.090815	-0.909185
58.460775	0.095980	-0.904020
58.470705	0.093230	-0.906770
58.480636	0.096235	-0.903765
58.490566	0.086438	-0.913562
58.500497	0.094908	-0.905092
58.510427	0.087272	-0.912728
58.520357	0.096026	-0.903974
58.530288	0.098596	-0.901404
58.540218	0.094125	-0.905875
58.550149	0.089942	-0.910058
58.560079	0.094237	-0.905763
58.570010	0.094652	-0.905348
58.579940	0.097364	-0.902636
58.589871	0.097922	-0.902078
58.599801	0.093455	-0.906545
58.609732	0.095305	-0.904695
58.619662	0.094858	-0.905142
58.629593	0.090251	-0.909749
58.639523	0.089805	-0.910195
58.649454	0.088499	-0.911501
58.659384	0.090492	-0.909508
58.669315	0.093918	-0.906082
58.679245	0.100783	-0.899217
58.689176	0.090876	-0.909124
58.699106	0.083838	-0.916162
58.709037	0.094284	-0.905716
58.718967	0.100285	-0.899715
58.728898	0.087950	-0.912050
58.738828	0.094809	-0.905191
58.748759	0.092216	-0.907784
58.758689	0.091484	-0.908516
58.768620	0.094475	-0.905525
58.778550	0.086874	-0.913126
58.788481	0.091009	-0.908991
58.798411	0.094427	-0.905573
58.808342	0.094697	-0.905303
58.818272	0.092679	-0.907321
58.828203	0.095523	-0.904477
58.838133	0.096794	-0.903206
58.848064	0.092918	-0.907082
58.857994	0.085613	-0.914387
58.867925	0.095887	-0.904113
58.877855	0.094157	-0.905843
58.887786	0.096284	-0.903716
58.897716	0.094553	-0.905447
58.907646	0.084398	-0.915602
58.917577	0.092523	-0.907477
58.927507	0.089224	-0.910776
58.937438	0.093491	-0.906509
58.947368	0.090478	-0.909522
58.957299	0.086468	-0.913532
58.967229	0.090305	-0.909695
58.977160	0.099846	-0.900154
58.987090	0.084427	-0.915573
58.997021	0.096248	-0.903752
59.006951	0.091527	-0.908473
59.016882	0.090942	-0.909058
59.026812	0.089786	-0.910214
59.036743	0.094616	-0.905384
59.046673	0.085482	-0.914518
59.056604	0.092020	-0.907980
59.066534	0.097701	-0.902299
59.076465	0.090850	-0.909150
59.086395	0.091974	-0.908026
59.096326	0.087261	-0.912739
59.106256	0.087815	-0.912185
59.116187	0.089793	-0.910207
59.126117	0.092481	-0.907519
59.136048	0.097018	-0.902982
59.145978	0.097428	-0.902572
59.155909	0.089875	-0.910125
59.165839	0.092561	-0.907439
59.175770	0.093825	-0.906175
59.185700	0.089261	-0.910739
59.195631	0.095925	-0.904075
59.205561	0.095483	-0.904517
59.215492	0.086659	-0.913341
59.225422	0.086076	-0.913924
59.235353	0.091884	-0.908116
59.245283	0.088603	-0.911397
59.255214	0.096680	-0.903320
59.265144	0.095103	-0.904897
59.275074	0.095797	-0.904203
59.285005	0.093510	-0.906490
59.294935	0.092643	-0.907357
59.304866	0.092486	-0.907514
59.314796	0.096016	-0.903984
59.324727	0.093306	-0.906694
59.334657	0.086910	-0.913090
59.344588	0.096393	-0.903607
59.354518	0.091133	-0.908867
59.364449	0.092110	-0.907890
59.374379	0.087419	-0.912581
59.384310	0.096187	-0.903813
59.394240	0.091639	-0.908361
59.404171	0.084259	-0.915741
59.414101	0.084670	-0.915330
59.424032	0.087629	-0.912371
59.433962	0.091294	-0.908706
59.443893	0.088873	-0.911127
59.453823	0.087868	-0.912132
59.463754	0.090683	-0.909317
59.473684	0.094345	-0.905655
59.483615	0.088390	-0.911610
59.493545	0.089647	-0.910353
59.503476	0.090339	-0.909661
59.513406	0.085660	-0.914340
59.523337	0.091864	-0.908136
59.533267	0.093685	-0.906315
59.543198	0.095789	-0.904211
59.553128	0.090970	-0.909030
59.563059	0.094345	-0.905655
59.572989	0.083879	-0.916121
59.582920	0.088948	-0.911052
59.592850	0.088510	-0.911490
59.602781	0.085249	-0.914751
59.612711	0.089750	-0.910250
59.622642	0.091146	-0.908854
59.632572	0.093812	-0.906188
59.642502	0.095489	-0.904511
59.652433	0.091383	-0.908617
59.662363	0.091368	-0.908632
59.672294	0.086982	-0.913018
59.682224	0.089928	-0.910072
59.692155	0.085826	-0.914174
59.702085	0.090039	-0.909961
59.712016	0.095377	-0.904623
59.721946	0.091558	-0.908442
59.731877	0.085065	-0.914935
59.741807	0.089838	-0.910162
59.751738	0.086444	-0.913556
59.761668	0.088401	-0.911599
59.771599	0.091623	-0.908377
59.781529	0.087808	-0.912192
59.791460	0.092015	-0.907985
59.801390	0.085951	-0.914049
59.811321	0.092125	-0.907875
59.821251	0.090422	-0.909578
59.831182	0.085345	-0.914655
59.841112	0.089408	-0.910592
59.851043	0.091923	-0.908077
59.860973	0.090362	-0.909638
59.870904	0.089644	-0.910356
59.880834	0.094266	-0.905734
59.890765	0.091722	-0.908278
59.900695	0.088757	-0.911243
59.910626	0.089445	-0.910555
59.920556	0.089289	-0.910711
59.930487	0.081975	-0.918025
59.940417	0.088277	-0.911723
59.950348	0.089245	-0.910755
59.960278	0.087968	-0.912032
59.970209	0.091600	-0.908400
59.980139	0.092707	-0.907293
59.990070	0.086381	-0.913619
60.000000	0.101369	-0.898631
60.009930	0.094343	-0.905657
60.019861	0.091104	-0.908896
60.029791	0.090668	-0.909332
60.039722	0.097239	-0.902761
60.049652	0.088257	-0.911743
60.059583	0.088663	-0.911337
60.069513	0.088368	-0.911632
60.079444	0.086673	-0.913327
60.089374	0.084979	-0.915021
60.099305	0.084685	-0.915315
60.109235	0.086350	-0.913650
60.119166	0.093192	-0.906808
60.129096	0.091498	-0.908502
60.139027	0.087286	-0.912714
60.148957	0.091188	-0.908812
60.158888	0.089915	-0.910085
60.168818	0.085286	-0.914714
60.178749	0.090304	-0.909696
60.188679	0.091967	-0.908033
60.198610	0.094187	-0.905813
60.208540	0.087046	-0.912954
60.218471	0.090664	-0.909336
60.228401	0.082967	-0.917033
60.238332	0.086165	-0.913835
60.248262	0.087128	-0.912872
60.258193	0.091860	-0.908140
60.268123	0.091287	-0.908713
60.278054	0.090016	-0.909984
60.287984	0.092652	-0.907348
60.297915	0.086777	-0.913223
60.307845	0.088856	-0.911144
60.317776	0.088701	-0.911299
60.327706	0.086316	-0.913684
60.337637	0.090764	-0.909236
60.347567	0.091585	-0.908415
60.357498	0.086552	-0.913448
60.367428	0.089465	-0.910535
60.377358	0.087499	-0.912501
60.387289	0.089296	-0.910704
60.397219	0.085521	-0.914479
60.407150	0.089406	-0.910594
60.417080	0.086606	-0.913394
60.427011	0.088959	-0.911041
60.436941	0.088944	-0.911056
60.446872	0.087677	-0.912323
60.456802	0.098238	-0.901762
60.466733	0.091961	-0.908039
60.476663	0.089303	-0.910697
60.486594	0.089427	-0.910573
60.496524	0.084824	-0.915176
60.506455	0.088147	-0.911853
60.516385	0.086881	-0.913119
60.526316	0.088396	-0.911604
60.536246	0.087270	-0.912730
60.546177	0.091285	-0.908715
60.556107	0.088491	-0.911509
60.566038	0.087643	-0.912357
60.575968	0.087351	-0.912649
60.585899	0.084143	-0.915857
60.595829	0.094403	-0.905597
60.605760	0.082173	-0.917827
60.615690	0.087016	-0.912984
60.625621	0.090194	-0.909806
60.635551	0.090179	-0.909821
60.645482	0.087529	-0.912471
60.655412	0.085711	-0.914289
60.665343	0.087223	-0.912777
60.675273	0.085406	-0.914594
60.685204	0.092600	-0.907400
60.695134	0.090922	-0.909078
60.705065	0.087166	-0.912834
60.714995	0.095326	-0.904674
60.724926	0.089908	-0.910092
60.734856	0.088231	-0.911769
60.744786	0.090986	-0.909014
60.754717	0.090417	-0.909583
60.764647	0.087219	-0.912781
60.774578	0.086097	-0.913903
60.784508	0.088020	-0.911980
60.794439	0.083163	-0.916837
60.804369	0.084533	-0.915467
60.814300	0.083689	-0.916311
60.824230	0.092389	-0.907611
60.834161	0.086842	-0.913158
60.844091	0.086137	-0.913863
60.854022	0.084464	-0.915536
60.863952	0.088873	-0.911127
60.873883	0.084713	-0.915287
60.883813	0.093404	-0.906596
60.893744	0.086757	-0.913243
60.903674	0.083152	-0.916848
60.913605	0.091839	-0.908161
60.923535	0.085748	-0.914252
60.933466	0.092913	-0.907087
60.943396	0.083926	-0.916074
60.953327	0.084878	-0.915122
60.963257	0.085554	-0.914446
60.973188	0.090783	-0.909217
60.983118	0.088423	-0.911577
60.993049	0.084409	-0.915591
61.002979	0.083568	-0.916432
61.012910	0.082314	-0.917686
61.022840	0.080508	-0.919492
61.032771	0.087525	-0.912475
61.042701	0.085443	-0.914557
61.052632	0.088874	-0.911126
61.062562	0.081558	-0.918442
61.072493	0.087468	-0.912532
61.082423	0.081669	-0.918331
61.092354	0.086751	-0.913249
61.102284	0.077237	-0.922763
61.112214	0.087961	-0.912039
61.122145	0.083681	-0.916319
61.132075	0.079814	-0.920186
61.142006	0.085717	-0.914283
61.151936	0.086253	-0.913747
61.161867	0.090503	-0.909497
61.171797	0.089526	-0.910474
61.181728	0.080437	-0.919563
61.191658	0.084135	-0.915865
61.201589	0.085909	-0.914091
61.211519	0.084520	-0.915480
61.221450	0.085606	-0.914394
61.231380	0.087928	-0.912072
61.241311	0.086952	-0.913048
61.251241	0.087762	-0.912238
61.261172	0.084315	-0.915685
61.271102	0.092539	-0.907461
61.281033	0.088680	-0.911320
61.290963	0.081528	-0.918472
61.300894	0.080966	-0.919034
61.310824	0.081914	-0.918086
61.320755	0.082312	-0.917688
61.330685	0.088883	-0.911117
61.340616	0.084480	-0.915520
61.350546	0.089539	-0.910461
61.360477	0.087606	-0.912394
61.370407	0.092389	-0.907611
61.380338	0.081821	-0.918179
61.390268	0.085919	-0.914081
61.400199	0.084398	-0.915602
61.410129	0.090548	-0.909452
61.420060	0.084507	-0.915493
61.429990	0.084357	-0.915643
61.439921	0.085712	-0.914288
61.449851	0.087204	-0.912796
61.459782	0.087190	-0.912810
61.469712	0.083481	-0.916519
61.479643	0.087983	-0.912017
61.489573	0.082360	-0.917640
61.499503	0.091648	-0.908352
61.509434	0.087257	-0.912743
61.519364	0.095994	-0.904006
61.529295	0.087639	-0.912361
61.539225	0.090905	-0.909095
61.549156	0.088294	-0.911706
61.559086	0.088143	-0.911857
61.569017	0.087036	-0.912964
61.578947	0.083470	-0.916530
61.588878	0.082637	-0.917363
61.598808	0.085491	-0.914509
61.608739	0.085887	-0.914113
61.618669	0.085191	-0.914809
61.628600	0.081218	-0.918782
61.638530	0.087347	-0.912653
61.648461	0.083921	-0.916079
61.658391	0.079815	-0.920185
61.668322	0.087987	-0.912013
61.678252	0.084972	-0.915028
61.688183	0.086731	-0.913269
61.698113	0.083445	-0.916555
61.708044	0.085340	-0.914660
61.717974	0.080828	-0.919172
61.727905	0.086948	-0.913052
61.737835	0.082165	-0.917835
61.747766	0.082560	-0.917440
61.757696	0.084045	-0.915955
61.767627	0.089207	-0.910793
61.777557	0.077754	-0.922246
61.787488	0.087953	-0.912047
61.797418	0.090526	-0.909474
61.807349	0.081664	-0.918336
61.817279	0.080426	-0.919574
61.827210	0.085584	-0.914416
61.837140	0.086386	-0.913614
61.847071	0.081612	-0.918388
61.857001	0.080239	-0.919761
61.866931	0.079274	-0.920726
61.876862	0.078309	-0.921691
61.886792	0.088220	-0.911780
61.896723	0.079643	-0.920357
61.906653	0.088599	-0.911401
61.916584	0.086275	-0.913725
61.926514	0.084767	-0.915233
61.936445	0.082037	-0.917963
61.946375	0.088814	-0.911186
61.956306	0.089071	-0.910929
61.966236	0.086478	-0.913522
61.976167	0.081034	-0.918966
61.986097	0.084550	-0.915450
61.996028	0.088336	-0.911664
62.005958	0.080995	-0.919005
62.015889	0.083017	-0.916983
62.025819	0.085716	-0.914284
62.035750	0.085160	-0.914840
62.045680	0.085282	-0.914718
62.055611	0.080388	-0.919612
62.065541	0.088508	-0.911492
62.075472	0.080905	-0.919095
62.085402	0.085905	-0.914095
62.095333	0.088601	-0.911399
62.105263	0.082356	-0.917644
62.115194	0.083155	-0.916845
62.125124	0.083548	-0.916452
62.135055	0.084483	-0.915517
62.144985	0.077159	-0.922841
62.154916	0.082426	-0.917574
62.164846	0.084442	-0.915558
62.174777	0.081317	-0.918683
62.184707	0.081980	-0.918020
62.194638	0.082238	-0.917762
62.204568	0.081413	-0.918587
62.214499	0.084104	-0.915896
62.224429	0.085713	-0.914287
62.234359	0.081239	-0.918761
62.244290	0.089741	-0.910259
62.254220	0.086618	-0.913382
62.264151	0.091063	-0.908937
62.274081	0.077540	-0.922460
62.284012	0.085226	-0.914774
62.293942	0.077650	-0.922350
62.303873	0.086819	-0.913181
62.313803	0.085590	-0.914410
62.323734	0.087196	-0.912804
62.333664	0.087318	-0.912682
62.343595	0.084065	-0.915935
62.353525	0.086345	-0.913655
62.363456	0.087546	-0.912454
62.373386	0.081328	-0.918672
62.383317	0.087653	-0.912347
62.393247	0.084538	-0.915462
62.403178	0.084524	-0.915476
62.413108	0.086937	-0.913063
62.423039	0.088271	-0.911729
62.432969	0.078555	-0.921445
62.442900	0.087165	-0.912835
62.452830	0.084996	-0.915004
62.462761	0.085252	-0.914748
62.472691	0.083353	-0.916647
62.482622	0.083609	-0.916391
62.492552	0.084538	-0.915462
62.502483	0.083986	-0.916014
62.512413	0.078455	-0.921545
62.522344	0.087054	-0.912946
62.532274	0.079910	-0.920090
62.542205	0.084874	-0.915126
62.552135	0.083785	-0.916215
62.562066	0.082158	-0.917842
62.571996	0.077305	-0.922695
62.581927	0.083879	-0.916121
62.591857	0.088167	-0.911833
62.601787	0.085062	-0.914938
62.611718	0.078734	-0.921266
62.621648	0.078721	-0.921279
62.631579	0.084888	-0.915112
62.641509	0.088500	-0.911500
62.651440	0.082981	-0.917019
62.661370	0.084310	-0.915690
62.671301	0.082149	-0.917851
62.681231	0.083076	-0.916924
62.691162	0.082257	-0.917743
62.701092	0.086940	-0.913060
62.711023	0.089207	-0.910793
62.720953	0.086376	-0.913624
62.730884	0.083949	-0.916051
62.740814	0.086885	-0.913115
62.750745	0.079632	-0.920368
62.760675	0.083104	-0.916896
62.770606	0.084297	-0.915703
62.780536	0.082542	-0.917458
62.790467	0.082529	-0.917471
62.800397	0.081444	-0.918556
62.810328	0.085985	-0.914015
62.820258	0.085302	-0.914698
62.830189	0.088100	-0.911900
62.840119	0.082999	-0.917001
62.850050	0.084459	-0.915541
62.859980	0.086051	-0.913949
62.869911	0.084700	-0.915300
62.879841	0.076927	-0.923073
62.889772	0.078118	-0.921882
62.899702	0.079176	-0.920824
62.909633	0.083175	-0.916825
62.919563	0.084098	-0.915902
62.929494	0.084486	-0.915514
62.939424	0.080463	-0.919537
62.949355	0.081519	-0.918481
