r (Angstroms)	rho/rho_ideal_gas
53.872890	0.058918	-0.941082
53.882820	0.055261	-0.944739
53.892751	0.059855	-0.940145
53.902681	0.058693	-0.941307
53.912612	0.062710	-0.937290
53.922542	0.062123	-0.937877
53.932473	0.065371	-0.934629
53.942403	0.064975	-0.935025
53.952334	0.061131	-0.938869
53.962264	0.062077	-0.937923
53.972195	0.052871	-0.947129
53.982125	0.060331	-0.939669
53.992056	0.056490	-0.943510
54.001986	0.063180	-0.936820
54.011917	0.061255	-0.938745
54.021847	0.060861	-0.939139
54.031778	0.062954	-0.937046
54.041708	0.059116	-0.940884
54.051639	0.060636	-0.939364
54.061569	0.059668	-0.940332
54.071500	0.059275	-0.940725
54.081430	0.059455	-0.940545
54.091360	0.058871	-0.941129
54.101291	0.060007	-0.939993
54.111221	0.061142	-0.938858
54.121152	0.055591	-0.944409
54.131082	0.057109	-0.942891
54.141013	0.067601	-0.932399
54.150943	0.058424	-0.941576
54.160874	0.062804	-0.937196
54.170804	0.061075	-0.938925
54.180735	0.058392	-0.941608
54.190665	0.063914	-0.936086
54.200596	0.056082	-0.943918
54.210526	0.057788	-0.942212
54.220457	0.054917	-0.945083
54.230387	0.061198	-0.938802
54.240318	0.059281	-0.940719
54.250248	0.056983	-0.943017
54.260179	0.059450	-0.940550
54.270109	0.062868	-0.937132
54.280040	0.056762	-0.943238
54.289970	0.065131	-0.934869
54.299901	0.062643	-0.937357
54.309831	0.064536	-0.935464
54.319762	0.062811	-0.937189
54.329692	0.056900	-0.943100
54.339623	0.054606	-0.945394
54.349553	0.062396	-0.937604
54.359484	0.060673	-0.939327
54.369414	0.058190	-0.941810
54.379345	0.062552	-0.937448
54.389275	0.057218	-0.942782
54.399206	0.057968	-0.942032
54.409136	0.059857	-0.940143
54.419067	0.063646	-0.936354
54.428997	0.061925	-0.938075
54.438928	0.061154	-0.938846
54.448858	0.061902	-0.938098
54.458788	0.058853	-0.941147
54.468719	0.063588	-0.936412
54.478649	0.056555	-0.943445
54.488580	0.061667	-0.938333
54.498510	0.056913	-0.943087
54.508441	0.064300	-0.935700
54.518371	0.055186	-0.944814
54.528302	0.057451	-0.942549
54.538232	0.054976	-0.945024
54.548163	0.061790	-0.938210
54.558093	0.055335	-0.944665
54.568024	0.059683	-0.940317
54.577954	0.062324	-0.937676
54.587885	0.056252	-0.943748
54.597815	0.060219	-0.939781
54.607746	0.054528	-0.945472
54.617676	0.068526	-0.931474
54.627607	0.055265	-0.944735
54.637537	0.057904	-0.942096
54.647468	0.059975	-0.940025
54.657398	0.056559	-0.943441
54.667329	0.058062	-0.941938
54.677259	0.055593	-0.944407
54.687190	0.060687	-0.939313
54.697120	0.055573	-0.944427
54.707051	0.058964	-0.941036
54.716981	0.058576	-0.941424
54.726912	0.061588	-0.938412
54.736842	0.057610	-0.942390
54.746773	0.054200	-0.945800
54.756703	0.059100	-0.940900
54.766634	0.057012	-0.942988
54.776564	0.054171	-0.945829
54.786495	0.059822	-0.940178
54.796425	0.047736	-0.952264
54.806356	0.056217	-0.943783
54.816286	0.060356	-0.939644
54.826216	0.056008	-0.943992
54.836147	0.060900	-0.939100
54.846077	0.059569	-0.940431
54.856008	0.054092	-0.945908
54.865938	0.064070	-0.935930
54.875869	0.057653	-0.942347
54.885799	0.058396	-0.941604
54.895730	0.058385	-0.941615
54.905660	0.060822	-0.939178
54.915591	0.053281	-0.946719
54.925521	0.059483	-0.940517
54.935452	0.060413	-0.939587
54.945382	0.055510	-0.944490
54.955313	0.057381	-0.942619
54.965243	0.058311	-0.941689
54.975174	0.058113	-0.941887
54.985104	0.063743	-0.936257
54.995035	0.057152	-0.942848
55.004965	0.055826	-0.944174
55.014896	0.056755	-0.943245
55.024826	0.057872	-0.942128
55.034757	0.051662	-0.948338
55.044687	0.058791	-0.941209
55.054618	0.051080	-0.948920
55.064548	0.055202	-0.944798
55.074479	0.064015	-0.935985
55.084409	0.055933	-0.944067
55.094340	0.053108	-0.946892
55.104270	0.055537	-0.944463
55.114201	0.060405	-0.939595
55.124131	0.059831	-0.940169
55.134062	0.054570	-0.945430
55.143992	0.054747	-0.945253
55.153923	0.053613	-0.946387
55.163853	0.054915	-0.945085
55.173784	0.056404	-0.943596
55.183714	0.049462	-0.950538
55.193644	0.053762	-0.946238
55.203575	0.056561	-0.943439
55.213505	0.053555	-0.946445
55.223436	0.058039	-0.941961
55.233366	0.052600	-0.947400
55.243297	0.052216	-0.947784
55.253227	0.054078	-0.945922
55.263158	0.057623	-0.942377
55.273088	0.051440	-0.948560
55.283019	0.059472	-0.940528
55.292949	0.053104	-0.946896
55.302880	0.053655	-0.946345
55.312810	0.065235	-0.934765
55.322741	0.053636	-0.946364
55.332671	0.046713	-0.953287
55.342602	0.053243	-0.946757
55.352532	0.051179	-0.948821
55.362463	0.054905	-0.945095
55.372393	0.055268	-0.944732
55.382324	0.055259	-0.944741
55.392254	0.051329	-0.948671
55.402185	0.056172	-0.943828
55.412115	0.052803	-0.947197
55.422046	0.055965	-0.944035
55.431976	0.052038	-0.947962
55.441907	0.054640	-0.945360
55.451837	0.052020	-0.947980
55.461768	0.057976	-0.942024
55.471698	0.053306	-0.946694
55.481629	0.046960	-0.953040
55.491559	0.051051	-0.948949
55.501490	0.047502	-0.952498
55.511420	0.054199	-0.945801
55.521351	0.049906	-0.950094
55.531281	0.051200	-0.948800
55.541212	0.049330	-0.950670
55.551142	0.045971	-0.954029
55.561072	0.053220	-0.946780
55.571003	0.046513	-0.953487
55.580933	0.057665	-0.942335
55.590864	0.055423	-0.944577
55.600794	0.052624	-0.947376
55.610725	0.049640	-0.950360
55.620655	0.056509	-0.943491
55.630586	0.052224	-0.947776
55.640516	0.057046	-0.942954
55.650447	0.047004	-0.952996
55.660377	0.046252	-0.953748
55.670308	0.046615	-0.953385
55.680238	0.045864	-0.954136
55.690169	0.053839	-0.946161
55.700099	0.050488	-0.949512
55.710030	0.045283	-0.954717
55.719960	0.049543	-0.950457
55.729891	0.047679	-0.952321
55.739821	0.047856	-0.952144
55.749752	0.053411	-0.946589
55.759682	0.056183	-0.943817
55.769613	0.053763	-0.946237
55.779543	0.047822	-0.952178
55.789474	0.048925	-0.951075
55.799404	0.047434	-0.952566
55.809335	0.051501	-0.948499
55.819265	0.049084	-0.950916
55.829196	0.044816	-0.955184
55.839126	0.048326	-0.951674
55.849057	0.046466	-0.953534
55.858987	0.048679	-0.951321
55.868918	0.051446	-0.948554
55.878848	0.045331	-0.954669
55.888779	0.045138	-0.954862
55.898709	0.040136	-0.959864
55.908640	0.043828	-0.956172
55.918570	0.049921	-0.950079
55.928500	0.043997	-0.956003
55.938431	0.051752	-0.948248
55.948361	0.052852	-0.947148
55.958292	0.045452	-0.954548
55.968222	0.043042	-0.956958
55.978153	0.045251	-0.954749
55.988083	0.045797	-0.954203
55.998014	0.043573	-0.956427
56.007944	0.045781	-0.954219
56.017875	0.047803	-0.952197
56.027805	0.042074	-0.957926
56.037736	0.045572	-0.954428
56.047666	0.043350	-0.956650
56.057597	0.048691	-0.951309
56.067527	0.048498	-0.951502
56.077458	0.043511	-0.956489
56.087388	0.045163	-0.954837
56.097319	0.043127	-0.956873
56.107249	0.044962	-0.955038
56.117180	0.042375	-0.957625
56.127110	0.041262	-0.958738
56.137041	0.040150	-0.959850
56.146971	0.045483	-0.954517
56.156902	0.044923	-0.955077
56.166832	0.039024	-0.960976
56.176763	0.041962	-0.958038
56.186693	0.045635	-0.954365
56.196624	0.044891	-0.955109
56.206554	0.046539	-0.953461
56.216485	0.046346	-0.953654
56.226415	0.045051	-0.954949
56.236346	0.044859	-0.955141
56.246276	0.045403	-0.954597
56.256207	0.050908	-0.949092
56.266137	0.044101	-0.955899
56.276068	0.044093	-0.955907
56.285998	0.041146	-0.958854
56.295929	0.044444	-0.955556
56.305859	0.040397	-0.959603
56.315789	0.044062	-0.955938
56.325720	0.043687	-0.956313
56.335650	0.044964	-0.955036
56.345581	0.040001	-0.959999
56.355511	0.041646	-0.958354
56.365442	0.037419	-0.962581
56.375372	0.039063	-0.960937
56.385303	0.038873	-0.961127
56.395233	0.038133	-0.961867
56.405164	0.046191	-0.953809
56.415094	0.042884	-0.957116
56.425025	0.044160	-0.955840
56.434955	0.040305	-0.959695
56.444886	0.036634	-0.963366
56.454816	0.040107	-0.959893
56.464747	0.045044	-0.954956
56.474677	0.035333	-0.964667
56.484608	0.036608	-0.963392
56.494538	0.037883	-0.962117
56.504469	0.043732	-0.956268
56.514399	0.045187	-0.954813
56.524330	0.040607	-0.959393
56.534260	0.045537	-0.954463
56.544191	0.041872	-0.958128
56.554121	0.043510	-0.956490
56.564052	0.038568	-0.961432
56.573982	0.042216	-0.957784
56.583913	0.042391	-0.957609
56.593843	0.045124	-0.954876
56.603774	0.036714	-0.963286
56.613704	0.041638	-0.958362
56.623635	0.039622	-0.960378
56.633565	0.041259	-0.958741
56.643496	0.040339	-0.959661
56.653426	0.033944	-0.966056
56.663357	0.035581	-0.964419
56.673287	0.040682	-0.959318
56.683217	0.039763	-0.960237
56.693148	0.041215	-0.958785
56.703078	0.043396	-0.956604
56.713009	0.039560	-0.960440
56.722939	0.041194	-0.958806
56.732870	0.035901	-0.964099
56.742800	0.040815	-0.959185
56.752731	0.037164	-0.962836
56.762661	0.039525	-0.960475
56.772592	0.040793	-0.959207
56.782522	0.040968	-0.959032
56.792453	0.039505	-0.960495
56.802383	0.035675	-0.964325
56.812314	0.040219	-0.959781
56.822244	0.036027	-0.963973
56.832175	0.035111	-0.964889
56.842105	0.038379	-0.961621
56.852036	0.035826	-0.964174
56.861966	0.038911	-0.961089
56.871897	0.039813	-0.960187
56.881827	0.042896	-0.957104
56.891758	0.042889	-0.957111
56.901688	0.038702	-0.961298
56.911619	0.041784	-0.958216
56.921549	0.039415	-0.960585
56.931480	0.033052	-0.966948
56.941410	0.038312	-0.961688
56.951341	0.032314	-0.967686
56.961271	0.036847	-0.963153
56.971202	0.035207	-0.964793
56.981132	0.043184	-0.956816
56.991063	0.037371	-0.962629
57.000993	0.039542	-0.960458
57.010924	0.035726	-0.964274
57.020854	0.037533	-0.962467
57.030785	0.035533	-0.964467
57.040715	0.038970	-0.961030
57.050645	0.040957	-0.959043
57.060576	0.036058	-0.963942
57.070506	0.034421	-0.965579
57.080437	0.040211	-0.959789
57.090367	0.036220	-0.963780
57.100298	0.038386	-0.961614
57.110228	0.038561	-0.961439
57.120159	0.038192	-0.961808
57.130089	0.037462	-0.962538
57.140020	0.034379	-0.965621
57.149950	0.033107	-0.966893
57.159881	0.031835	-0.968165
57.169811	0.038340	-0.961660
57.179742	0.040865	-0.959135
57.189672	0.039773	-0.960227
57.199603	0.041935	-0.958065
57.209533	0.036867	-0.963133
57.219464	0.038126	-0.961874
57.229394	0.038661	-0.961339
57.239325	0.040461	-0.959539
57.249255	0.037564	-0.962436
57.259186	0.033585	-0.966415
57.269116	0.035746	-0.964254
57.279047	0.032310	-0.967690
57.288977	0.033207	-0.966793
57.298908	0.036269	-0.963731
57.308838	0.037525	-0.962475
57.318769	0.035534	-0.964466
57.328699	0.037512	-0.962488
57.338630	0.035162	-0.964838
57.348560	0.034975	-0.965025
57.358491	0.036952	-0.963048
57.368421	0.037847	-0.962153
57.378352	0.039282	-0.960718
57.388282	0.037293	-0.962707
57.398213	0.037467	-0.962533
57.408143	0.036380	-0.963620
57.418073	0.034213	-0.965787
57.428004	0.035467	-0.964533
57.437934	0.041041	-0.958959
57.447865	0.036534	-0.963466
57.457795	0.039587	-0.960413
57.467726	0.037421	-0.962579
57.477656	0.035256	-0.964744
57.487587	0.039387	-0.960613
57.497517	0.034345	-0.965655
57.507448	0.033980	-0.966020
57.517378	0.034693	-0.965307
57.527309	0.039539	-0.960461
57.537239	0.034501	-0.965499
57.547170	0.038807	-0.961193
57.557100	0.029100	-0.970900
57.567031	0.036638	-0.963362
57.576961	0.037350	-0.962650
57.586892	0.037883	-0.962117
57.596822	0.039492	-0.960508
57.606753	0.035536	-0.964464
57.616683	0.040375	-0.959625
57.626614	0.038395	-0.961605
57.636544	0.034980	-0.965020
57.646475	0.033360	-0.966640
57.656405	0.038375	-0.961625
57.666336	0.035141	-0.964859
57.676266	0.037107	-0.962893
57.686197	0.037100	-0.962900
57.696127	0.036198	-0.963802
57.706058	0.040850	-0.959150
57.715988	0.039410	-0.960590
57.725919	0.038329	-0.961671
57.735849	0.039934	-0.960066
57.745780	0.034376	-0.965624
57.755710	0.037235	-0.962765
57.765641	0.039018	-0.960982
57.775571	0.035075	-0.964925
57.785501	0.033100	-0.966900
57.795432	0.037925	-0.962075
57.805362	0.038455	-0.961545
57.815293	0.037196	-0.962804
57.825223	0.032541	-0.967459
57.835154	0.037720	-0.962280
57.845084	0.036999	-0.963001
57.855015	0.036992	-0.963008
57.864945	0.038237	-0.961763
57.874876	0.036444	-0.963556
57.884806	0.035544	-0.964456
57.894737	0.033752	-0.966248
57.904667	0.031425	-0.968575
57.914598	0.037133	-0.962867
57.924528	0.037662	-0.962338
57.934459	0.031052	-0.968948
57.944389	0.038184	-0.961816
57.954320	0.035323	-0.964677
57.964250	0.034960	-0.965040
57.974181	0.041375	-0.958625
57.984111	0.034948	-0.965052
57.994042	0.040113	-0.959887
58.003972	0.036362	-0.963638
58.013903	0.039564	-0.960436
58.023833	0.038845	-0.961155
58.033764	0.040798	-0.959202
58.043694	0.030994	-0.969006
58.053625	0.036866	-0.963134
58.063555	0.032764	-0.967236
58.073486	0.038989	-0.961011
58.083416	0.037025	-0.962975
58.093347	0.040044	-0.959956
58.103277	0.031674	-0.968326
58.113208	0.038073	-0.961927
58.123138	0.035043	-0.964957
58.133069	0.039483	-0.960517
58.142999	0.033964	-0.966036
58.152929	0.032713	-0.967287
58.162860	0.035197	-0.964803
58.172790	0.029681	-0.970319
58.182721	0.033408	-0.966592
58.192651	0.034823	-0.965177
58.202582	0.036594	-0.963406
58.212512	0.033213	-0.966787
58.222443	0.033740	-0.966260
58.232373	0.033912	-0.966088
58.242304	0.033196	-0.966804
58.252234	0.036740	-0.963260
58.262165	0.030345	-0.969655
58.272095	0.035663	-0.964337
58.282026	0.030690	-0.969310
58.291956	0.036183	-0.963817
58.301887	0.033162	-0.966838
58.311817	0.033334	-0.966666
58.321748	0.034037	-0.965963
58.331678	0.037576	-0.962424
58.341609	0.037570	-0.962430
58.351539	0.036500	-0.963500
58.361470	0.033128	-0.966872
58.371400	0.038082	-0.961918
58.381331	0.032763	-0.967237
58.391261	0.033465	-0.966535
58.401192	0.032220	-0.967780
58.411122	0.035224	-0.964776
58.421053	0.036634	-0.963366
58.430983	0.035212	-0.964788
58.440914	0.031314	-0.968686
58.450844	0.037323	-0.962677
58.460775	0.031126	-0.968874
58.470705	0.038371	-0.961629
58.480636	0.032177	-0.967823
58.490566	0.029343	-0.970657
58.500497	0.031282	-0.968718
58.510427	0.037108	-0.962892
58.520357	0.035688	-0.964312
58.530288	0.033562	-0.966438
58.540218	0.032674	-0.967326
58.550149	0.034081	-0.965919
58.560079	0.033545	-0.966455
58.570010	0.035658	-0.964342
58.579940	0.030887	-0.969113
58.589871	0.032293	-0.967707
58.599801	0.037757	-0.962243
58.609732	0.034575	-0.965425
58.619662	0.035628	-0.964372
58.629593	0.031037	-0.968963
58.639523	0.033853	-0.966147
58.649454	0.032260	-0.967740
58.659384	0.037543	-0.962457
58.669315	0.034717	-0.965283
58.679245	0.036120	-0.963880
58.689176	0.031710	-0.968290
58.699106	0.033466	-0.966534
58.709037	0.037335	-0.962665
58.718967	0.032046	-0.967954
58.728898	0.032569	-0.967431
58.738828	0.031859	-0.968141
58.748759	0.035374	-0.964626
58.758689	0.033608	-0.966392
58.768620	0.033250	-0.966750
58.778550	0.030782	-0.969218
58.788481	0.031129	-0.968871
58.798411	0.028310	-0.971690
58.808342	0.030767	-0.969233
58.818272	0.031816	-0.968184
58.828203	0.027769	-0.972231
58.838133	0.033035	-0.966965
58.848064	0.034611	-0.965389
58.857994	0.033024	-0.966976
58.867925	0.034073	-0.965927
58.877855	0.037579	-0.962421
58.887786	0.033183	-0.966817
58.897716	0.031247	-0.968753
58.907646	0.028960	-0.971040
58.917577	0.028077	-0.971923
58.927507	0.029652	-0.970348
58.937438	0.031927	-0.968073
58.947368	0.029817	-0.970183
58.957299	0.029637	-0.970363
58.967229	0.032086	-0.967914
58.977160	0.038041	-0.961959
58.987090	0.031375	-0.968625
58.997021	0.034348	-0.965652
59.006951	0.030663	-0.969337
59.016882	0.031184	-0.968816
59.026812	0.029952	-0.970048
59.036743	0.030122	-0.969878
59.046673	0.028191	-0.971809
59.056604	0.035014	-0.964986
59.066534	0.027306	-0.972694
59.076465	0.032727	-0.967273
59.086395	0.029747	-0.970253
59.096326	0.033241	-0.966759
59.106256	0.034810	-0.965190
59.116187	0.032181	-0.967819
59.126117	0.028503	-0.971497
59.136048	0.029023	-0.970977
59.145978	0.030241	-0.969759
59.155909	0.030935	-0.969065
59.165839	0.032852	-0.967148
59.175770	0.034070	-0.965930
59.185700	0.029697	-0.970303
59.195631	0.033011	-0.966989
59.205561	0.031783	-0.968217
59.215492	0.030031	-0.969969
59.225422	0.029677	-0.970323
59.235353	0.029672	-0.970328
59.245283	0.033157	-0.966843
59.255214	0.032977	-0.967023
59.265144	0.028087	-0.971913
59.275074	0.030001	-0.969999
59.285005	0.028950	-0.971050
59.294935	0.029817	-0.970183
59.304866	0.028068	-0.971932
59.314796	0.034339	-0.965661
59.324727	0.030499	-0.969501
59.334657	0.030668	-0.969332
59.344588	0.030489	-0.969511
59.354518	0.030658	-0.969342
59.364449	0.027866	-0.972134
59.374379	0.034653	-0.965347
59.384310	0.028901	-0.971099
59.394240	0.035337	-0.964663
59.404171	0.026107	-0.973893
59.414101	0.030801	-0.969199
59.424032	0.027142	-0.972858
59.433962	0.032878	-0.967122
59.443893	0.031133	-0.968867
59.453823	0.030433	-0.969567
59.463754	0.031992	-0.968008
59.473684	0.030944	-0.969056
59.483615	0.032329	-0.967671
59.493545	0.029543	-0.970457
59.503476	0.030060	-0.969940
59.513406	0.032139	-0.967861
59.523337	0.026923	-0.973077
59.533267	0.028829	-0.971171
59.543198	0.030734	-0.969266
59.553128	0.031250	-0.968750
59.563059	0.027079	-0.972921
59.572989	0.031587	-0.968413
59.582920	0.028458	-0.971542
59.592850	0.024810	-0.975190
59.602781	0.031050	-0.968950
59.612711	0.028964	-0.971036
59.622642	0.027399	-0.972601
59.632572	0.028954	-0.971046
59.642502	0.030856	-0.969144
59.652433	0.028945	-0.971055
59.662363	0.027034	-0.972966
59.672294	0.031534	-0.968466
59.682224	0.028930	-0.971070
59.692155	0.027540	-0.972460
59.702085	0.031172	-0.968828
59.712016	0.027531	-0.972469
59.721946	0.025795	-0.974205
59.731877	0.028041	-0.971959
59.741807	0.030805	-0.969195
59.751738	0.028378	-0.971622
59.761668	0.027162	-0.972838
59.771599	0.028195	-0.971805
59.781529	0.026980	-0.973020
59.791460	0.027321	-0.972679
59.801390	0.026798	-0.973202
59.811321	0.027485	-0.972515
59.821251	0.025579	-0.974421
59.831182	0.027821	-0.972179
59.841112	0.029890	-0.970110
59.851043	0.025567	-0.974433
59.860973	0.025217	-0.974783
59.870904	0.030221	-0.969779
59.880834	0.028489	-0.971511
59.890765	0.026931	-0.973069
59.900695	0.027099	-0.972901
59.910626	0.028820	-0.971180
59.920556	0.028125	-0.971875
59.930487	0.030018	-0.969982
59.940417	0.028806	-0.971194
59.950348	0.026386	-0.973614
59.960278	0.026210	-0.973790
59.970209	0.026205	-0.973795
59.980139	0.029131	-0.970869
59.990070	0.030161	-0.969839
60.000000	0.029639	-0.970361
60.009930	0.028255	-0.971745
60.019861	0.025495	-0.974505
60.029791	0.028591	-0.971409
60.039722	0.026519	-0.973481
60.049652	0.023760	-0.976240
60.059583	0.025478	-0.974522
60.069513	0.026162	-0.973838
60.079444	0.028911	-0.971089
60.089374	0.026153	-0.973847
60.099305	0.022536	-0.977464
60.109235	0.030445	-0.969555
60.119166	0.025968	-0.974032
60.129096	0.027168	-0.972832
60.139027	0.023725	-0.976275
60.148957	0.024580	-0.975420
60.158888	0.025608	-0.974392
60.168818	0.029384	-0.970616
60.178749	0.025599	-0.974401
60.188679	0.025938	-0.974062
60.198610	0.025247	-0.974753
60.208540	0.023526	-0.976474
60.218471	0.027814	-0.972186
60.228401	0.021115	-0.978885
60.238332	0.026260	-0.973740
60.248262	0.027457	-0.972543
60.258193	0.025909	-0.974091
60.268123	0.023159	-0.976841
60.278054	0.028130	-0.971870
60.287984	0.020579	-0.979421
60.297915	0.024520	-0.975480
60.307845	0.025030	-0.974970
60.317776	0.026054	-0.973946
60.327706	0.025022	-0.974978
60.337637	0.025360	-0.974640
60.347567	0.025014	-0.974986
60.357498	0.025352	-0.974648
60.367428	0.022094	-0.977906
60.377358	0.026371	-0.973629
60.387289	0.025511	-0.974489
60.397219	0.023795	-0.976205
60.407150	0.028241	-0.971759
60.417080	0.026354	-0.973646
60.427011	0.026692	-0.973308
60.436941	0.025661	-0.974339
60.446872	0.026341	-0.973659
60.456802	0.026507	-0.973493
60.466733	0.027529	-0.972471
60.476663	0.028892	-0.971108
60.486594	0.025982	-0.974018
60.496524	0.028370	-0.971630
60.506455	0.023581	-0.976419
60.516385	0.024260	-0.975740
60.526316	0.026477	-0.973523
60.536246	0.026473	-0.973527
60.546177	0.023395	-0.976605
60.556107	0.024244	-0.975756
60.566038	0.026118	-0.973882
60.575968	0.026967	-0.973033
60.585899	0.027646	-0.972354
60.595829	0.024229	-0.975771
60.605760	0.025931	-0.974069
60.615690	0.023880	-0.976120
60.625621	0.024217	-0.975783
60.635551	0.026600	-0.973400
60.645482	0.027107	-0.972893
60.655412	0.024034	-0.975966
60.665343	0.022497	-0.977503
60.675273	0.022322	-0.977678
60.685204	0.026067	-0.973933
60.695134	0.024530	-0.975470
60.705065	0.026058	-0.973942
60.714995	0.023670	-0.976330
60.724926	0.023837	-0.976163
60.734856	0.023322	-0.976678
60.744786	0.023488	-0.976512
60.754717	0.026888	-0.973112
60.764647	0.025693	-0.974307
60.774578	0.023987	-0.976013
60.784508	0.028066	-0.971934
60.794439	0.020918	-0.979082
60.804369	0.023975	-0.976025
60.814300	0.025842	-0.974158
60.824230	0.027707	-0.972293
60.834161	0.026343	-0.973657
60.844091	0.024470	-0.975530
60.854022	0.027354	-0.972646
60.863952	0.026670	-0.973330
60.873883	0.023099	-0.976901
60.883813	0.026831	-0.973169
60.893744	0.025638	-0.974362
60.903674	0.027501	-0.972499
60.913605	0.023084	-0.976916
60.923535	0.028511	-0.971489
60.933466	0.024434	-0.975566
60.943396	0.024769	-0.975231
60.953327	0.025952	-0.974048
60.963257	0.027814	-0.972186
60.973188	0.025266	-0.974734
60.983118	0.023905	-0.976095
60.993049	0.024918	-0.975082
61.002979	0.023897	-0.976103
61.012910	0.024741	-0.975259
61.022840	0.023381	-0.976619
61.032771	0.025749	-0.974251
61.042701	0.023543	-0.976457
61.052632	0.027434	-0.972566
61.062562	0.025229	-0.974771
61.072493	0.027256	-0.972744
61.082423	0.024882	-0.975118
61.092354	0.023355	-0.976645
61.102284	0.025381	-0.974619
61.112214	0.023178	-0.976822
61.122145	0.028418	-0.971582
61.132075	0.028413	-0.971587
61.142006	0.024012	-0.975988
61.151936	0.024685	-0.975315
61.161867	0.025864	-0.974136
61.171797	0.020958	-0.979042
61.181728	0.023490	-0.976510
61.191658	0.021796	-0.978204
61.201589	0.023989	-0.976011
61.211519	0.029728	-0.970272
61.221450	0.023812	-0.976188
61.231380	0.027185	-0.972815
61.241311	0.025324	-0.974676
61.251241	0.022788	-0.977212
61.261172	0.023628	-0.976372
61.271102	0.026661	-0.973339
61.281033	0.023283	-0.976717
61.290963	0.024966	-0.975034
61.300894	0.025637	-0.974363
61.310824	0.025126	-0.974874
61.320755	0.021750	-0.978250
61.330685	0.023601	-0.976399
61.340616	0.028991	-0.971009
61.350546	0.022245	-0.977755
61.360477	0.020725	-0.979275
61.370407	0.023249	-0.976751
61.380338	0.020045	-0.979955
61.390268	0.020041	-0.979959
61.400199	0.023238	-0.976762
61.410129	0.021719	-0.978281
61.420060	0.024913	-0.975087
61.429990	0.024909	-0.975091
61.439921	0.022886	-0.977114
61.449851	0.026584	-0.973416
61.459782	0.025570	-0.974430
61.469712	0.027585	-0.972415
61.479643	0.026235	-0.973765
61.489573	0.026399	-0.973601
61.499503	0.025554	-0.974446
61.509434	0.025886	-0.974114
61.519364	0.024033	-0.975967
61.529295	0.026718	-0.973282
61.539225	0.021673	-0.978327
61.549156	0.024021	-0.975979
61.559086	0.024521	-0.975479
61.569017	0.023342	-0.976658
61.578947	0.024681	-0.975319
61.588878	0.023166	-0.976834
61.598808	0.024673	-0.975327
61.608739	0.022152	-0.977848
61.618669	0.025169	-0.974831
61.628600	0.023319	-0.976681
61.638530	0.023986	-0.976014
61.648461	0.028679	-0.971321
61.658391	0.027500	-0.972500
61.668322	0.025819	-0.974181
61.678252	0.019780	-0.980220
61.688183	0.024470	-0.975530
61.698113	0.022120	-0.977880
61.708044	0.019436	-0.980564
61.717974	0.022448	-0.977552
61.727905	0.022109	-0.977891
61.737835	0.027632	-0.972368
61.747766	0.023609	-0.976391
61.757696	0.024108	-0.975892
61.767627	0.019919	-0.980081
61.777557	0.022426	-0.977574
61.787488	0.023594	-0.976406
61.797418	0.028107	-0.971893
61.807349	0.023252	-0.976748
61.817279	0.023917	-0.976083
61.827210	0.021907	-0.978093
61.837140	0.026250	-0.973750
61.847071	0.023070	-0.976930
61.857001	0.022397	-0.977603
61.866931	0.023229	-0.976771
61.876862	0.025398	-0.974602
61.886792	0.024224	-0.975776
61.896723	0.021715	-0.978285
61.906653	0.023382	-0.976618
61.916584	0.023044	-0.976956
61.926514	0.022873	-0.977127
61.936445	0.022202	-0.977798
61.946375	0.020863	-0.979137
61.956306	0.024364	-0.975636
61.966236	0.025528	-0.974472
61.976167	0.024523	-0.975477
61.986097	0.020683	-0.979317
61.996028	0.021013	-0.978987
62.005958	0.023678	-0.976322
62.015889	0.026175	-0.973825
62.025819	0.022670	-0.977330
62.035750	0.019166	-0.980834
62.045680	0.023329	-0.976671
62.055611	0.025325	-0.974675
62.065541	0.025654	-0.974346
62.075472	0.021319	-0.978681
62.085402	0.027311	-0.972689
62.095333	0.024143	-0.975857
62.105263	0.020810	-0.979190
62.115194	0.023470	-0.976530
62.125124	0.021635	-0.978365
62.135055	0.024294	-0.975706
62.144985	0.023126	-0.976874
62.154916	0.025284	-0.974716
62.164846	0.022952	-0.977048
62.174777	0.022948	-0.977052
62.184707	0.022446	-0.977554
62.194638	0.026099	-0.973901
62.204568	0.021109	-0.978891
62.214499	0.018447	-0.981553
62.224429	0.022431	-0.977569
62.234359	0.026913	-0.973087
62.244290	0.021095	-0.978905
62.254220	0.023749	-0.976251
62.264151	0.025074	-0.974926
62.274081	0.020255	-0.979745
62.284012	0.025066	-0.974934
62.293942	0.024232	-0.975768
62.303873	0.023067	-0.976933
62.313803	0.024556	-0.975444
62.323734	0.020405	-0.979595
62.333664	0.021894	-0.978106
62.343595	0.025539	-0.974461
62.353525	0.023546	-0.976454
62.363456	0.023045	-0.976955
62.373386	0.025030	-0.974970
62.383317	0.021877	-0.978123
62.393247	0.023365	-0.976635
62.403178	0.023030	-0.976970
62.413108	0.023026	-0.976974
62.423039	0.021201	-0.978799
62.432969	0.022025	-0.977975
62.442900	0.021525	-0.978475
62.452830	0.024667	-0.975333
62.462761	0.025656	-0.974344
62.472691	0.024659	-0.975341
62.482622	0.023662	-0.976338
62.492552	0.020350	-0.979650
62.502483	0.023324	-0.976676
62.512413	0.024147	-0.975853
62.522344	0.024805	-0.975195
62.532274	0.026620	-0.973380
