r (Angstroms)	rho/rho_ideal_gas
54.965243	0.098864	-0.901136
54.975174	0.105730	-0.894270
54.985104	0.102938	-0.897062
54.995035	0.105898	-0.894102
55.004965	0.103106	-0.896894
55.014896	0.109350	-0.890650
55.024826	0.103684	-0.896316
55.034757	0.107463	-0.892537
55.044687	0.104571	-0.895429
55.054618	0.105270	-0.894730
55.064548	0.102481	-0.897519
55.074479	0.109130	-0.890870
55.084409	0.103060	-0.896940
55.094340	0.100273	-0.899727
55.104270	0.112556	-0.887444
55.114201	0.104951	-0.895049
55.124131	0.108007	-0.891993
55.134062	0.113007	-0.886993
55.143992	0.104177	-0.895823
55.153923	0.107026	-0.892974
55.163853	0.103321	-0.896679
55.173784	0.100436	-0.899564
55.183714	0.104921	-0.895079
55.193644	0.109406	-0.890594
55.203575	0.107339	-0.892661
55.213505	0.105069	-0.894931
55.223436	0.104744	-0.895256
55.233366	0.113622	-0.886378
55.243297	0.101638	-0.898362
55.253227	0.106732	-0.893268
55.263158	0.102011	-0.897989
55.273088	0.103321	-0.896679
55.283019	0.109127	-0.890873
55.292949	0.106042	-0.893958
55.302880	0.107862	-0.892138
55.312810	0.100489	-0.899511
55.322741	0.113643	-0.886357
55.332671	0.104537	-0.895463
55.342602	0.109519	-0.890481
55.352532	0.111133	-0.888867
55.362463	0.104175	-0.895825
55.372393	0.105074	-0.894926
55.382324	0.104239	-0.895761
55.392254	0.107586	-0.892414
55.402185	0.106955	-0.893045
55.412115	0.109178	-0.890822
55.422046	0.110280	-0.889720
55.431976	0.107916	-0.892084
55.441907	0.106980	-0.893020
55.451837	0.108794	-0.891206
55.461768	0.103581	-0.896419
55.471698	0.107126	-0.892874
55.481629	0.106496	-0.893504
55.491559	0.106986	-0.893014
55.501490	0.103914	-0.896086
55.511420	0.109899	-0.890101
55.521351	0.109269	-0.890731
55.531281	0.106706	-0.893294
55.541212	0.109738	-0.890262
55.551142	0.110634	-0.889366
55.561072	0.109394	-0.890606
55.571003	0.105715	-0.894285
55.580933	0.102444	-0.897556
55.590864	0.097142	-0.902858
55.600794	0.099156	-0.900844
55.610725	0.111937	-0.888063
55.620655	0.108464	-0.891536
55.630586	0.107734	-0.892266
55.640516	0.109948	-0.890052
55.650447	0.105057	-0.894943
55.660377	0.105444	-0.894556
55.670308	0.104715	-0.895285
55.680238	0.096479	-0.903521
55.690169	0.101229	-0.898771
55.700099	0.108817	-0.891183
55.710030	0.104234	-0.895766
55.719960	0.104621	-0.895379
55.729891	0.108252	-0.891748
55.739821	0.110462	-0.889538
55.749752	0.104565	-0.895435
55.759682	0.104952	-0.895048
55.769613	0.103921	-0.896079
55.779543	0.109776	-0.890224
55.789474	0.106111	-0.893889
55.799404	0.104776	-0.895224
55.809335	0.100304	-0.899696
55.819265	0.104739	-0.895261
55.829196	0.104417	-0.895583
55.839126	0.107231	-0.892769
55.849057	0.104380	-0.895620
55.858987	0.108204	-0.891796
55.868918	0.107275	-0.892725
55.878848	0.107963	-0.892037
55.888779	0.100667	-0.899333
55.898709	0.106005	-0.893995
55.908640	0.105885	-0.894115
55.918570	0.104351	-0.895649
55.928500	0.104635	-0.895365
55.938431	0.106737	-0.893263
55.948361	0.101165	-0.898835
55.958292	0.104378	-0.895622
55.968222	0.108295	-0.891705
55.978153	0.102625	-0.897375
55.988083	0.102103	-0.897897
55.998014	0.108440	-0.891560
56.007944	0.109731	-0.890269
56.017875	0.104771	-0.895229
56.027805	0.106870	-0.893130
56.037736	0.103827	-0.896173
56.047666	0.104715	-0.895285
56.057597	0.103991	-0.896009
56.067527	0.101857	-0.898143
56.077458	0.108890	-0.891110
56.087388	0.106857	-0.893143
56.097319	0.108952	-0.891048
56.107249	0.102087	-0.897913
56.117180	0.100056	-0.899944
56.127110	0.110102	-0.889898
56.137041	0.104247	-0.895753
56.146971	0.102317	-0.897683
56.156902	0.105719	-0.894281
56.166832	0.107410	-0.892590
56.176763	0.104273	-0.895727
56.186693	0.104456	-0.895544
56.196624	0.104940	-0.895060
56.206554	0.107334	-0.892666
56.216485	0.107616	-0.892384
56.226415	0.105789	-0.894211
56.236346	0.100145	-0.899855
56.246276	0.110371	-0.889629
56.256207	0.103624	-0.896376
56.266137	0.112742	-0.887258
56.276068	0.104391	-0.895609
56.285998	0.106078	-0.893922
56.295929	0.112281	-0.887719
56.305859	0.106944	-0.893056
56.315789	0.103214	-0.896786
56.325720	0.105803	-0.894197
56.335650	0.100971	-0.899029
56.345581	0.107670	-0.892330
56.355511	0.106148	-0.893852
56.365442	0.108735	-0.891265
56.375372	0.115730	-0.884270
56.385303	0.107695	-0.892305
56.395233	0.113285	-0.886715
56.405164	0.107156	-0.892844
56.415094	0.105435	-0.894565
56.425025	0.105617	-0.894383
56.434955	0.105098	-0.894902
56.444886	0.100876	-0.899124
56.454816	0.100558	-0.899442
56.464747	0.105642	-0.894358
56.474677	0.110725	-0.889275
56.484608	0.102405	-0.897595
56.494538	0.108086	-0.891914
56.504469	0.107068	-0.892932
56.514399	0.107449	-0.892551
56.524330	0.105131	-0.894869
56.534260	0.105912	-0.894088
56.544191	0.103796	-0.896204
56.554121	0.105875	-0.894125
56.564052	0.104259	-0.895741
56.573982	0.108134	-0.891866
56.583913	0.104022	-0.895978
56.593843	0.106999	-0.893001
56.603774	0.104086	-0.895914
56.613704	0.106063	-0.893937
56.623635	0.107042	-0.892958
56.633565	0.108021	-0.891979
56.643496	0.112888	-0.887112
56.653426	0.103297	-0.896703
56.663357	0.113247	-0.886753
56.673287	0.104357	-0.895643
56.683217	0.104438	-0.895562
56.693148	0.105715	-0.894285
56.703078	0.115957	-0.884043
56.713009	0.107272	-0.892728
56.722939	0.106954	-0.893046
56.732870	0.105044	-0.894956
56.742800	0.110401	-0.889599
56.752731	0.105505	-0.894495
56.762661	0.101804	-0.898196
56.772592	0.101786	-0.898214
56.782522	0.104156	-0.895844
56.792453	0.110205	-0.889795
56.802383	0.108893	-0.891107
56.812314	0.102511	-0.897489
56.822244	0.101499	-0.898501
56.832175	0.101381	-0.898619
56.842105	0.111202	-0.888798
56.852036	0.103830	-0.896170
56.861966	0.105302	-0.894698
56.871897	0.108760	-0.891240
56.881827	0.103875	-0.896125
56.891758	0.107828	-0.892172
56.901688	0.109993	-0.890007
56.911619	0.108088	-0.891912
56.921549	0.103902	-0.896098
56.931480	0.107158	-0.892842
56.941410	0.111504	-0.888496
56.951341	0.101764	-0.898236
56.961271	0.100160	-0.899840
56.971202	0.106885	-0.893115
56.981132	0.100720	-0.899280
56.991063	0.108830	-0.891170
57.000993	0.101279	-0.898721
57.010924	0.109981	-0.890019
57.020854	0.107089	-0.892911
57.030785	0.104693	-0.895307
57.040715	0.106556	-0.893444
57.050645	0.104756	-0.895244
57.060576	0.106519	-0.893481
57.070506	0.108678	-0.891322
57.080437	0.106977	-0.893023
57.090367	0.103100	-0.896900
57.100298	0.105060	-0.894940
57.110228	0.105635	-0.894365
57.120159	0.111452	-0.888548
57.130089	0.109653	-0.890347
57.140020	0.106174	-0.893826
57.149950	0.109713	-0.890287
57.159881	0.106433	-0.893567
57.169811	0.108292	-0.891708
57.179742	0.106100	-0.893900
57.189672	0.106674	-0.893326
57.199603	0.107248	-0.892752
57.209533	0.105847	-0.894153
57.219464	0.104150	-0.895850
57.229394	0.109068	-0.890932
57.239325	0.106878	-0.893122
57.249255	0.106168	-0.893832
57.259186	0.104473	-0.895527
57.269116	0.104553	-0.895447
57.279047	0.107297	-0.892703
57.288977	0.109151	-0.890849
57.298908	0.109132	-0.890868
57.308838	0.112169	-0.887831
57.318769	0.112150	-0.887850
57.328699	0.101981	-0.898019
57.338630	0.106495	-0.893505
57.348560	0.106083	-0.893917
57.358491	0.105868	-0.894132
57.368421	0.105357	-0.894643
57.378352	0.108095	-0.891905
57.388282	0.099907	-0.900093
57.398213	0.106188	-0.893812
57.408143	0.110204	-0.889796
57.418073	0.101823	-0.898177
57.428004	0.106330	-0.893670
57.437934	0.105131	-0.894869
57.447865	0.106981	-0.893019
57.457795	0.101457	-0.898543
57.467726	0.106158	-0.893842
57.477656	0.104469	-0.895531
57.487587	0.107988	-0.892012
57.497517	0.108363	-0.891637
57.507448	0.110996	-0.889004
57.517378	0.103415	-0.896585
57.527309	0.104575	-0.895425
57.537239	0.107797	-0.892203
57.547170	0.105717	-0.894283
57.557100	0.106189	-0.893811
57.567031	0.102246	-0.897754
57.576961	0.109685	-0.890315
57.586892	0.109764	-0.890236
57.596822	0.108862	-0.891138
57.606753	0.110118	-0.889882
57.616683	0.101178	-0.898822
57.626614	0.105963	-0.894037
57.636544	0.102711	-0.897289
57.646475	0.113276	-0.886724
57.656405	0.110023	-0.889977
57.666336	0.105694	-0.894306
57.676266	0.106949	-0.893051
57.686197	0.112121	-0.887879
57.696127	0.106619	-0.893381
57.706058	0.106601	-0.893399
57.715988	0.112259	-0.887741
57.725919	0.100497	-0.899503
57.735849	0.107622	-0.892378
57.745780	0.112494	-0.887506
57.755710	0.104455	-0.895545
57.765641	0.115291	-0.884709
57.775571	0.106375	-0.893625
57.785501	0.107920	-0.892080
57.795432	0.105947	-0.894053
57.805362	0.104561	-0.895439
57.815293	0.104347	-0.895653
57.825223	0.109214	-0.890786
57.835154	0.104898	-0.895102
57.845084	0.109079	-0.890921
57.855015	0.107498	-0.892502
57.864945	0.106405	-0.893595
57.874876	0.102483	-0.897517
57.884806	0.104124	-0.895876
57.894737	0.113961	-0.886039
57.904667	0.100870	-0.899130
57.914598	0.108070	-0.891930
57.924528	0.107954	-0.892046
57.934459	0.106180	-0.893820
57.944389	0.108404	-0.891596
57.954320	0.108581	-0.891419
57.964250	0.106223	-0.893777
57.974181	0.112831	-0.887169
57.984111	0.109791	-0.890209
57.994042	0.106656	-0.893344
58.003972	0.102645	-0.897355
58.013903	0.104574	-0.895426
58.023833	0.104167	-0.895833
58.033764	0.105707	-0.894293
58.043694	0.106564	-0.893436
58.053625	0.106157	-0.893843
58.063555	0.109447	-0.890553
58.073486	0.105051	-0.894949
58.083416	0.101921	-0.898079
58.093347	0.105209	-0.894791
58.103277	0.109663	-0.890337
58.113208	0.111297	-0.888703
58.123138	0.109237	-0.890763
58.133069	0.103971	-0.896029
58.142999	0.106382	-0.893618
58.152929	0.108696	-0.891304
58.162860	0.105375	-0.894625
58.172790	0.110018	-0.889982
58.182721	0.108446	-0.891554
58.192651	0.108621	-0.891379
58.202582	0.114329	-0.885671
58.212512	0.112369	-0.887631
58.222443	0.108469	-0.891531
58.232373	0.107480	-0.892520
58.242304	0.102225	-0.897775
58.252234	0.105989	-0.894011
58.262165	0.105486	-0.894514
58.272095	0.103239	-0.896761
58.282026	0.112332	-0.887668
58.291956	0.107855	-0.892145
58.301887	0.103864	-0.896136
58.311817	0.102684	-0.897316
58.321748	0.110512	-0.889488
58.331678	0.103617	-0.896383
58.341609	0.104955	-0.895045
58.351539	0.105421	-0.894579
58.361470	0.111792	-0.888208
58.371400	0.104224	-0.895776
58.381331	0.107109	-0.892891
58.391261	0.102157	-0.897843
58.401192	0.104558	-0.895442
58.411122	0.106184	-0.893816
58.421053	0.108970	-0.891030
58.430983	0.106342	-0.893658
58.440914	0.106420	-0.893580
58.450844	0.111041	-0.888959
58.460775	0.111602	-0.888398
58.470705	0.107815	-0.892185
58.480636	0.103064	-0.896936
58.490566	0.106619	-0.893381
58.500497	0.108533	-0.891467
58.510427	0.105908	-0.894092
58.520357	0.109847	-0.890153
58.530288	0.105968	-0.894032
58.540218	0.106626	-0.893374
58.550149	0.103906	-0.896094
58.560079	0.103696	-0.896304
58.570010	0.106861	-0.893139
58.579940	0.107132	-0.892868
58.589871	0.109524	-0.890476
58.599801	0.103240	-0.896760
58.609732	0.106017	-0.893983
58.619662	0.103879	-0.896121
58.629593	0.109739	-0.890261
58.639523	0.108468	-0.891532
58.649454	0.102863	-0.897137
58.659384	0.106409	-0.893591
58.669315	0.107161	-0.892839
58.679245	0.107336	-0.892664
58.689176	0.111552	-0.888448
58.699106	0.110956	-0.889044
58.709037	0.101508	-0.898492
58.718967	0.104858	-0.895142
58.728898	0.104552	-0.895448
58.738828	0.103380	-0.896620
58.748759	0.105382	-0.894618
58.758689	0.109305	-0.890695
58.768620	0.108806	-0.891194
58.778550	0.108115	-0.891885
58.788481	0.107713	-0.892287
58.798411	0.111729	-0.888271
58.808342	0.106812	-0.893188
58.818272	0.104201	-0.895799
58.828203	0.105239	-0.894761
58.838133	0.101862	-0.898138
58.848064	0.102900	-0.897100
58.857994	0.105090	-0.894910
58.867925	0.105264	-0.894736
58.877855	0.104671	-0.895329
58.887786	0.103310	-0.896690
58.897716	0.109431	-0.890569
58.907646	0.102413	-0.897587
58.917577	0.118215	-0.881785
58.927507	0.108225	-0.891775
58.937438	0.106386	-0.893614
58.947368	0.104068	-0.895932
58.957299	0.109416	-0.890584
58.967229	0.100393	-0.899607
58.977160	0.106698	-0.893302
58.987090	0.106488	-0.893512
58.997021	0.111832	-0.888168
59.006951	0.105974	-0.894026
59.016882	0.113326	-0.886674
59.026812	0.113211	-0.886789
59.036743	0.106973	-0.893027
59.046673	0.104467	-0.895533
59.056604	0.109615	-0.890385
59.066534	0.106441	-0.893559
59.076465	0.109769	-0.890231
59.086395	0.107170	-0.892830
59.096326	0.104475	-0.895525
59.106256	0.108089	-0.891911
59.116187	0.103294	-0.896706
59.126117	0.110537	-0.889463
59.136048	0.106124	-0.893876
59.145978	0.103241	-0.896759
59.155909	0.100837	-0.899163
59.165839	0.103016	-0.896984
59.175770	0.105480	-0.894520
59.185700	0.109853	-0.890147
59.195631	0.108117	-0.891883
59.205561	0.099607	-0.900393
59.215492	0.105696	-0.894304
59.225422	0.100623	-0.899377
59.235353	0.107186	-0.892814
59.245283	0.106501	-0.893499
59.255214	0.102861	-0.897139
59.265144	0.103892	-0.896108
59.275074	0.107305	-0.892695
59.285005	0.114338	-0.885662
59.294935	0.109365	-0.890635
59.304866	0.108299	-0.891701
59.314796	0.109328	-0.890672
59.324727	0.111595	-0.888405
59.334657	0.107673	-0.892327
59.344588	0.115936	-0.884064
59.354518	0.106971	-0.893029
59.364449	0.103242	-0.896758
59.374379	0.107221	-0.892779
59.384310	0.109771	-0.890229
59.394240	0.105473	-0.894527
59.404171	0.108498	-0.891502
59.414101	0.107529	-0.892471
59.424032	0.106371	-0.893629
59.433962	0.109014	-0.890986
59.443893	0.104435	-0.895565
59.453823	0.106317	-0.893683
59.463754	0.107250	-0.892750
59.473684	0.103148	-0.896852
59.483615	0.103985	-0.896015
59.493545	0.103778	-0.896222
59.503476	0.116007	-0.883993
59.513406	0.108109	-0.891891
59.523337	0.106288	-0.893712
59.533267	0.109496	-0.890504
59.543198	0.103312	-0.896688
59.553128	0.107658	-0.892342
59.563059	0.105648	-0.894352
59.572989	0.104872	-0.895128
59.582920	0.105708	-0.894292
59.592850	0.103131	-0.896869
59.602781	0.101218	-0.898782
59.612711	0.108972	-0.891028
59.622642	0.110469	-0.889531
59.632572	0.107420	-0.892580
59.642502	0.107496	-0.892504
59.652433	0.105869	-0.894131
59.662363	0.108502	-0.891498
59.672294	0.105171	-0.894829
59.682224	0.109602	-0.890398
59.692155	0.105609	-0.894391
59.702085	0.102753	-0.897247
59.712016	0.110682	-0.889318
59.721946	0.100922	-0.899078
59.731877	0.109889	-0.890111
59.741807	0.107696	-0.892304
59.751738	0.113067	-0.886933
59.761668	0.103879	-0.896121
59.771599	0.102444	-0.897556
59.781529	0.105735	-0.894265
59.791460	0.106284	-0.893716
59.801390	0.102110	-0.897890
59.811321	0.105588	-0.894412
59.821251	0.108592	-0.891408
59.831182	0.108290	-0.891710
59.841112	0.104402	-0.895598
59.851043	0.101270	-0.898730
59.860973	0.105594	-0.894406
59.870904	0.107181	-0.892819
59.880834	0.103956	-0.896044
59.890765	0.110635	-0.889365
59.900695	0.110145	-0.889855
59.910626	0.107298	-0.892702
59.920556	0.102944	-0.897056
59.930487	0.107074	-0.892926
59.940417	0.106397	-0.893603
59.950348	0.106473	-0.893527
59.960278	0.102122	-0.897878
59.970209	0.105402	-0.894598
59.980139	0.108775	-0.891225
59.990070	0.105932	-0.894068
60.000000	0.108268	-0.891732
60.009930	0.102320	-0.897680
60.019861	0.110585	-0.889415
60.029791	0.102663	-0.897337
60.039722	0.108667	-0.891333
60.049652	0.108461	-0.891539
60.059583	0.102800	-0.897200
60.069513	0.103723	-0.896277
60.079444	0.106151	-0.893849
60.089374	0.103407	-0.896593
60.099305	0.105740	-0.894260
60.109235	0.102903	-0.897097
60.119166	0.106832	-0.893168
60.129096	0.105311	-0.894689
60.139027	0.110366	-0.889634
60.148957	0.108188	-0.891812
60.158888	0.108452	-0.891548
60.168818	0.106838	-0.893162
60.178749	0.111044	-0.888956
60.188679	0.111401	-0.888599
60.198610	0.103688	-0.896312
60.208540	0.108081	-0.891919
60.218471	0.105530	-0.894470
60.228401	0.102324	-0.897676
60.238332	0.108403	-0.891597
60.248262	0.108478	-0.891522
60.258193	0.104430	-0.895570
60.268123	0.101694	-0.898306
60.278054	0.105426	-0.894574
60.287984	0.106720	-0.893280
60.297915	0.107827	-0.892173
60.307845	0.111181	-0.888819
60.317776	0.103858	-0.896142
60.327706	0.097287	-0.902713
60.337637	0.104667	-0.895333
60.347567	0.105866	-0.894134
60.357498	0.109686	-0.890314
60.367428	0.107048	-0.892952
60.377358	0.100949	-0.899051
60.387289	0.104955	-0.895045
60.397219	0.114851	-0.885149
60.407150	0.103518	-0.896482
60.417080	0.102192	-0.897808
60.427011	0.111616	-0.888384
60.436941	0.108140	-0.891860
60.446872	0.105318	-0.894682
60.456802	0.106703	-0.893297
60.466733	0.104069	-0.895931
60.476663	0.107882	-0.892118
60.486594	0.108705	-0.891295
60.496524	0.105886	-0.894114
60.506455	0.104375	-0.895625
60.516385	0.108091	-0.891909
60.526316	0.105367	-0.894633
60.536246	0.098258	-0.901742
60.546177	0.113263	-0.886737
60.556107	0.100278	-0.899722
60.566038	0.109308	-0.890692
60.575968	0.110503	-0.889497
60.585899	0.106102	-0.893898
60.595829	0.100958	-0.899042
60.605760	0.105788	-0.894212
60.615690	0.103721	-0.896279
60.625621	0.101188	-0.898812
60.635551	0.109276	-0.890724
60.645482	0.106184	-0.893816
60.655412	0.102256	-0.897744
60.665343	0.098980	-0.901020
60.675273	0.105853	-0.894147
60.685204	0.107139	-0.892861
60.695134	0.103771	-0.896229
60.705065	0.099101	-0.900899
60.714995	0.109226	-0.890774
60.724926	0.109301	-0.890699
60.734856	0.098960	-0.901040
60.744786	0.108801	-0.891199
60.754717	0.103111	-0.896889
60.764647	0.103001	-0.896999
60.774578	0.109677	-0.890323
60.784508	0.107429	-0.892571
60.794439	0.106296	-0.893704
60.804369	0.102191	-0.897809
60.814300	0.104775	-0.895225
60.824230	0.108751	-0.891249
60.834161	0.106412	-0.893588
60.844091	0.107138	-0.892862
60.854022	0.109255	-0.890745
60.863952	0.107381	-0.892619
60.873883	0.105322	-0.894678
60.883813	0.106047	-0.893953
60.893744	0.104731	-0.895269
60.903674	0.113896	-0.886104
60.913605	0.103399	-0.896601
60.923535	0.114045	-0.885955
60.933466	0.105405	-0.894595
60.943396	0.110393	-0.889607
60.953327	0.105463	-0.894537
60.963257	0.109615	-0.890385
60.973188	0.107096	-0.892904
60.983118	0.100317	-0.899683
60.993049	0.107524	-0.892476
61.002979	0.104821	-0.895179
61.012910	0.105823	-0.894177
61.022840	0.105620	-0.894380
61.032771	0.111527	-0.888473
61.042701	0.105494	-0.894506
61.052632	0.108437	-0.891563
61.062562	0.108605	-0.891395
61.072493	0.107384	-0.892616
61.082423	0.112453	-0.887547
61.092354	0.108921	-0.891079
61.102284	0.107517	-0.892483
61.112214	0.105558	-0.894442
61.122145	0.107759	-0.892241
61.132075	0.112177	-0.887823
61.142006	0.107170	-0.892830
61.151936	0.104197	-0.895803
61.161867	0.105473	-0.894527
61.171797	0.103978	-0.896022
61.181728	0.108393	-0.891607
61.191658	0.109760	-0.890240
61.201589	0.107896	-0.892104
61.211519	0.114892	-0.885108
61.221450	0.104540	-0.895460
61.231380	0.107844	-0.892156
61.241311	0.105336	-0.894664
61.251241	0.107993	-0.892007
61.261172	0.106224	-0.893776
61.271102	0.110448	-0.889552
61.281033	0.106374	-0.893626
61.290963	0.105896	-0.894104
61.300894	0.106708	-0.893292
61.310824	0.104664	-0.895336
61.320755	0.103726	-0.896274
61.330685	0.105827	-0.894173
61.340616	0.106731	-0.893269
61.350546	0.107358	-0.892642
61.360477	0.114798	-0.885202
61.370407	0.107876	-0.892124
61.380338	0.107858	-0.892142
61.390268	0.107657	-0.892343
61.400199	0.106443	-0.893557
61.410129	0.104678	-0.895322
61.420060	0.107605	-0.892395
61.429990	0.105196	-0.894804
61.439921	0.101686	-0.898314
61.449851	0.103508	-0.896492
61.459782	0.101745	-0.898255
61.469712	0.110642	-0.889358
61.479643	0.106398	-0.893602
61.489573	0.104084	-0.895916
61.499503	0.104618	-0.895382
61.509434	0.105428	-0.894572
61.519364	0.111655	-0.888345
61.529295	0.107964	-0.892036
61.539225	0.103908	-0.896092
61.549156	0.109306	-0.890694
61.559086	0.105159	-0.894841
61.569017	0.103858	-0.896142
61.578947	0.107510	-0.892490
61.588878	0.103916	-0.896084
61.598808	0.103624	-0.896376
61.608739	0.106083	-0.893917
61.618669	0.110191	-0.889809
61.628600	0.108065	-0.891935
61.638530	0.108231	-0.891769
61.648461	0.109130	-0.890870
61.658391	0.104990	-0.895010
61.668322	0.102683	-0.897317
61.678252	0.104132	-0.895868
61.688183	0.111715	-0.888285
61.698113	0.112613	-0.887387
61.708044	0.103532	-0.896468
61.717974	0.103333	-0.896667
61.727905	0.099930	-0.900070
61.737835	0.106227	-0.893773
61.747766	0.100538	-0.899462
61.757696	0.109852	-0.890148
61.767627	0.106816	-0.893184
61.777557	0.109268	-0.890732
61.787488	0.109250	-0.890750
61.797418	0.105211	-0.894789
61.807349	0.109215	-0.890785
61.817279	0.115777	-0.884223
61.827210	0.107079	-0.892921
61.837140	0.110716	-0.889284
61.847071	0.102660	-0.897340
61.857001	0.108214	-0.891786
61.866931	0.102993	-0.897007
61.876862	0.103980	-0.896020
61.886792	0.104055	-0.895945
61.896723	0.111613	-0.888387
61.906653	0.106394	-0.893606
61.916584	0.109023	-0.890977
61.926514	0.105812	-0.894188
61.936445	0.105431	-0.894569
61.946375	0.109244	-0.890756
61.956306	0.106764	-0.893236
61.966236	0.102919	-0.897081
61.976167	0.110467	-0.889533
61.986097	0.117649	-0.882351
61.996028	0.104145	-0.895855
62.005958	0.106588	-0.893412
62.015889	0.107664	-0.892336
62.025819	0.103457	-0.896543
62.035750	0.103896	-0.896104
62.045680	0.108432	-0.891568
62.055611	0.103317	-0.896683
62.065541	0.111309	-0.888691
62.075472	0.106651	-0.893349
62.085402	0.108362	-0.891638
62.095333	0.107344	-0.892656
62.105263	0.106054	-0.893946
62.115194	0.110947	-0.889053
62.125124	0.106020	-0.893980
62.135055	0.109367	-0.890633
62.144985	0.108804	-0.891196
62.154916	0.100698	-0.899302
62.164846	0.110495	-0.889505
62.174777	0.104209	-0.895791
62.184707	0.110733	-0.889267
62.194638	0.105810	-0.894190
62.204568	0.110879	-0.889121
62.214499	0.105867	-0.894133
62.224429	0.105578	-0.894422
62.234359	0.100842	-0.899158
62.244290	0.109538	-0.890462
62.254220	0.104983	-0.895017
62.264151	0.111771	-0.888229
62.274081	0.104587	-0.895413
62.284012	0.105387	-0.894613
62.293942	0.107637	-0.892363
62.303873	0.106622	-0.893378
62.313803	0.105608	-0.894392
62.323734	0.107948	-0.892052
62.333664	0.107296	-0.892704
62.343595	0.109182	-0.890818
62.353525	0.108259	-0.891741
62.363456	0.109057	-0.890943
62.373386	0.107228	-0.892772
62.383317	0.110199	-0.889801
62.393247	0.106741	-0.893259
62.403178	0.109892	-0.890108
62.413108	0.110780	-0.889220
62.423039	0.111305	-0.888695
62.432969	0.105497	-0.894503
62.442900	0.101952	-0.898048
62.452830	0.107182	-0.892818
62.462761	0.106803	-0.893197
62.472691	0.106605	-0.893395
62.482622	0.103786	-0.896214
62.492552	0.104041	-0.895959
62.502483	0.106464	-0.893536
62.512413	0.103375	-0.896625
62.522344	0.109322	-0.890678
62.532274	0.103071	-0.896929
62.542205	0.103326	-0.896674
62.552135	0.108547	-0.891453
62.562066	0.104196	-0.895804
62.571996	0.101290	-0.898710
62.581927	0.103260	-0.896740
62.591857	0.106312	-0.893688
62.601787	0.105213	-0.894787
62.611718	0.109526	-0.890474
62.621648	0.099767	-0.900233
62.631579	0.105163	-0.894837
62.641509	0.105597	-0.894403
62.651440	0.105670	-0.894330
62.661370	0.108448	-0.891552
62.671301	0.110504	-0.889496
62.681231	0.104629	-0.895371
62.691162	0.107225	-0.892775
62.701092	0.106938	-0.893062
62.711023	0.105029	-0.894971
62.720953	0.106364	-0.893636
62.730884	0.100674	-0.899326
62.740814	0.105880	-0.894120
62.750745	0.106853	-0.893147
62.760675	0.109176	-0.890824
62.770606	0.109879	-0.890121
62.780536	0.105453	-0.894547
62.790467	0.106426	-0.893574
62.800397	0.109107	-0.890893
62.810328	0.110799	-0.889201
62.820258	0.108174	-0.891826
62.830189	0.102223	-0.897777
62.840119	0.104454	-0.895546
62.850050	0.107493	-0.892507
62.859980	0.109094	-0.890906
62.869911	0.107280	-0.892720
62.879841	0.105915	-0.894085
62.889772	0.104012	-0.895988
62.899702	0.103277	-0.896723
62.909633	0.105416	-0.894584
62.919563	0.102527	-0.897473
62.929494	0.109961	-0.890039
62.939424	0.099981	-0.900019
62.949355	0.102658	-0.897342
62.959285	0.106320	-0.893680
62.969215	0.109263	-0.890737
62.979146	0.107273	-0.892727
62.989076	0.108512	-0.891488
62.999007	0.105446	-0.894554
63.008937	0.104802	-0.895198
63.018868	0.108819	-0.891181
63.028798	0.111132	-0.888868
63.038729	0.100809	-0.899191
63.048659	0.100704	-0.899296
63.058590	0.110542	-0.889458
63.068520	0.101837	-0.898163
63.078451	0.104149	-0.895851
63.088381	0.107804	-0.892196
63.098312	0.106802	-0.893198
63.108242	0.112335	-0.887665
63.118173	0.103367	-0.896633
63.128103	0.107646	-0.892354
63.138034	0.110134	-0.889866
63.147964	0.107523	-0.892477
63.157895	0.104286	-0.895714
63.167825	0.101319	-0.898681
63.177756	0.108366	-0.891634
63.187686	0.108796	-0.891204
63.197617	0.104399	-0.895601
63.207547	0.107779	-0.892221
63.217478	0.107673	-0.892327
63.227408	0.100687	-0.899313
63.237339	0.100314	-0.899686
63.247269	0.107443	-0.892557
63.257200	0.103051	-0.896949
63.267130	0.109106	-0.890894
63.277061	0.104983	-0.895017
63.286991	0.107108	-0.892892
63.296922	0.105485	-0.894515
63.306852	0.107878	-0.892122
63.316783	0.106344	-0.893656
63.326713	0.108111	-0.891889
63.336643	0.102922	-0.897078
63.346574	0.102906	-0.897094
63.356504	0.103157	-0.896843
63.366435	0.107955	-0.892045
63.376365	0.108116	-0.891884
63.386296	0.104980	-0.895020
63.396226	0.109864	-0.890136
63.406157	0.109312	-0.890688
63.416087	0.108405	-0.891595
63.426018	0.106606	-0.893394
63.435948	0.103473	-0.896527
63.445879	0.111737	-0.888263
63.455809	0.106022	-0.893978
63.465740	0.104492	-0.895508
63.475670	0.106256	-0.893744
63.485601	0.105261	-0.894739
63.495531	0.112895	-0.887105
63.505462	0.108341	-0.891659
63.515392	0.105389	-0.894611
63.525323	0.105195	-0.894805
63.535253	0.107757	-0.892243
63.545184	0.104717	-0.895283
63.555114	0.103012	-0.896988
63.565045	0.102285	-0.897715
63.574975	0.109022	-0.890978
63.584906	0.102342	-0.897658
63.594836	0.108544	-0.891456
63.604767	0.104175	-0.895825
63.614697	0.106645	-0.893355
63.624628	0.105830	-0.894170
