r (Angstroms)	rho/rho_ideal_gas
54.746773	0.091918	-0.908082
54.756703	0.091435	-0.908565
54.766634	0.095519	-0.904481
54.776564	0.092054	-0.907946
54.786495	0.098279	-0.901721
54.796425	0.093325	-0.906675
54.806356	0.099547	-0.900453
54.816286	0.093943	-0.906057
54.826216	0.097184	-0.902816
54.836147	0.093536	-0.906464
54.846077	0.095753	-0.904247
54.856008	0.096666	-0.903334
54.865938	0.089393	-0.910607
54.875869	0.096166	-0.903834
54.885799	0.096148	-0.903852
54.895730	0.094271	-0.905729
54.905660	0.094812	-0.905188
54.915591	0.094144	-0.905856
54.925521	0.098123	-0.901877
54.935452	0.099870	-0.900130
54.945382	0.095022	-0.904978
54.955313	0.095377	-0.904623
54.965243	0.096659	-0.903341
54.975174	0.098963	-0.901037
54.985104	0.094582	-0.905418
54.995035	0.094472	-0.905528
55.004965	0.095662	-0.904338
55.014896	0.096015	-0.903985
55.024826	0.092844	-0.907156
55.034757	0.097279	-0.902721
55.044687	0.093460	-0.906540
55.054618	0.098449	-0.901551
55.064548	0.094817	-0.905183
55.074479	0.096282	-0.903718
55.084409	0.096172	-0.903828
55.094340	0.093932	-0.906068
55.104270	0.095397	-0.904603
55.114201	0.100750	-0.899250
55.124131	0.094899	-0.905101
55.134062	0.100344	-0.899656
55.143992	0.089867	-0.910133
55.153923	0.091979	-0.908021
55.163853	0.097792	-0.902208
55.173784	0.094629	-0.905371
55.183714	0.094797	-0.905203
55.193644	0.100883	-0.899117
55.203575	0.091434	-0.908566
55.213505	0.095300	-0.904700
55.223436	0.097316	-0.902684
55.233366	0.097022	-0.902978
55.243297	0.095249	-0.904751
55.253227	0.091999	-0.908001
55.263158	0.096877	-0.903123
55.273088	0.094367	-0.905633
55.283019	0.091580	-0.908420
55.292949	0.092210	-0.907790
55.302880	0.099115	-0.900885
55.312810	0.099189	-0.900811
55.322741	0.093359	-0.906641
55.332671	0.094080	-0.905920
55.342602	0.099412	-0.900588
55.352532	0.093955	-0.906045
55.362463	0.103341	-0.896659
55.372393	0.095396	-0.904604
55.382324	0.089388	-0.910612
55.392254	0.096467	-0.903533
55.402185	0.095713	-0.904287
55.412115	0.090077	-0.909923
55.422046	0.090153	-0.909847
55.431976	0.096306	-0.903694
55.441907	0.096841	-0.903159
55.451837	0.092130	-0.907870
55.461768	0.096990	-0.903010
55.471698	0.094397	-0.905603
55.481629	0.092724	-0.907276
55.491559	0.097490	-0.902510
55.501490	0.100967	-0.899033
55.511420	0.096352	-0.903648
55.521351	0.091647	-0.908353
55.531281	0.100821	-0.899179
55.541212	0.097679	-0.902321
55.551142	0.097110	-0.902890
55.561072	0.090938	-0.909062
55.571003	0.098085	-0.901915
55.580933	0.097976	-0.902024
55.590864	0.096673	-0.903327
55.600794	0.096197	-0.903803
55.610725	0.098015	-0.901985
55.620655	0.095612	-0.904388
55.630586	0.095228	-0.904772
55.640516	0.096862	-0.903138
55.650447	0.094277	-0.905723
55.660377	0.093343	-0.906657
55.670308	0.094977	-0.905023
55.680238	0.094227	-0.905773
55.690169	0.095951	-0.904049
55.700099	0.093093	-0.906907
55.710030	0.096833	-0.903167
55.719960	0.100205	-0.899795
55.729891	0.100461	-0.899539
55.739821	0.092295	-0.907705
55.749752	0.090264	-0.909736
55.759682	0.099493	-0.900507
55.769613	0.096821	-0.903179
55.779543	0.091771	-0.908229
55.789474	0.097518	-0.902482
55.799404	0.092470	-0.907530
55.809335	0.095380	-0.904620
55.819265	0.096643	-0.903357
55.829196	0.099186	-0.900814
55.839126	0.098346	-0.901654
55.849057	0.098968	-0.901032
55.858987	0.094930	-0.905070
55.868918	0.096740	-0.903260
55.878848	0.095444	-0.904556
55.888779	0.101272	-0.898728
55.898709	0.097236	-0.902764
55.908640	0.096032	-0.903968
55.918570	0.096472	-0.903528
55.928500	0.090797	-0.909203
55.938431	0.097989	-0.902011
55.948361	0.097880	-0.902120
55.958292	0.098045	-0.901955
55.968222	0.092647	-0.907353
55.978153	0.094637	-0.905363
55.988083	0.097719	-0.902281
55.998014	0.092507	-0.907493
56.007944	0.095771	-0.904229
56.017875	0.099672	-0.900328
56.027805	0.094006	-0.905994
56.037736	0.093534	-0.906466
56.047666	0.098799	-0.901201
56.057597	0.093683	-0.906317
56.067527	0.095760	-0.904240
56.077458	0.096107	-0.903893
56.087388	0.094635	-0.905365
56.097319	0.096801	-0.903199
56.107249	0.095056	-0.904944
56.117180	0.091310	-0.908690
56.127110	0.097114	-0.902886
56.137041	0.094914	-0.905086
56.146971	0.097806	-0.902194
56.156902	0.097789	-0.902211
56.166832	0.093592	-0.906408
56.176763	0.099572	-0.900428
56.186693	0.098918	-0.901082
56.196624	0.094178	-0.905822
56.206554	0.097884	-0.902116
56.216485	0.099138	-0.900862
56.226415	0.093311	-0.906689
56.236346	0.094838	-0.905162
56.246276	0.096817	-0.903183
56.256207	0.094623	-0.905377
56.266137	0.093245	-0.906755
56.276068	0.099305	-0.900695
56.285998	0.097565	-0.902435
56.295929	0.096369	-0.903631
56.305859	0.092273	-0.907727
56.315789	0.093435	-0.906565
56.325720	0.097134	-0.902866
56.335650	0.100559	-0.899441
56.345581	0.094020	-0.905980
56.355511	0.099980	-0.900020
56.365442	0.093896	-0.906104
56.375372	0.097229	-0.902771
56.385303	0.096307	-0.903693
56.395233	0.103620	-0.896380
56.405164	0.101611	-0.898389
56.415094	0.092276	-0.907724
56.425025	0.095244	-0.904756
56.434955	0.096132	-0.903868
56.444886	0.098014	-0.901986
56.454816	0.095284	-0.904716
56.464747	0.095719	-0.904281
56.474677	0.097058	-0.902942
56.484608	0.090807	-0.909193
56.494538	0.096934	-0.903066
56.504469	0.100710	-0.899290
56.514399	0.097442	-0.902558
56.524330	0.096702	-0.903298
56.534260	0.093977	-0.906023
56.544191	0.095856	-0.904144
56.554121	0.090154	-0.909846
56.564052	0.095100	-0.904900
56.573982	0.098782	-0.901218
56.583913	0.091549	-0.908451
56.593843	0.092255	-0.907745
56.603774	0.091427	-0.908573
56.613704	0.091681	-0.908319
56.623635	0.093558	-0.906442
56.633565	0.096696	-0.903304
56.643496	0.092444	-0.907556
56.653426	0.094500	-0.905500
56.663357	0.097366	-0.902634
56.673287	0.096538	-0.903462
56.683217	0.096161	-0.903839
56.693148	0.099745	-0.900255
56.703078	0.090727	-0.909273
56.713009	0.093141	-0.906859
56.722939	0.095014	-0.904986
56.732870	0.094278	-0.905722
56.742800	0.090933	-0.909067
56.752731	0.089299	-0.910701
56.762661	0.090991	-0.909009
56.772592	0.092773	-0.907227
56.782522	0.096083	-0.903917
56.792453	0.091662	-0.908338
56.802383	0.096498	-0.903502
56.812314	0.093517	-0.906483
56.822244	0.095117	-0.904883
56.832175	0.094382	-0.905618
56.842105	0.093917	-0.906083
56.852036	0.094170	-0.905830
56.861966	0.097385	-0.902615
56.871897	0.091445	-0.908555
56.881827	0.095825	-0.904175
56.891758	0.093925	-0.906075
56.901688	0.098124	-0.901876
56.911619	0.096941	-0.903059
56.921549	0.091006	-0.908994
56.931480	0.092066	-0.907934
56.941410	0.097607	-0.902393
56.951341	0.092124	-0.907876
56.961271	0.095781	-0.904219
56.971202	0.096302	-0.903698
56.981132	0.093777	-0.906223
56.991063	0.095910	-0.904090
57.000993	0.093655	-0.906345
57.010924	0.098025	-0.901975
57.020854	0.092638	-0.907362
57.030785	0.093696	-0.906304
57.040715	0.092695	-0.907305
57.050645	0.098225	-0.901775
57.060576	0.096330	-0.903670
57.070506	0.100159	-0.899841
57.080437	0.096386	-0.903614
57.090367	0.095296	-0.904704
57.100298	0.098587	-0.901413
57.110228	0.091867	-0.908133
57.120159	0.096498	-0.903502
57.130089	0.099876	-0.900124
57.140020	0.098965	-0.901035
57.149950	0.092964	-0.907036
57.159881	0.096073	-0.903927
57.169811	0.099271	-0.900729
57.179742	0.091666	-0.908334
57.189672	0.094239	-0.905761
57.199603	0.096542	-0.903458
57.209533	0.095901	-0.904099
57.219464	0.091246	-0.908754
57.229394	0.096135	-0.903865
57.239325	0.095138	-0.904862
57.249255	0.097885	-0.902115
57.259186	0.095639	-0.904361
57.269116	0.093662	-0.906338
57.279047	0.093200	-0.906800
57.288977	0.099420	-0.900580
57.298908	0.095306	-0.904694
57.308838	0.097694	-0.902306
57.318769	0.093403	-0.906597
57.328699	0.096147	-0.903853
57.338630	0.094350	-0.905650
57.348560	0.098249	-0.901751
57.358491	0.096453	-0.903547
57.368421	0.091632	-0.908368
57.378352	0.098376	-0.901624
57.388282	0.096847	-0.903153
57.398213	0.096030	-0.903970
57.408143	0.095569	-0.904431
57.418073	0.097508	-0.902492
57.428004	0.099535	-0.900465
57.437934	0.095875	-0.904125
57.447865	0.099145	-0.900855
57.457795	0.090956	-0.909044
57.467726	0.097246	-0.902754
57.477656	0.095453	-0.904547
57.487587	0.098278	-0.901722
57.497517	0.100569	-0.899431
57.507448	0.092830	-0.907170
57.517378	0.092726	-0.907274
57.527309	0.095903	-0.904097
57.537239	0.096419	-0.903581
57.547170	0.092323	-0.907677
57.557100	0.090267	-0.909733
57.567031	0.089631	-0.910369
57.576961	0.096530	-0.903470
57.586892	0.094563	-0.905437
57.596822	0.099243	-0.900757
57.606753	0.090278	-0.909722
57.616683	0.097349	-0.902651
57.626614	0.093790	-0.906210
57.636544	0.095456	-0.904544
57.646475	0.093049	-0.906951
57.656405	0.097371	-0.902629
57.666336	0.096911	-0.903089
57.676266	0.092736	-0.907264
57.686197	0.096436	-0.903564
57.696127	0.089873	-0.910127
57.706058	0.092069	-0.907931
57.715988	0.093379	-0.906621
57.725919	0.092125	-0.907875
57.735849	0.097679	-0.902321
57.745780	0.096601	-0.903399
57.755710	0.094287	-0.905713
57.765641	0.096126	-0.903874
57.775571	0.097346	-0.902654
57.785501	0.092914	-0.907086
57.795432	0.093339	-0.906661
57.805362	0.099768	-0.900232
57.815293	0.100899	-0.899101
57.825223	0.095939	-0.904061
57.835154	0.094069	-0.905931
57.845084	0.094759	-0.905241
57.855015	0.095978	-0.904022
57.864945	0.097461	-0.902539
57.874876	0.093740	-0.906260
57.884806	0.093724	-0.906276
57.894737	0.095295	-0.904705
57.904667	0.092634	-0.907366
57.914598	0.095350	-0.904650
57.924528	0.096391	-0.903609
57.934459	0.095582	-0.904418
57.944389	0.095654	-0.904346
57.954320	0.099072	-0.900928
57.964250	0.092627	-0.907373
57.974181	0.097365	-0.902635
57.984111	0.094620	-0.905380
57.994042	0.091436	-0.908564
58.003972	0.094675	-0.905325
58.013903	0.095363	-0.904637
58.023833	0.093939	-0.906061
58.033764	0.100431	-0.899569
58.043694	0.094435	-0.905565
58.053625	0.091605	-0.908395
58.063555	0.092029	-0.907971
58.073486	0.094826	-0.905174
58.083416	0.098676	-0.901324
58.093347	0.096287	-0.903713
58.103277	0.096183	-0.903817
58.113208	0.092390	-0.907610
58.123138	0.096062	-0.903938
58.133069	0.096572	-0.903428
58.142999	0.095239	-0.904761
58.152929	0.096890	-0.903110
58.162860	0.095119	-0.904881
58.172790	0.095453	-0.904547
58.182721	0.095964	-0.904036
58.192651	0.093316	-0.906684
58.202582	0.094615	-0.905385
58.212512	0.095213	-0.904787
58.222443	0.099141	-0.900859
58.232373	0.100877	-0.899123
58.242304	0.094639	-0.905361
58.252234	0.097338	-0.902662
58.262165	0.098986	-0.901014
58.272095	0.096429	-0.903571
58.282026	0.097464	-0.902536
58.291956	0.095346	-0.904654
58.301887	0.092704	-0.907296
58.311817	0.092338	-0.907662
58.321748	0.097835	-0.902165
58.331678	0.100531	-0.899469
58.341609	0.099989	-0.900011
58.351539	0.098135	-0.901865
58.361470	0.094970	-0.905030
58.371400	0.096965	-0.903035
58.381331	0.095200	-0.904800
58.391261	0.101827	-0.898173
58.401192	0.096304	-0.903696
58.411122	0.094016	-0.905984
58.421053	0.093213	-0.906787
58.430983	0.094420	-0.905580
58.440914	0.098247	-0.901753
58.450844	0.094301	-0.905699
58.460775	0.096118	-0.903882
58.470705	0.091650	-0.908350
58.480636	0.092595	-0.907405
58.490566	0.095895	-0.904105
58.500497	0.097449	-0.902551
58.510427	0.094205	-0.905795
58.520357	0.095759	-0.904241
58.530288	0.093999	-0.906001
58.540218	0.098952	-0.901048
58.550149	0.098238	-0.901762
58.560079	0.096217	-0.903783
58.570010	0.099947	-0.900053
58.579940	0.095661	-0.904339
58.589871	0.090593	-0.909407
58.599801	0.095542	-0.904458
58.609732	0.094132	-0.905868
58.619662	0.100559	-0.899441
58.629593	0.095232	-0.904768
58.639523	0.096347	-0.903653
58.649454	0.089892	-0.910108
58.659384	0.093879	-0.906121
58.669315	0.095255	-0.904745
58.679245	0.090716	-0.909284
58.689176	0.098527	-0.901473
58.699106	0.097641	-0.902359
58.709037	0.095712	-0.904288
58.718967	0.091524	-0.908476
58.728898	0.095940	-0.904060
58.738828	0.093404	-0.906596
58.748759	0.095386	-0.904614
58.758689	0.100495	-0.899505
58.768620	0.095702	-0.904298
58.778550	0.093341	-0.906659
58.788481	0.092197	-0.907803
58.798411	0.100167	-0.899833
58.808342	0.096071	-0.903929
58.818272	0.103430	-0.896570
58.828203	0.092134	-0.907866
58.838133	0.100880	-0.899120
58.848064	0.098174	-0.901826
58.857994	0.094256	-0.905744
58.867925	0.096234	-0.903766
58.877855	0.097518	-0.902482
58.887786	0.096375	-0.903625
58.897716	0.093499	-0.906501
58.907646	0.095389	-0.904611
58.917577	0.099011	-0.900989
58.927507	0.098388	-0.901612
58.937438	0.094215	-0.905785
58.947368	0.093680	-0.906320
58.957299	0.095395	-0.904605
58.967229	0.095812	-0.904188
58.977160	0.097354	-0.902646
58.987090	0.092579	-0.907421
58.997021	0.096888	-0.903112
59.006951	0.094969	-0.905031
59.016882	0.093137	-0.906863
59.026812	0.096321	-0.903679
59.036743	0.098811	-0.901189
59.046673	0.101820	-0.898180
59.056604	0.095408	-0.904592
59.066534	0.098762	-0.901238
59.076465	0.099091	-0.900909
59.086395	0.093028	-0.906972
59.096326	0.093616	-0.906384
59.106256	0.095241	-0.904759
59.116187	0.097297	-0.902703
59.126117	0.095555	-0.904445
59.136048	0.093554	-0.906446
59.145978	0.100010	-0.899990
59.155909	0.090157	-0.909843
59.165839	0.099286	-0.900714
59.175770	0.096164	-0.903836
59.185700	0.092871	-0.907129
59.195631	0.096649	-0.903351
59.205561	0.094823	-0.905177
59.215492	0.091704	-0.908296
59.225422	0.096429	-0.903571
59.235353	0.095378	-0.904622
59.245283	0.098981	-0.901019
59.255214	0.096466	-0.903534
59.265144	0.091197	-0.908803
59.275074	0.098414	-0.901586
59.285005	0.092974	-0.907026
59.294935	0.091495	-0.908505
59.304866	0.097160	-0.902840
59.314796	0.094648	-0.905352
59.324727	0.096611	-0.903389
59.334657	0.097971	-0.902029
59.344588	0.092881	-0.907119
59.354518	0.092005	-0.907995
59.364449	0.090958	-0.909042
59.374379	0.097046	-0.902954
59.384310	0.092217	-0.907783
59.394240	0.096928	-0.903072
59.404171	0.092616	-0.907384
59.414101	0.096208	-0.903792
59.424032	0.094904	-0.905096
59.433962	0.095231	-0.904769
59.443893	0.096589	-0.903411
59.453823	0.099063	-0.900937
59.463754	0.097930	-0.902070
59.473684	0.095854	-0.904146
59.483615	0.092750	-0.907250
59.493545	0.097624	-0.902376
59.503476	0.095978	-0.904022
59.513406	0.093990	-0.906010
59.523337	0.091230	-0.908770
59.533267	0.091644	-0.908356
59.543198	0.094371	-0.905629
59.553128	0.094784	-0.905216
59.563059	0.092883	-0.907117
59.572989	0.091497	-0.908503
59.582920	0.093280	-0.906720
59.592850	0.094292	-0.905708
59.602781	0.100528	-0.899472
59.612711	0.092463	-0.907537
59.622642	0.096129	-0.903871
59.632572	0.096540	-0.903460
59.642502	0.092588	-0.907412
59.652433	0.094455	-0.905545
59.662363	0.096663	-0.903337
59.672294	0.096904	-0.903096
59.682224	0.093895	-0.906105
59.692155	0.098069	-0.901931
59.702085	0.095915	-0.904085
59.712016	0.095130	-0.904870
59.721946	0.097592	-0.902408
59.731877	0.093817	-0.906183
59.741807	0.097645	-0.902355
59.751738	0.093188	-0.906812
59.761668	0.095734	-0.904266
59.771599	0.100329	-0.899671
59.781529	0.096641	-0.903359
59.791460	0.098930	-0.901070
59.801390	0.093878	-0.906122
59.811321	0.099238	-0.900762
59.821251	0.095553	-0.904447
59.831182	0.099291	-0.900709
59.841112	0.099530	-0.900470
59.851043	0.091498	-0.908502
59.860973	0.096343	-0.903657
59.870904	0.093940	-0.906060
59.880834	0.097930	-0.902070
59.890765	0.101323	-0.898677
59.900695	0.094063	-0.905937
59.910626	0.099244	-0.900756
59.920556	0.092584	-0.907416
59.930487	0.092995	-0.907005
59.940417	0.095193	-0.904807
59.950348	0.096880	-0.903120
59.960278	0.101716	-0.898284
59.970209	0.098720	-0.901280
59.980139	0.098704	-0.901296
59.990070	0.099623	-0.900377
60.000000	0.095694	-0.904306
60.009930	0.099335	-0.900665
60.019861	0.094472	-0.905528
60.029791	0.095647	-0.904353
60.039722	0.095121	-0.904879
60.049652	0.095870	-0.904130
60.059583	0.101972	-0.898028
60.069513	0.097028	-0.902972
60.079444	0.093444	-0.906556
60.089374	0.092919	-0.907081
60.099305	0.099952	-0.900048
60.109235	0.098747	-0.901253
60.119166	0.091005	-0.908995
60.129096	0.093282	-0.906718
60.139027	0.092163	-0.907837
60.148957	0.093675	-0.906325
60.158888	0.099344	-0.900656
60.168818	0.094238	-0.905762
60.178749	0.097530	-0.902470
60.188679	0.097514	-0.902486
60.198610	0.097244	-0.902756
60.208540	0.098584	-0.901416
60.218471	0.096449	-0.903551
60.228401	0.098297	-0.901703
60.238332	0.097518	-0.902482
60.248262	0.096232	-0.903768
60.258193	0.093760	-0.906240
60.268123	0.093998	-0.906002
60.278054	0.093136	-0.906864
60.287984	0.099216	-0.900784
60.297915	0.096830	-0.903170
60.307845	0.093005	-0.906995
60.317776	0.097052	-0.902948
60.327706	0.097543	-0.902457
60.337637	0.097612	-0.902388
60.347567	0.095904	-0.904096
60.357498	0.089547	-0.910453
60.367428	0.094689	-0.905311
60.377358	0.095772	-0.904228
60.387289	0.096602	-0.903398
60.397219	0.093459	-0.906541
60.407150	0.090487	-0.909513
60.417080	0.091401	-0.908599
60.427011	0.097890	-0.902110
60.436941	0.099647	-0.900353
60.446872	0.097013	-0.902987
60.456802	0.099867	-0.900133
60.466733	0.094787	-0.905213
60.476663	0.096290	-0.903710
60.486594	0.097793	-0.902207
60.496524	0.089678	-0.910322
60.506455	0.097677	-0.902323
60.516385	0.091842	-0.908158
60.526316	0.088791	-0.911209
60.536246	0.097966	-0.902034
60.546177	0.099973	-0.900027
60.556107	0.091781	-0.908219
60.566038	0.094379	-0.905621
60.575968	0.098407	-0.901593
60.585899	0.091989	-0.908011
60.595829	0.091974	-0.908026
60.605760	0.095748	-0.904252
60.615690	0.099437	-0.900563
60.625621	0.093949	-0.906051
60.635551	0.097385	-0.902615
60.645482	0.097537	-0.902463
60.655412	0.094239	-0.905761
60.665343	0.093214	-0.906786
60.675273	0.093620	-0.906380
60.685204	0.094866	-0.905134
60.695134	0.095271	-0.904729
60.705065	0.095592	-0.904408
60.714995	0.095492	-0.904508
60.724926	0.101107	-0.898893
60.734856	0.100335	-0.899665
60.744786	0.099226	-0.900774
60.754717	0.102066	-0.897934
60.764647	0.094826	-0.905174
60.774578	0.092543	-0.907457
60.784508	0.095635	-0.904365
60.794439	0.095787	-0.904213
60.804369	0.100136	-0.899864
60.814300	0.096679	-0.903321
60.824230	0.095069	-0.904931
60.834161	0.100506	-0.899494
60.844091	0.097470	-0.902530
60.854022	0.095358	-0.904642
60.863952	0.095678	-0.904322
60.873883	0.099435	-0.900565
60.883813	0.096485	-0.903515
60.893744	0.098313	-0.901687
60.903674	0.095112	-0.904888
60.913605	0.094091	-0.905909
60.923535	0.094746	-0.905254
60.933466	0.097495	-0.902505
60.943396	0.094883	-0.905117
60.953327	0.092355	-0.907645
60.963257	0.092759	-0.907241
60.973188	0.098436	-0.901564
60.983118	0.099006	-0.900994
60.993049	0.094638	-0.905362
61.002979	0.098220	-0.901780
61.012910	0.091512	-0.908488
61.022840	0.097938	-0.902062
61.032771	0.088472	-0.911528
61.042701	0.098742	-0.901258
61.052632	0.092205	-0.907795
61.062562	0.100883	-0.899117
61.072493	0.091172	-0.908828
61.082423	0.096672	-0.903328
61.092354	0.094401	-0.905599
61.102284	0.093049	-0.906951
61.112214	0.096375	-0.903625
61.122145	0.091599	-0.908401
61.132075	0.096928	-0.903072
61.142006	0.101086	-0.898914
61.151936	0.096062	-0.903938
61.161867	0.095378	-0.904622
61.171797	0.094862	-0.905138
61.181728	0.095598	-0.904402
61.191658	0.093914	-0.906086
61.201589	0.092481	-0.907519
61.211519	0.092383	-0.907617
61.221450	0.092701	-0.907299
61.231380	0.096104	-0.903896
61.241311	0.092255	-0.907745
61.251241	0.098156	-0.901844
61.261172	0.098140	-0.901860
61.271102	0.095625	-0.904375
61.281033	0.096442	-0.903558
61.290963	0.094511	-0.905489
61.300894	0.096161	-0.903839
61.310824	0.096562	-0.903438
61.320755	0.097212	-0.902788
61.330685	0.095865	-0.904135
61.340616	0.094102	-0.905898
61.350546	0.094669	-0.905331
61.360477	0.093739	-0.906261
61.370407	0.094056	-0.905944
61.380338	0.099280	-0.900720
61.390268	0.096437	-0.903563
61.400199	0.100494	-0.899506
61.410129	0.096323	-0.903677
61.420060	0.095725	-0.904275
61.429990	0.097039	-0.902961
61.439921	0.094864	-0.905136
61.449851	0.092274	-0.907726
61.459782	0.097740	-0.902260
61.469712	0.094652	-0.905348
61.479643	0.094304	-0.905696
61.489573	0.095451	-0.904549
61.499503	0.095851	-0.904149
61.509434	0.097910	-0.902090
61.519364	0.099055	-0.900945
61.529295	0.097546	-0.902454
61.539225	0.093715	-0.906285
61.549156	0.100997	-0.899003
61.559086	0.095095	-0.904905
61.569017	0.092758	-0.907242
61.578947	0.098545	-0.901455
61.588878	0.090491	-0.909509
61.598808	0.097519	-0.902481
61.608739	0.092367	-0.907633
61.618669	0.095251	-0.904749
61.628600	0.093911	-0.906089
61.638530	0.092571	-0.907429
61.648461	0.092225	-0.907775
61.658391	0.096763	-0.903237
61.668322	0.095257	-0.904743
61.678252	0.092594	-0.907406
61.688183	0.095061	-0.904939
61.698113	0.095873	-0.904127
61.708044	0.096933	-0.903067
61.717974	0.095759	-0.904241
61.727905	0.100705	-0.899295
61.737835	0.094075	-0.905925
61.747766	0.093564	-0.906436
61.757696	0.095202	-0.904798
61.767627	0.092543	-0.907457
61.777557	0.095998	-0.904002
61.787488	0.097882	-0.902118
61.797418	0.098610	-0.901390
61.807349	0.097851	-0.902149
61.817279	0.099981	-0.900019
61.827210	0.097406	-0.902594
61.837140	0.095823	-0.904177
61.847071	0.094074	-0.905926
61.857001	0.096864	-0.903136
61.866931	0.095446	-0.904554
61.876862	0.091884	-0.908116
61.886792	0.095416	-0.904584
61.896723	0.093009	-0.906991
61.906653	0.090851	-0.909149
61.916584	0.096029	-0.903971
61.926514	0.099063	-0.900937
61.936445	0.100119	-0.899881
61.946375	0.097631	-0.902369
61.956306	0.098274	-0.901726
61.966236	0.093729	-0.906271
61.976167	0.097913	-0.902087
61.986097	0.096086	-0.903914
61.996028	0.103809	-0.896191
62.005958	0.097208	-0.902792
62.015889	0.093160	-0.906840
62.025819	0.090347	-0.909653
62.035750	0.100123	-0.899877
62.045680	0.095830	-0.904170
62.055611	0.095239	-0.904761
62.065541	0.098101	-0.901899
62.075472	0.094797	-0.905203
62.085402	0.097659	-0.902341
62.095333	0.090246	-0.909754
62.105263	0.095573	-0.904427
62.115194	0.093093	-0.906907
62.125124	0.092832	-0.907168
62.135055	0.093392	-0.906608
62.144985	0.090995	-0.909005
62.154916	0.095579	-0.904421
62.164846	0.098109	-0.901891
62.174777	0.092922	-0.907078
62.184707	0.095615	-0.904385
62.194638	0.096749	-0.903251
62.204568	0.096733	-0.903267
62.214499	0.094503	-0.905497
62.224429	0.094406	-0.905594
62.234359	0.096359	-0.903641
62.244290	0.097984	-0.902016
62.254220	0.096410	-0.903590
62.264151	0.099920	-0.900080
62.274081	0.089905	-0.910095
62.284012	0.098413	-0.901587
62.293942	0.093236	-0.906764
62.303873	0.096579	-0.903421
62.313803	0.095417	-0.904583
62.323734	0.093764	-0.906236
62.333664	0.101610	-0.898390
62.343595	0.091278	-0.908722
62.353525	0.093065	-0.906935
62.363456	0.096160	-0.903840
62.373386	0.096553	-0.903447
62.383317	0.096784	-0.903216
62.393247	0.096196	-0.903804
62.403178	0.094545	-0.905455
62.413108	0.097228	-0.902772
62.423039	0.094842	-0.905158
62.432969	0.099241	-0.900759
62.442900	0.097100	-0.902900
62.452830	0.093734	-0.906266
62.462761	0.095598	-0.904402
62.472691	0.094358	-0.905642
62.482622	0.099162	-0.900838
62.492552	0.096778	-0.903222
62.502483	0.092843	-0.907157
62.512413	0.095767	-0.904233
62.522344	0.098283	-0.901717
62.532274	0.093941	-0.906059
62.542205	0.096619	-0.903381
62.552135	0.092198	-0.907802
62.562066	0.096099	-0.903901
62.571996	0.097307	-0.902693
62.581927	0.095987	-0.904013
62.591857	0.088226	-0.911774
62.601787	0.097995	-0.902005
62.611718	0.096104	-0.903896
62.621648	0.092829	-0.907171
62.631579	0.096155	-0.903845
62.641509	0.099644	-0.900356
62.651440	0.097184	-0.902816
62.661370	0.095458	-0.904542
62.671301	0.096502	-0.903498
62.681231	0.095754	-0.904246
62.691162	0.091424	-0.908576
62.701092	0.096212	-0.903788
62.711023	0.090906	-0.909094
62.720953	0.099436	-0.900564
62.730884	0.095841	-0.904159
62.740814	0.095093	-0.904907
62.750745	0.087840	-0.912160
62.760675	0.099048	-0.900952
62.770606	0.091389	-0.908611
62.780536	0.091456	-0.908544
62.790467	0.094287	-0.905713
62.800397	0.097035	-0.902965
62.810328	0.096126	-0.903874
62.820258	0.097735	-0.902265
62.830189	0.098288	-0.901712
62.840119	0.093237	-0.906763
62.850050	0.096715	-0.903285
62.859980	0.096374	-0.903626
62.869911	0.093762	-0.906238
62.879841	0.098211	-0.901789
62.889772	0.098601	-0.901399
62.899702	0.097936	-0.902064
62.909633	0.094189	-0.905811
62.919563	0.096932	-0.903068
62.929494	0.096674	-0.903326
62.939424	0.098118	-0.901882
62.949355	0.095427	-0.904573
62.959285	0.092737	-0.907263
62.969215	0.092236	-0.907764
62.979146	0.097246	-0.902754
62.989076	0.094962	-0.905038
62.999007	0.099726	-0.900274
63.008937	0.094122	-0.905878
63.018868	0.094026	-0.905974
63.028798	0.095550	-0.904450
63.038729	0.095292	-0.904708
63.048659	0.095924	-0.904076
63.058590	0.097771	-0.902229
63.068520	0.096460	-0.903540
63.078451	0.093371	-0.906629
63.088381	0.090525	-0.909475
63.098312	0.092937	-0.907063
63.108242	0.092680	-0.907320
63.118173	0.094363	-0.905637
63.128103	0.095399	-0.904601
63.138034	0.097567	-0.902433
63.147964	0.097147	-0.902853
63.157895	0.092607	-0.907393
63.167825	0.094451	-0.905549
63.177756	0.094436	-0.905564
63.187686	0.092402	-0.907598
63.197617	0.097071	-0.902929
63.207547	0.100205	-0.899795
63.217478	0.094780	-0.905220
63.227408	0.095814	-0.904186
63.237339	0.098221	-0.901779
63.247269	0.100626	-0.899374
63.257200	0.094478	-0.905522
63.267130	0.092528	-0.907472
63.277061	0.094449	-0.905551
63.286991	0.098789	-0.901211
63.296922	0.095225	-0.904775
63.306852	0.094888	-0.905112
63.316783	0.092777	-0.907223
63.326713	0.095100	-0.904900
63.336643	0.095891	-0.904109
63.346574	0.099260	-0.900740
63.356504	0.097553	-0.902447
63.366435	0.103900	-0.896100
63.376365	0.091885	-0.908115
63.386296	0.094447	-0.905553
63.396226	0.097008	-0.902992
63.406157	0.093613	-0.906387
