r (Angstroms)	rho/rho_ideal_gas
54.428997	0.087948	-0.912052
54.438928	0.086050	-0.913950
54.448858	0.086462	-0.913538
54.458788	0.084052	-0.915948
54.468719	0.084635	-0.915365
54.478649	0.085389	-0.914611
54.488580	0.085544	-0.914456
54.498510	0.083222	-0.916778
54.508441	0.084232	-0.915768
54.518371	0.086010	-0.913990
54.528302	0.085653	-0.914347
54.538232	0.085637	-0.914363
54.548163	0.085707	-0.914293
54.558093	0.085179	-0.914821
54.568024	0.083372	-0.916628
54.577954	0.087708	-0.912292
54.587885	0.090592	-0.909408
54.597815	0.084776	-0.915224
54.607746	0.083141	-0.916859
54.617676	0.083552	-0.916448
54.627607	0.085582	-0.914418
54.637537	0.088464	-0.911536
54.647468	0.087170	-0.912830
54.657398	0.088091	-0.911909
54.667329	0.079898	-0.920102
54.677259	0.085590	-0.914410
54.687190	0.086170	-0.913830
54.697120	0.086751	-0.913249
54.707051	0.087501	-0.912499
54.716981	0.083230	-0.916770
54.726912	0.086363	-0.913637
54.736842	0.084476	-0.915524
54.746773	0.088968	-0.911032
54.756703	0.091503	-0.908497
54.766634	0.084600	-0.915400
54.776564	0.090790	-0.909210
54.786495	0.083379	-0.916621
54.796425	0.089228	-0.910772
54.806356	0.084539	-0.915461
54.816286	0.082824	-0.917176
54.826216	0.082470	-0.917530
54.836147	0.088059	-0.911941
54.846077	0.083204	-0.916796
54.856008	0.087093	-0.912907
54.865938	0.087842	-0.912158
54.875869	0.087486	-0.912514
54.885799	0.086622	-0.913378
54.895730	0.086437	-0.913563
54.905660	0.085827	-0.914173
54.915591	0.087508	-0.912492
54.925521	0.089866	-0.910134
54.935452	0.085527	-0.914473
54.945382	0.085087	-0.914913
54.955313	0.083886	-0.916114
54.965243	0.085989	-0.914011
54.975174	0.088091	-0.911909
54.985104	0.084264	-0.915736
54.995035	0.087297	-0.912703
55.004965	0.086434	-0.913566
55.014896	0.083456	-0.916544
55.024826	0.087334	-0.912666
55.034757	0.088164	-0.911836
55.044687	0.093309	-0.906691
55.054618	0.087794	-0.912206
55.064548	0.089639	-0.910361
55.074479	0.084719	-0.915281
55.084409	0.084450	-0.915550
55.094340	0.089168	-0.910832
55.104270	0.088053	-0.911947
55.114201	0.080940	-0.919060
55.124131	0.083629	-0.916371
55.134062	0.089272	-0.910728
55.143992	0.089763	-0.910237
55.153923	0.090844	-0.909156
55.163853	0.085426	-0.914574
55.173784	0.086761	-0.913239
55.183714	0.090120	-0.909880
55.193644	0.085970	-0.914030
55.203575	0.085196	-0.914804
55.213505	0.086192	-0.913808
55.223436	0.084490	-0.915510
55.233366	0.086161	-0.913839
55.243297	0.087073	-0.912927
55.253227	0.086299	-0.913701
55.263158	0.086368	-0.913632
55.273088	0.084162	-0.915838
55.283019	0.086000	-0.914000
55.292949	0.087500	-0.912500
55.302880	0.083274	-0.916726
55.312810	0.087974	-0.912026
55.322741	0.084086	-0.915914
55.332671	0.088363	-0.911637
55.342602	0.086160	-0.913840
55.352532	0.087995	-0.912005
55.362463	0.093362	-0.906638
55.372393	0.092841	-0.907159
55.382324	0.085005	-0.914995
55.392254	0.091799	-0.908201
55.402185	0.085899	-0.914101
55.412115	0.086135	-0.913865
55.422046	0.081751	-0.918249
55.431976	0.087281	-0.912719
55.441907	0.088357	-0.911643
55.451837	0.084814	-0.915186
55.461768	0.083288	-0.916712
55.471698	0.092171	-0.907829
55.481629	0.084013	-0.915987
55.491559	0.084418	-0.915582
55.501490	0.083480	-0.916520
55.511420	0.085226	-0.914774
55.521351	0.086469	-0.913531
55.531281	0.086118	-0.913882
55.541212	0.083923	-0.916077
55.551142	0.085920	-0.914080
55.561072	0.088586	-0.911414
55.571003	0.085805	-0.914195
55.580933	0.085706	-0.914294
55.590864	0.084853	-0.915147
55.600794	0.083331	-0.916669
55.610725	0.083148	-0.916852
55.620655	0.081710	-0.918290
55.630586	0.083202	-0.916798
55.640516	0.090301	-0.909699
55.650447	0.085683	-0.914317
55.660377	0.083994	-0.916006
55.670308	0.088162	-0.911838
55.680238	0.091909	-0.908091
55.690169	0.088548	-0.911452
55.700099	0.087613	-0.912387
55.710030	0.091944	-0.908056
55.719960	0.085075	-0.914925
55.729891	0.083138	-0.916862
55.739821	0.088637	-0.911363
55.749752	0.085864	-0.914136
55.759682	0.086517	-0.913483
55.769613	0.088172	-0.911828
55.779543	0.081478	-0.918522
55.789474	0.086054	-0.913946
55.799404	0.091797	-0.908203
55.809335	0.088359	-0.911641
55.819265	0.081670	-0.918330
55.829196	0.084324	-0.915676
55.839126	0.083392	-0.916608
55.849057	0.088130	-0.911870
55.858987	0.093699	-0.906301
55.868918	0.085098	-0.914902
55.878848	0.084499	-0.915501
55.888779	0.087984	-0.912016
55.898709	0.085636	-0.914364
55.908640	0.084704	-0.915296
55.918570	0.088437	-0.911563
55.928500	0.092167	-0.907833
55.938431	0.084243	-0.915757
55.948361	0.084228	-0.915772
55.958292	0.082882	-0.917118
55.968222	0.084198	-0.915802
55.978153	0.084017	-0.915983
55.988083	0.078679	-0.921321
55.998014	0.091554	-0.908446
56.007944	0.091205	-0.908795
56.017875	0.085620	-0.914380
56.027805	0.088680	-0.911320
56.037736	0.088664	-0.911336
56.047666	0.085657	-0.914343
56.057597	0.086888	-0.913112
56.067527	0.089115	-0.910885
56.077458	0.082955	-0.917045
56.087388	0.084434	-0.915566
56.097319	0.086495	-0.913505
56.107249	0.081666	-0.918334
56.117180	0.084638	-0.915362
56.127110	0.081139	-0.918861
56.137041	0.086433	-0.913567
56.146971	0.086003	-0.913997
56.156902	0.083584	-0.916416
56.166832	0.086553	-0.913447
56.176763	0.084797	-0.915203
56.186693	0.087849	-0.912151
56.196624	0.082447	-0.917553
56.206554	0.088315	-0.911685
56.216485	0.087305	-0.912695
56.226415	0.083149	-0.916851
56.236346	0.088765	-0.911235
56.246276	0.084030	-0.915970
56.256207	0.084595	-0.915405
56.266137	0.088718	-0.911282
56.276068	0.081834	-0.918166
56.285998	0.089597	-0.910403
56.295929	0.090904	-0.909096
56.305859	0.089979	-0.910021
56.315789	0.084836	-0.915164
56.325720	0.086805	-0.913195
56.335650	0.086129	-0.913871
56.345581	0.084791	-0.915209
56.355511	0.083124	-0.916876
56.365442	0.084761	-0.915239
56.375372	0.077808	-0.922192
56.385303	0.084236	-0.915764
56.395233	0.091322	-0.908678
56.405164	0.082968	-0.917032
56.415094	0.084852	-0.915148
56.425025	0.085497	-0.914503
56.434955	0.083337	-0.916663
56.444886	0.087364	-0.912636
56.454816	0.086772	-0.913228
56.464747	0.084530	-0.915470
56.474677	0.091606	-0.908394
56.484608	0.086973	-0.913027
56.494538	0.088854	-0.911146
56.504469	0.088261	-0.911739
56.514399	0.083137	-0.916863
56.524330	0.091361	-0.908639
56.534260	0.086650	-0.913350
56.544191	0.080952	-0.919048
56.554121	0.088843	-0.911157
56.564052	0.086851	-0.913149
56.573982	0.086177	-0.913823
56.583913	0.087479	-0.912521
56.593843	0.089438	-0.910562
56.603774	0.088847	-0.911153
56.613704	0.083896	-0.916104
56.623635	0.083881	-0.916119
56.633565	0.085347	-0.914653
56.643496	0.082783	-0.917217
56.653426	0.087618	-0.912382
56.663357	0.086781	-0.913219
56.673287	0.085287	-0.914713
56.683217	0.088887	-0.911113
56.693148	0.087146	-0.912854
56.703078	0.091319	-0.908681
56.713009	0.086705	-0.913295
56.722939	0.082011	-0.917989
56.732870	0.084623	-0.915377
56.742800	0.085182	-0.914818
56.752731	0.087629	-0.912371
56.762661	0.084168	-0.915832
56.772592	0.089813	-0.910187
56.782522	0.086353	-0.913647
56.792453	0.085436	-0.914564
56.802383	0.085093	-0.914907
56.812314	0.081882	-0.918118
56.822244	0.083506	-0.916494
56.832175	0.089965	-0.910035
56.842105	0.087655	-0.912345
56.852036	0.082070	-0.917930
56.861966	0.089017	-0.910983
56.871897	0.082697	-0.917303
56.881827	0.088331	-0.911669
56.891758	0.087579	-0.912421
56.901688	0.086090	-0.913910
56.911619	0.083621	-0.916379
56.921549	0.084506	-0.915494
56.931480	0.092752	-0.907248
56.941410	0.086276	-0.913724
56.951341	0.087569	-0.912431
56.961271	0.085101	-0.914899
56.971202	0.087702	-0.912298
56.981132	0.084009	-0.915991
56.991063	0.086364	-0.913636
57.000993	0.084307	-0.915693
57.010924	0.081351	-0.918649
57.020854	0.084196	-0.915804
57.030785	0.086467	-0.913533
57.040715	0.084493	-0.915507
57.050645	0.084315	-0.915685
57.060576	0.088952	-0.911048
57.070506	0.084041	-0.915959
57.080437	0.092347	-0.907653
57.090367	0.088090	-0.911910
57.100298	0.084649	-0.915351
57.110228	0.085858	-0.914142
57.120159	0.089674	-0.910326
57.130089	0.084279	-0.915721
57.140020	0.087443	-0.912557
57.149950	0.089301	-0.910699
57.159881	0.087086	-0.912914
57.169811	0.083976	-0.916024
57.179742	0.085672	-0.914328
57.189672	0.086553	-0.913447
57.199603	0.083118	-0.916882
57.209533	0.080011	-0.919989
57.219464	0.083089	-0.916911
57.229394	0.083645	-0.916355
57.239325	0.082735	-0.917265
57.249255	0.084673	-0.915327
57.259186	0.088643	-0.911357
57.269116	0.082204	-0.917796
57.279047	0.089263	-0.910737
57.288977	0.086728	-0.913272
57.298908	0.090451	-0.909549
57.308838	0.091979	-0.908021
57.318769	0.085383	-0.914617
57.328699	0.086261	-0.913739
57.338630	0.084054	-0.915946
57.348560	0.087206	-0.912794
57.358491	0.085161	-0.914839
57.368421	0.083604	-0.916396
57.378352	0.090569	-0.909431
57.388282	0.089823	-0.910177
57.398213	0.084372	-0.915628
57.408143	0.086548	-0.913452
57.418073	0.082802	-0.917198
57.428004	0.082058	-0.917942
57.437934	0.080260	-0.919740
57.447865	0.086974	-0.913026
57.457795	0.085176	-0.914824
57.467726	0.092697	-0.907303
57.477656	0.087496	-0.912504
57.487587	0.088291	-0.911709
57.497517	0.086818	-0.913182
57.507448	0.087046	-0.912954
57.517378	0.085736	-0.914264
57.527309	0.089040	-0.910960
57.537239	0.083845	-0.916155
57.547170	0.082940	-0.917060
57.557100	0.087537	-0.912463
57.567031	0.084529	-0.915471
57.576961	0.088801	-0.911199
57.586892	0.083934	-0.916066
57.596822	0.082788	-0.917212
57.606753	0.082854	-0.917146
57.616683	0.087204	-0.912796
57.626614	0.089129	-0.910871
57.636544	0.082165	-0.917835
57.646475	0.082232	-0.917768
57.656405	0.090294	-0.909706
57.666336	0.088421	-0.911579
57.676266	0.087276	-0.912724
57.686197	0.081933	-0.918067
57.696127	0.086923	-0.913077
57.706058	0.080694	-0.919306
57.715988	0.087054	-0.912946
57.725919	0.089863	-0.910137
57.735849	0.086137	-0.913863
57.745780	0.087977	-0.912023
57.755710	0.090703	-0.909297
57.765641	0.086334	-0.913666
57.775571	0.087367	-0.912633
57.785501	0.082759	-0.917241
57.795432	0.083551	-0.916449
57.805362	0.088209	-0.911791
57.815293	0.083764	-0.916236
57.825223	0.083508	-0.916492
57.835154	0.085426	-0.914574
57.845084	0.086135	-0.913865
57.855015	0.083706	-0.916294
57.864945	0.085945	-0.914055
57.874876	0.084401	-0.915599
57.884806	0.081893	-0.918107
57.894737	0.084292	-0.915708
57.904667	0.087494	-0.912506
57.914598	0.084746	-0.915254
57.924528	0.087384	-0.912616
57.934459	0.092754	-0.907246
57.944389	0.083979	-0.916021
57.954320	0.088223	-0.911777
57.964250	0.083789	-0.916211
57.974181	0.085863	-0.914137
57.984111	0.082315	-0.917685
57.994042	0.081900	-0.918100
58.003972	0.082207	-0.917793
58.013903	0.085243	-0.914757
58.023833	0.086592	-0.913408
58.033764	0.088503	-0.911497
58.043694	0.090012	-0.909988
58.053625	0.084302	-0.915698
58.063555	0.081320	-0.918680
58.073486	0.085957	-0.914043
58.083416	0.080651	-0.919349
58.093347	0.088974	-0.911026
58.103277	0.084230	-0.915770
58.113208	0.083174	-0.916826
58.123138	0.085964	-0.914036
58.133069	0.082745	-0.917255
58.142999	0.085134	-0.914866
58.152929	0.090164	-0.909836
58.162860	0.087186	-0.912814
58.172790	0.090773	-0.909227
58.182721	0.087236	-0.912764
58.192651	0.087301	-0.912699
58.202582	0.086726	-0.913274
58.212512	0.084152	-0.915848
58.222443	0.082618	-0.917382
58.232373	0.086202	-0.913798
58.242304	0.084109	-0.915891
58.252234	0.085933	-0.914067
58.262165	0.087357	-0.912643
58.272095	0.081669	-0.918331
58.282026	0.086209	-0.913791
58.291956	0.086673	-0.913327
58.301887	0.086339	-0.913661
58.311817	0.088560	-0.911440
58.321748	0.086709	-0.913291
58.331678	0.085497	-0.914503
58.341609	0.077581	-0.922419
58.351539	0.086505	-0.913495
58.361470	0.086969	-0.913031
58.371400	0.085199	-0.914801
58.381331	0.086222	-0.913778
58.391261	0.088041	-0.911959
58.401192	0.084757	-0.915243
58.411122	0.081873	-0.918127
58.421053	0.084250	-0.915750
58.430983	0.090930	-0.909070
58.440914	0.079122	-0.920878
58.450844	0.087633	-0.912367
58.460775	0.086423	-0.913577
58.470705	0.084338	-0.915662
58.480636	0.087349	-0.912651
58.490566	0.085026	-0.914974
58.500497	0.085170	-0.914830
58.510427	0.082848	-0.917152
58.520357	0.092383	-0.907617
58.530288	0.087832	-0.912168
58.540218	0.086624	-0.913376
58.550149	0.087802	-0.912198
58.560079	0.086992	-0.913008
58.570010	0.093258	-0.906742
58.579940	0.085611	-0.914389
58.589871	0.088299	-0.911701
58.599801	0.085900	-0.914100
58.609732	0.088031	-0.911969
58.619662	0.089208	-0.910792
58.629593	0.082124	-0.917876
58.639523	0.089416	-0.910584
58.649454	0.080905	-0.919095
58.659384	0.087559	-0.912441
58.669315	0.086433	-0.913567
58.679245	0.084435	-0.915565
58.689176	0.090371	-0.909629
58.699106	0.082344	-0.917656
58.709037	0.085027	-0.914973
58.718967	0.089295	-0.910705
58.728898	0.090231	-0.909769
58.738828	0.088075	-0.911925
58.748759	0.085603	-0.914397
58.758689	0.093276	-0.906724
58.768620	0.088981	-0.911019
58.778550	0.086431	-0.913569
58.788481	0.088872	-0.911128
58.798411	0.082522	-0.917478
58.808342	0.087971	-0.912029
58.818272	0.086927	-0.913073
58.828203	0.088258	-0.911742
58.838133	0.083178	-0.916822
58.848064	0.090048	-0.909952
58.857994	0.087818	-0.912182
58.867925	0.083927	-0.916073
58.877855	0.082094	-0.917906
58.887786	0.083661	-0.916339
58.897716	0.090526	-0.909474
58.907646	0.086558	-0.913442
58.917577	0.086227	-0.913773
58.927507	0.088742	-0.911258
58.937438	0.087225	-0.912775
58.947368	0.085710	-0.914290
58.957299	0.082457	-0.917543
58.967229	0.090182	-0.909818
58.977160	0.086930	-0.913070
58.987090	0.088652	-0.911348
58.997021	0.083586	-0.916414
59.006951	0.086255	-0.913745
59.016882	0.084031	-0.915969
59.026812	0.087646	-0.912354
59.036743	0.086053	-0.913947
59.046673	0.082805	-0.917195
59.056604	0.088153	-0.911847
59.066534	0.086483	-0.913517
59.076465	0.090331	-0.909669
59.086395	0.086690	-0.913310
59.096326	0.091482	-0.908518
59.106256	0.086898	-0.913102
59.116187	0.085701	-0.914299
59.126117	0.087735	-0.912265
59.136048	0.088822	-0.911178
59.145978	0.084792	-0.915208
59.155909	0.085880	-0.914120
59.165839	0.082639	-0.917361
59.175770	0.087976	-0.912024
59.185700	0.090872	-0.909128
59.195631	0.085901	-0.914099
59.205561	0.081561	-0.918439
59.215492	0.092635	-0.907365
59.225422	0.082791	-0.917209
59.235353	0.086787	-0.913213
59.245283	0.086065	-0.913935
59.255214	0.087386	-0.912614
59.265144	0.091222	-0.908778
59.275074	0.087357	-0.912643
59.285005	0.085143	-0.914857
59.294935	0.088506	-0.911494
59.304866	0.086292	-0.913708
59.314796	0.085257	-0.914743
59.324727	0.090188	-0.909812
59.334657	0.081383	-0.918617
59.344588	0.084195	-0.915805
59.354518	0.087162	-0.912838
59.364449	0.090285	-0.909715
59.374379	0.089015	-0.910985
59.384310	0.084138	-0.915862
59.394240	0.086241	-0.913759
59.404171	0.087794	-0.912206
59.414101	0.088877	-0.911123
59.424032	0.084004	-0.915996
59.433962	0.088142	-0.911858
59.443893	0.082487	-0.917513
59.453823	0.084510	-0.915490
59.463754	0.084261	-0.915739
59.473684	0.082133	-0.917867
59.483615	0.085172	-0.914828
59.493545	0.085236	-0.914764
59.503476	0.085691	-0.914309
59.513406	0.081061	-0.918939
59.523337	0.087384	-0.912616
59.533267	0.087604	-0.912396
59.543198	0.086651	-0.913349
59.553128	0.083352	-0.916648
59.563059	0.086622	-0.913378
59.572989	0.085201	-0.914799
59.582920	0.087609	-0.912391
59.592850	0.089001	-0.910999
59.602781	0.084611	-0.915389
59.612711	0.084753	-0.915247
59.622642	0.089503	-0.910497
59.632572	0.085584	-0.914416
59.642502	0.084555	-0.915445
59.652433	0.081028	-0.918972
59.662363	0.087336	-0.912664
59.672294	0.091146	-0.908854
59.682224	0.083796	-0.916204
59.692155	0.087293	-0.912707
59.702085	0.083690	-0.916310
59.712016	0.081805	-0.918195
59.721946	0.085612	-0.914388
59.731877	0.086923	-0.913077
59.741807	0.085973	-0.914027
59.751738	0.087206	-0.912794
59.761668	0.091866	-0.908134
59.771599	0.086008	-0.913992
59.781529	0.084981	-0.915019
59.791460	0.083955	-0.916045
59.801390	0.086822	-0.913178
59.811321	0.083849	-0.916151
59.821251	0.091541	-0.908459
59.831182	0.085222	-0.914778
59.841112	0.083807	-0.916193
59.851043	0.087684	-0.912316
59.860973	0.087436	-0.912564
59.870904	0.083766	-0.916234
59.880834	0.083207	-0.916793
59.890765	0.085215	-0.914785
59.900695	0.084346	-0.915654
59.910626	0.083710	-0.916290
59.920556	0.084784	-0.915216
59.930487	0.082983	-0.917017
59.940417	0.086387	-0.913613
59.950348	0.082723	-0.917277
59.960278	0.090941	-0.909059
59.970209	0.088674	-0.911326
59.980139	0.087650	-0.912350
59.990070	0.085928	-0.914072
60.000000	0.085603	-0.914397
60.009930	0.086132	-0.913868
60.019861	0.085963	-0.914037
60.029791	0.088276	-0.911724
60.039722	0.086322	-0.913678
60.049652	0.090185	-0.909815
60.059583	0.085208	-0.914792
60.069513	0.084496	-0.915504
60.079444	0.088745	-0.911255
60.089374	0.080671	-0.919329
60.099305	0.089413	-0.910587
60.109235	0.087927	-0.912073
60.119166	0.084504	-0.915496
60.129096	0.086194	-0.913806
60.139027	0.085405	-0.914595
60.148957	0.085778	-0.914222
60.158888	0.084681	-0.915319
60.168818	0.083119	-0.916881
60.178749	0.087670	-0.912330
60.188679	0.083401	-0.916599
60.198610	0.089575	-0.910425
60.208540	0.086776	-0.913224
60.218471	0.088386	-0.911614
60.228401	0.088139	-0.911861
60.238332	0.084182	-0.915818
60.248262	0.088574	-0.911426
60.258193	0.089100	-0.910900
60.268123	0.087927	-0.912073
60.278054	0.084668	-0.915332
60.287984	0.084576	-0.915424
60.297915	0.087265	-0.912735
60.307845	0.086711	-0.913289
60.317776	0.087931	-0.912069
60.327706	0.080816	-0.919184
60.337637	0.085896	-0.914104
60.347567	0.086499	-0.913501
60.357498	0.086408	-0.913592
60.367428	0.084619	-0.915381
60.377358	0.090390	-0.909610
60.387289	0.089373	-0.910627
60.397219	0.086274	-0.913726
60.407150	0.086337	-0.913663
60.417080	0.089560	-0.910440
60.427011	0.086000	-0.914000
60.436941	0.087604	-0.912396
60.446872	0.086896	-0.913104
60.456802	0.084340	-0.915660
60.466733	0.083248	-0.916752
60.476663	0.086315	-0.913685
60.486594	0.086146	-0.913854
60.496524	0.083977	-0.916023
60.506455	0.085579	-0.914421
60.516385	0.085258	-0.914742
60.526316	0.085705	-0.914295
60.536246	0.084383	-0.915617
60.546177	0.087754	-0.912246
60.556107	0.082664	-0.917336
60.566038	0.085649	-0.914351
60.575968	0.090093	-0.909907
60.585899	0.085851	-0.914149
60.595829	0.083455	-0.916545
60.605760	0.090894	-0.909106
60.615690	0.084811	-0.915189
60.625621	0.088253	-0.911747
60.635551	0.084629	-0.915371
60.645482	0.089990	-0.910010
60.655412	0.084832	-0.915168
60.665343	0.085816	-0.914184
60.675273	0.088181	-0.911819
60.685204	0.085711	-0.914289
60.695134	0.091298	-0.908702
60.705065	0.088675	-0.911325
60.714995	0.087203	-0.912797
60.724926	0.089873	-0.910127
60.734856	0.083111	-0.916889
60.744786	0.087773	-0.912227
60.754717	0.084003	-0.915997
60.764647	0.086978	-0.913022
60.774578	0.083976	-0.916024
60.784508	0.086644	-0.913356
60.794439	0.084485	-0.915515
60.804369	0.082709	-0.917291
60.814300	0.088439	-0.911561
60.824230	0.081458	-0.918542
60.834161	0.087032	-0.912968
60.844091	0.086788	-0.913212
60.854022	0.084096	-0.915904
60.863952	0.084541	-0.915459
60.873883	0.088046	-0.911954
60.883813	0.093080	-0.906920
60.893744	0.089470	-0.910530
60.903674	0.089609	-0.910391
60.913605	0.085237	-0.914763
60.923535	0.083388	-0.916612
60.933466	0.086737	-0.913263
60.943396	0.084737	-0.915263
60.953327	0.085105	-0.914895
60.963257	0.087230	-0.912770
60.973188	0.086986	-0.913014
60.983118	0.085292	-0.914708
60.993049	0.085507	-0.914493
61.002979	0.087402	-0.912598
61.012910	0.085938	-0.914062
61.022840	0.086916	-0.913084
61.032771	0.085986	-0.914014
61.042701	0.086506	-0.913494
61.052632	0.084966	-0.915034
61.062562	0.085715	-0.914285
61.072493	0.082118	-0.917882
61.082423	0.087822	-0.912178
61.092354	0.086131	-0.913869
61.102284	0.089699	-0.910301
61.112214	0.085493	-0.914507
61.122145	0.088908	-0.911092
61.132075	0.090569	-0.909431
61.142006	0.085375	-0.914625
61.151936	0.084828	-0.915172
61.161867	0.085348	-0.914652
61.171797	0.083202	-0.916798
61.181728	0.082580	-0.917420
61.191658	0.086448	-0.913552
61.201589	0.088336	-0.911664
61.211519	0.086343	-0.913657
61.221450	0.087546	-0.912454
61.231380	0.087608	-0.912392
61.241311	0.084933	-0.915067
61.251241	0.086972	-0.913028
61.261172	0.084829	-0.915171
61.271102	0.085347	-0.914653
61.281033	0.085638	-0.914362
61.290963	0.085092	-0.914908
61.300894	0.084318	-0.915682
61.310824	0.084685	-0.915315
61.320755	0.084595	-0.915405
61.330685	0.084202	-0.915798
61.340616	0.087300	-0.912700
61.350546	0.080227	-0.919773
61.360477	0.082719	-0.917281
61.370407	0.086044	-0.913956
61.380338	0.083147	-0.916853
61.390268	0.085864	-0.914136
61.400199	0.086381	-0.913619
61.410129	0.084396	-0.915604
61.420060	0.085368	-0.914632
61.429990	0.084975	-0.915025
61.439921	0.083521	-0.916479
61.449851	0.087221	-0.912779
61.459782	0.083570	-0.916430
61.469712	0.084011	-0.915989
61.479643	0.086270	-0.913730
61.489573	0.084741	-0.915259
61.499503	0.089346	-0.910654
61.509434	0.086758	-0.913242
61.519364	0.090907	-0.909093
61.529295	0.088698	-0.911302
61.539225	0.088154	-0.911846
61.549156	0.085794	-0.914206
61.559086	0.084948	-0.915052
61.569017	0.084632	-0.915368
61.578947	0.086055	-0.913945
61.588878	0.084983	-0.915017
61.598808	0.086481	-0.913519
61.608739	0.082537	-0.917463
61.618669	0.088342	-0.911658
61.628600	0.084399	-0.915601
61.638530	0.087634	-0.912366
61.648461	0.090037	-0.909963
61.658391	0.086851	-0.913149
61.668322	0.088649	-0.911351
61.678252	0.086143	-0.913857
61.688183	0.087412	-0.912588
61.698113	0.082266	-0.917734
61.708044	0.088214	-0.911786
61.717974	0.088200	-0.911800
61.727905	0.083433	-0.916567
61.737835	0.084476	-0.915524
61.747766	0.090722	-0.909278
61.757696	0.085504	-0.914496
61.767627	0.092050	-0.907950
61.777557	0.087211	-0.912789
61.787488	0.086142	-0.913858
61.797418	0.085751	-0.914249
61.807349	0.083854	-0.916146
61.817279	0.087004	-0.912996
61.827210	0.083074	-0.916926
61.837140	0.080349	-0.919651
61.847071	0.090576	-0.909424
61.857001	0.091841	-0.908159
61.866931	0.083397	-0.916603
61.876862	0.085791	-0.914209
61.886792	0.087132	-0.912868
61.896723	0.085990	-0.914010
61.906653	0.080109	-0.919891
61.916584	0.087692	-0.912308
61.926514	0.086399	-0.913601
61.936445	0.082100	-0.917900
61.946375	0.090732	-0.909268
61.956306	0.085080	-0.914920
61.966236	0.085968	-0.914032
61.976167	0.084001	-0.915999
61.986097	0.085941	-0.914059
61.996028	0.085476	-0.914524
62.005958	0.086289	-0.913711
62.015889	0.085374	-0.914626
62.025819	0.083558	-0.916442
62.035750	0.082719	-0.917281
62.045680	0.085933	-0.914067
62.055611	0.087570	-0.912430
62.065541	0.087406	-0.912594
62.075472	0.086942	-0.913058
62.085402	0.086103	-0.913897
62.095333	0.084140	-0.915860
62.105263	0.092449	-0.907551
62.115194	0.081114	-0.918886
62.125124	0.083500	-0.916500
62.135055	0.084461	-0.915539
62.144985	0.084072	-0.915928
62.154916	0.081062	-0.918938
62.164846	0.086218	-0.913782
62.174777	0.086129	-0.913871
62.184707	0.085591	-0.914409
62.194638	0.082358	-0.917642
62.204568	0.081821	-0.918179
62.214499	0.085925	-0.914075
62.224429	0.085836	-0.914164
62.234359	0.087843	-0.912157
62.244290	0.086033	-0.913967
62.254220	0.085122	-0.914878
62.264151	0.084286	-0.915714
62.274081	0.083076	-0.916924
62.284012	0.087100	-0.912900
62.293942	0.086264	-0.913736
62.303873	0.087670	-0.912330
62.313803	0.086236	-0.913764
62.323734	0.086297	-0.913703
62.333664	0.081652	-0.918348
62.343595	0.082535	-0.917465
62.353525	0.082895	-0.917105
62.363456	0.085570	-0.914430
62.373386	0.089737	-0.910263
62.383317	0.087707	-0.912293
62.393247	0.086275	-0.913725
62.403178	0.087978	-0.912022
62.413108	0.085651	-0.914349
62.423039	0.090710	-0.909290
62.432969	0.087116	-0.912884
62.442900	0.087624	-0.912376
62.452830	0.088505	-0.911495
62.462761	0.086701	-0.913299
62.472691	0.087657	-0.912343
62.482622	0.084289	-0.915711
62.492552	0.087703	-0.912297
62.502483	0.084039	-0.915961
62.512413	0.087601	-0.912399
62.522344	0.080735	-0.919265
62.532274	0.084743	-0.915257
62.542205	0.085847	-0.914153
62.552135	0.088811	-0.911189
62.562066	0.083363	-0.916637
62.571996	0.080522	-0.919478
62.581927	0.085569	-0.914431
62.591857	0.085555	-0.914445
62.601787	0.084649	-0.915351
62.611718	0.084190	-0.915810
62.621648	0.083507	-0.916493
62.631579	0.091226	-0.908774
62.641509	0.082142	-0.917858
62.651440	0.086217	-0.913783
62.661370	0.082414	-0.917586
62.671301	0.086041	-0.913959
62.681231	0.087662	-0.912338
62.691162	0.086831	-0.913169
62.701092	0.087486	-0.912514
62.711023	0.088289	-0.911711
62.720953	0.089982	-0.910018
62.730884	0.085217	-0.914783
62.740814	0.086317	-0.913683
62.750745	0.085265	-0.914735
62.760675	0.087180	-0.912820
62.770606	0.091172	-0.908828
62.780536	0.084557	-0.915443
62.790467	0.085878	-0.914122
62.800397	0.082528	-0.917472
62.810328	0.083849	-0.916151
62.820258	0.086875	-0.913125
62.830189	0.087084	-0.912916
62.840119	0.088181	-0.911819
62.850050	0.084241	-0.915759
62.859980	0.079190	-0.920810
62.869911	0.088436	-0.911564
62.879841	0.087607	-0.912393
62.889772	0.089667	-0.910333
62.899702	0.089282	-0.910718
62.909633	0.086752	-0.913248
62.919563	0.084814	-0.915186
62.929494	0.088204	-0.911796
62.939424	0.090114	-0.909886
62.949355	0.086549	-0.913451
62.959285	0.086166	-0.913834
62.969215	0.087409	-0.912591
62.979146	0.087247	-0.912753
62.989076	0.083537	-0.916463
62.999007	0.080789	-0.919211
63.008937	0.082476	-0.917524
63.018868	0.084976	-0.915024
63.028798	0.091464	-0.908536
63.038729	0.086796	-0.913204
63.048659	0.087447	-0.912553
63.058590	0.084701	-0.915299
63.068520	0.083211	-0.916789
63.078451	0.079728	-0.920272
63.088381	0.087023	-0.912977
