r (Angstroms)	rho/rho_ideal_gas
53.932473	0.115127	-0.884873
53.942403	0.111941	-0.888059
53.952334	0.117429	-0.882571
53.962264	0.121508	-0.878492
53.972195	0.125586	-0.874414
53.982125	0.119824	-0.880176
53.992056	0.119568	-0.880432
54.001986	0.116150	-0.883850
54.011917	0.116363	-0.883637
54.021847	0.116693	-0.883307
54.031778	0.118543	-0.881457
54.041708	0.114661	-0.885339
54.051639	0.122945	-0.877055
54.061569	0.118127	-0.881873
54.071500	0.125473	-0.874527
54.081430	0.119721	-0.880279
54.091360	0.114322	-0.885678
54.101291	0.120495	-0.879505
54.111221	0.120590	-0.879410
54.121152	0.118231	-0.881769
54.131082	0.124867	-0.875133
54.141013	0.125545	-0.874455
54.150943	0.118516	-0.881484
54.160874	0.114642	-0.885358
54.170804	0.117422	-0.882578
54.180735	0.124986	-0.875014
54.190665	0.115629	-0.884371
54.200596	0.122841	-0.877159
54.210526	0.115820	-0.884180
54.220457	0.111251	-0.888749
54.230387	0.118459	-0.881541
54.240318	0.118088	-0.881912
54.250248	0.119698	-0.880302
54.260179	0.113849	-0.886151
54.270109	0.127577	-0.872423
54.280040	0.120564	-0.879436
54.289970	0.120891	-0.879109
54.299901	0.121219	-0.878781
54.309831	0.118752	-0.881248
54.319762	0.121989	-0.878011
54.329692	0.117195	-0.882805
54.339623	0.119036	-0.880964
54.349553	0.117501	-0.882499
54.359484	0.117247	-0.882753
54.369414	0.120715	-0.879285
54.379345	0.118251	-0.881749
54.389275	0.118927	-0.881073
54.399206	0.117975	-0.882025
54.409136	0.119348	-0.880652
54.419067	0.116770	-0.883230
54.428997	0.114774	-0.885226
54.438928	0.118818	-0.881182
54.448858	0.119726	-0.880274
54.458788	0.114828	-0.885172
54.468719	0.116780	-0.883220
54.478649	0.120821	-0.879179
54.488580	0.120335	-0.879665
54.498510	0.120081	-0.879919
54.508441	0.125047	-0.874953
54.518371	0.117949	-0.882051
54.528302	0.115377	-0.884623
54.538232	0.117211	-0.882789
54.548163	0.122174	-0.877826
54.558093	0.124122	-0.875878
54.568024	0.117494	-0.882506
54.577954	0.119211	-0.880789
54.587885	0.122664	-0.877336
54.597815	0.114998	-0.885002
54.607746	0.111851	-0.888149
54.617676	0.119819	-0.880181
54.627607	0.126973	-0.873027
54.637537	0.119544	-0.880456
54.647468	0.117324	-0.882676
54.657398	0.119153	-0.880847
54.667329	0.117397	-0.882603
54.677259	0.118069	-0.881931
54.687190	0.117470	-0.882530
54.697120	0.119992	-0.880008
54.707051	0.121472	-0.878528
54.716981	0.112437	-0.887563
54.726912	0.117038	-0.882962
54.736842	0.124872	-0.875128
54.746773	0.112607	-0.887393
54.756703	0.117436	-0.882564
54.766634	0.112566	-0.887434
54.776564	0.130784	-0.869216
54.786495	0.119450	-0.880550
54.796425	0.119543	-0.880457
54.806356	0.119060	-0.880940
54.816286	0.120538	-0.879462
54.826216	0.120862	-0.879138
54.836147	0.114729	-0.885271
54.846077	0.116322	-0.883678
54.856008	0.117108	-0.882892
54.865938	0.122619	-0.877381
54.875869	0.112918	-0.887082
54.885799	0.121307	-0.878693
54.895730	0.117024	-0.882976
54.905660	0.128288	-0.871712
54.915591	0.124350	-0.875650
54.925521	0.125709	-0.874291
54.935452	0.118550	-0.881450
54.945382	0.110589	-0.889411
54.955313	0.124030	-0.875970
54.965243	0.124238	-0.875762
54.975174	0.116739	-0.883261
54.985104	0.109014	-0.890986
54.995035	0.113133	-0.886867
55.004965	0.114952	-0.885048
55.014896	0.118149	-0.881851
55.024826	0.122495	-0.877505
55.034757	0.116843	-0.883157
55.044687	0.113376	-0.886624
55.054618	0.119902	-0.880098
55.064548	0.116320	-0.883680
55.074479	0.119169	-0.880831
55.084409	0.120411	-0.879589
55.094340	0.118667	-0.881333
55.104270	0.124498	-0.875502
55.114201	0.115757	-0.884243
55.124131	0.111377	-0.888623
55.134062	0.119499	-0.880501
55.143992	0.112598	-0.887402
55.153923	0.115100	-0.884900
55.163853	0.118059	-0.881941
55.173784	0.125143	-0.874857
55.183714	0.120538	-0.879462
55.193644	0.123495	-0.876505
55.203575	0.111102	-0.888898
55.213505	0.116579	-0.883421
55.223436	0.127435	-0.872565
55.233366	0.116079	-0.883921
55.243297	0.112052	-0.887948
55.253227	0.122331	-0.877669
55.263158	0.121737	-0.878263
55.273088	0.120228	-0.879772
55.283019	0.114259	-0.885741
55.292949	0.116755	-0.883245
55.302880	0.117191	-0.882809
55.312810	0.121971	-0.878029
55.322741	0.122749	-0.877251
55.332671	0.122270	-0.877730
55.342602	0.120763	-0.879237
55.352532	0.122797	-0.877203
55.362463	0.119349	-0.880651
55.372393	0.119328	-0.880672
55.382324	0.116224	-0.883776
55.392254	0.117116	-0.882884
55.402185	0.121888	-0.878112
55.412115	0.113651	-0.886349
55.422046	0.118194	-0.881806
55.431976	0.121481	-0.878519
55.441907	0.120661	-0.879339
55.451837	0.115964	-0.884036
55.461768	0.123468	-0.876532
55.471698	0.118316	-0.881684
55.481629	0.122626	-0.877374
55.491559	0.119755	-0.880245
55.501490	0.119050	-0.880950
55.511420	0.118345	-0.881655
55.521351	0.112175	-0.887825
55.531281	0.118759	-0.881241
55.541212	0.117485	-0.882515
55.551142	0.117464	-0.882536
55.561072	0.111184	-0.888816
55.571003	0.118560	-0.881440
55.580933	0.109097	-0.890903
55.590864	0.117266	-0.882734
55.600794	0.129072	-0.870928
55.610725	0.110061	-0.889939
55.620655	0.111974	-0.888026
55.630586	0.118206	-0.881794
55.640516	0.119775	-0.880225
55.650447	0.117595	-0.882405
55.660377	0.113485	-0.886515
55.670308	0.121756	-0.878244
55.680238	0.115602	-0.884398
55.690169	0.113878	-0.886122
55.700099	0.115901	-0.884099
55.710030	0.115994	-0.884006
55.719960	0.113023	-0.886977
55.729891	0.118562	-0.881438
55.739821	0.122625	-0.877375
55.749752	0.116479	-0.883521
55.759682	0.120880	-0.879120
55.769613	0.123240	-0.876760
55.779543	0.122198	-0.877802
55.789474	0.121042	-0.878958
55.799404	0.121587	-0.878413
55.809335	0.115108	-0.884892
55.819265	0.118939	-0.881061
55.829196	0.112915	-0.887085
55.839126	0.115273	-0.884727
55.849057	0.115819	-0.884181
55.858987	0.118741	-0.881259
55.868918	0.111816	-0.888184
55.878848	0.117002	-0.882998
55.888779	0.121393	-0.878607
55.898709	0.124539	-0.875461
55.908640	0.112415	-0.887585
55.918570	0.122346	-0.877654
55.928500	0.115993	-0.884007
55.938431	0.121511	-0.878489
55.948361	0.117760	-0.882240
55.958292	0.117061	-0.882939
55.968222	0.123141	-0.876859
55.978153	0.115326	-0.884674
55.988083	0.114176	-0.885824
55.998014	0.121382	-0.878618
56.007944	0.122715	-0.877285
56.017875	0.120662	-0.879338
56.027805	0.120753	-0.879247
56.037736	0.116219	-0.883781
56.047666	0.118229	-0.881771
56.057597	0.120125	-0.879875
56.067527	0.116044	-0.883956
56.077458	0.120083	-0.879917
56.087388	0.118258	-0.881742
56.097319	0.119702	-0.880298
56.107249	0.116300	-0.883700
56.117180	0.117406	-0.882594
56.127110	0.116146	-0.883854
56.137041	0.118604	-0.881396
56.146971	0.118132	-0.881868
56.156902	0.111356	-0.888644
56.166832	0.119666	-0.880334
56.176763	0.118970	-0.881030
56.186693	0.116023	-0.883977
56.196624	0.115327	-0.884673
56.206554	0.120707	-0.879293
56.216485	0.117311	-0.882689
56.226415	0.121002	-0.878998
56.236346	0.121205	-0.878795
56.246276	0.120959	-0.879041
56.256207	0.115655	-0.884345
56.266137	0.119792	-0.880208
56.276068	0.115951	-0.884049
56.285998	0.120761	-0.879239
56.295929	0.115349	-0.884651
56.305859	0.117574	-0.882426
56.315789	0.122269	-0.877731
56.325720	0.115400	-0.884600
56.335650	0.113023	-0.886977
56.345581	0.106045	-0.893955
56.355511	0.118705	-0.881295
56.365442	0.117899	-0.882101
56.375372	0.118102	-0.881898
56.385303	0.121221	-0.878779
56.395233	0.123330	-0.876670
56.405164	0.116134	-0.883866
56.415094	0.118804	-0.881196
56.425025	0.114300	-0.885700
56.434955	0.116185	-0.883815
56.444886	0.118181	-0.881819
56.454816	0.118720	-0.881280
56.464747	0.120155	-0.879845
56.474677	0.115431	-0.884569
56.484608	0.116642	-0.883358
56.494538	0.120427	-0.879573
56.504469	0.117049	-0.882951
56.514399	0.120161	-0.879839
56.524330	0.115330	-0.884670
56.534260	0.120902	-0.879098
56.544191	0.113277	-0.886723
56.554121	0.114822	-0.885178
56.564052	0.121062	-0.878938
56.573982	0.122046	-0.877954
56.583913	0.116550	-0.883450
56.593843	0.117870	-0.882130
56.603774	0.123769	-0.876231
56.613704	0.121179	-0.878821
56.623635	0.117249	-0.882751
56.633565	0.121583	-0.878417
56.643496	0.123348	-0.876652
56.653426	0.120424	-0.879576
56.663357	0.125313	-0.874687
56.673287	0.118486	-0.881514
56.683217	0.120919	-0.879081
56.693148	0.114429	-0.885571
56.703078	0.117866	-0.882134
56.713009	0.121301	-0.878699
56.722939	0.123844	-0.876156
56.732870	0.115352	-0.884648
56.742800	0.123243	-0.876757
56.752731	0.118431	-0.881569
56.762661	0.122977	-0.877023
56.772592	0.119838	-0.880162
56.782522	0.119371	-0.880629
56.792453	0.123804	-0.876196
56.802383	0.119218	-0.880782
56.812314	0.115747	-0.884253
56.822244	0.115727	-0.884273
56.832175	0.118711	-0.881289
56.842105	0.116020	-0.883980
56.852036	0.129124	-0.870876
56.861966	0.118315	-0.881685
56.871897	0.113180	-0.886820
56.881827	0.112716	-0.887284
56.891758	0.116586	-0.883414
56.901688	0.109676	-0.890324
56.911619	0.116323	-0.883677
56.921549	0.122967	-0.877033
56.931480	0.120058	-0.879942
56.941410	0.122814	-0.877186
56.951341	0.120239	-0.879761
56.961271	0.123992	-0.876008
56.971202	0.123970	-0.876030
56.981132	0.113296	-0.886704
56.991063	0.124260	-0.875740
57.000993	0.117250	-0.882750
57.010924	0.114346	-0.885654
57.020854	0.120203	-0.879797
57.030785	0.119406	-0.880594
57.040715	0.119829	-0.880171
57.050645	0.122246	-0.877754
57.060576	0.118900	-0.881100
57.070506	0.114670	-0.885330
57.080437	0.114871	-0.885129
57.090367	0.115516	-0.884484
57.100298	0.115385	-0.884615
57.110228	0.112597	-0.887403
57.120159	0.120769	-0.879231
57.130089	0.120526	-0.879474
57.140020	0.123715	-0.876285
57.149950	0.118604	-0.881396
57.159881	0.120906	-0.879094
57.169811	0.126636	-0.873364
57.179742	0.119205	-0.880795
57.189672	0.112219	-0.887781
57.199603	0.124249	-0.875751
57.209533	0.115386	-0.884614
57.219464	0.118791	-0.881209
57.229394	0.124958	-0.875042
57.239325	0.115215	-0.884785
57.249255	0.118619	-0.881381
57.259186	0.121138	-0.878862
57.269116	0.125754	-0.874246
57.279047	0.125622	-0.874378
57.288977	0.115998	-0.884002
57.298908	0.115095	-0.884905
57.308838	0.119820	-0.880180
57.318769	0.119799	-0.880201
57.328699	0.121874	-0.878126
57.338630	0.115457	-0.884543
57.348560	0.118414	-0.881586
57.358491	0.117621	-0.882379
57.368421	0.122120	-0.877880
57.378352	0.131135	-0.868865
57.388282	0.119433	-0.880567
57.398213	0.121285	-0.878715
57.408143	0.110801	-0.889199
57.418073	0.114856	-0.885144
57.428004	0.111974	-0.888026
57.437934	0.112505	-0.887495
57.447865	0.114137	-0.885863
57.457795	0.118849	-0.881151
57.467726	0.117288	-0.882712
57.477656	0.123758	-0.876242
57.487587	0.121977	-0.878023
57.497517	0.117227	-0.882773
57.507448	0.121165	-0.878835
57.517378	0.121584	-0.878416
57.527309	0.117826	-0.882174
57.537239	0.116926	-0.883074
57.547170	0.119873	-0.880127
57.557100	0.118534	-0.881466
57.567031	0.117305	-0.882695
57.576961	0.121897	-0.878103
57.586892	0.123633	-0.876367
57.596822	0.121745	-0.878255
57.606753	0.119749	-0.880251
57.616683	0.119728	-0.880272
57.626614	0.118830	-0.881170
57.636544	0.122100	-0.877900
57.646475	0.118460	-0.881540
57.656405	0.120742	-0.879258
57.666336	0.114691	-0.885309
57.676266	0.121907	-0.878093
57.686197	0.118488	-0.881512
57.696127	0.116824	-0.883176
57.706058	0.118447	-0.881553
57.715988	0.115140	-0.884860
57.725919	0.125855	-0.874145
57.735849	0.121452	-0.878548
57.745780	0.117818	-0.882182
57.755710	0.119878	-0.880122
57.765641	0.116792	-0.883208
57.775571	0.118414	-0.881586
57.785501	0.121129	-0.878871
57.795432	0.115966	-0.884034
57.805362	0.118790	-0.881210
57.815293	0.115708	-0.884292
57.825223	0.113392	-0.886608
57.835154	0.117636	-0.882364
57.845084	0.125705	-0.874295
57.855015	0.120874	-0.879126
57.864945	0.119979	-0.880021
57.874876	0.116463	-0.883537
57.884806	0.120812	-0.879188
57.894737	0.122430	-0.877570
57.904667	0.119570	-0.880430
57.914598	0.115182	-0.884818
57.924528	0.124877	-0.875123
57.934459	0.121473	-0.878527
57.944389	0.124071	-0.875929
57.954320	0.121104	-0.878896
57.964250	0.118901	-0.881099
57.974181	0.117027	-0.882973
57.984111	0.118315	-0.881685
57.994042	0.116878	-0.883122
58.003972	0.115332	-0.884668
58.013903	0.116402	-0.883598
58.023833	0.121830	-0.878170
58.033764	0.116689	-0.883311
58.043694	0.116996	-0.883004
58.053625	0.115342	-0.884658
58.063555	0.116302	-0.883698
58.073486	0.112907	-0.887093
58.083416	0.120508	-0.879492
58.093347	0.115698	-0.884302
58.103277	0.120031	-0.879969
58.113208	0.118814	-0.881186
58.123138	0.111940	-0.888060
58.133069	0.117251	-0.882749
58.142999	0.118971	-0.881029
58.152929	0.128192	-0.871808
58.162860	0.121974	-0.878026
58.172790	0.111519	-0.888481
58.182721	0.113130	-0.886870
58.192651	0.119738	-0.880262
58.202582	0.118632	-0.881368
58.212512	0.114918	-0.885082
58.222443	0.118374	-0.881626
58.232373	0.117919	-0.882081
58.242304	0.117682	-0.882318
58.252234	0.115817	-0.884183
58.262165	0.115797	-0.884203
58.272095	0.119467	-0.880533
58.282026	0.118361	-0.881639
58.291956	0.119318	-0.880682
58.301887	0.112031	-0.887969
58.311817	0.116783	-0.883217
58.321748	0.118715	-0.881285
58.331678	0.123247	-0.876753
58.341609	0.119108	-0.880892
58.351539	0.117462	-0.882538
58.361470	0.115709	-0.884291
58.371400	0.118072	-0.881928
58.381331	0.116536	-0.883464
58.391261	0.123230	-0.876770
58.401192	0.119636	-0.880364
58.411122	0.114961	-0.885039
58.421053	0.125872	-0.874128
58.430983	0.117086	-0.882914
58.440914	0.120095	-0.879905
58.450844	0.124510	-0.875490
58.460775	0.121352	-0.878648
58.470705	0.114952	-0.885048
58.480636	0.113527	-0.886473
58.490566	0.117723	-0.882277
58.500497	0.116190	-0.883810
58.510427	0.112928	-0.887072
58.520357	0.118096	-0.881904
58.530288	0.115375	-0.884625
58.540218	0.124968	-0.875032
58.550149	0.121599	-0.878401
58.560079	0.119419	-0.880581
58.570010	0.116700	-0.883300
58.579940	0.118515	-0.881485
58.589871	0.115473	-0.884527
58.599801	0.115238	-0.884762
58.609732	0.123633	-0.876367
58.619662	0.117572	-0.882428
58.629593	0.119170	-0.880830
58.639523	0.123247	-0.876753
58.649454	0.118267	-0.881733
58.659384	0.127517	-0.872483
58.669315	0.121568	-0.878432
58.679245	0.121871	-0.878129
58.689176	0.118833	-0.881167
58.699106	0.122476	-0.877524
58.709037	0.119439	-0.880561
58.718967	0.122219	-0.877781
58.728898	0.123382	-0.876618
58.738828	0.118410	-0.881590
58.748759	0.119359	-0.880641
58.758689	0.109761	-0.890239
58.768620	0.122761	-0.877239
58.778550	0.119728	-0.880272
58.788481	0.116804	-0.883196
58.798411	0.124097	-0.875903
58.808342	0.117195	-0.882805
58.818272	0.121260	-0.878740
58.828203	0.121239	-0.878761
58.838133	0.110903	-0.889097
58.848064	0.123562	-0.876438
58.857994	0.116666	-0.883334
58.867925	0.116861	-0.883139
58.877855	0.115982	-0.884018
58.887786	0.127989	-0.872011
58.897716	0.120130	-0.879870
58.907646	0.117105	-0.882895
58.917577	0.121592	-0.878408
58.927507	0.115777	-0.884223
58.937438	0.118118	-0.881882
58.947368	0.120244	-0.879756
58.957299	0.123977	-0.876023
58.967229	0.120096	-0.879904
58.977160	0.125543	-0.874457
58.987090	0.126380	-0.873620
58.997021	0.112533	-0.887467
59.006951	0.119265	-0.880735
59.016882	0.119673	-0.880327
59.026812	0.119011	-0.880989
59.036743	0.114814	-0.885186
59.046673	0.111153	-0.888847
59.056604	0.115846	-0.884154
59.066534	0.120108	-0.879892
59.076465	0.118696	-0.881304
59.086395	0.116857	-0.883143
59.096326	0.116945	-0.883055
59.106256	0.124948	-0.875052
59.116187	0.118510	-0.881490
59.126117	0.113357	-0.886643
59.136048	0.126703	-0.873297
59.145978	0.117809	-0.882191
59.155909	0.118965	-0.881035
59.165839	0.116166	-0.883834
59.175770	0.120741	-0.879259
59.185700	0.116448	-0.883552
59.195631	0.124439	-0.875561
59.205561	0.119078	-0.880922
59.215492	0.118845	-0.881155
59.225422	0.120106	-0.879894
59.235353	0.122328	-0.877672
59.245283	0.116544	-0.883456
59.255214	0.120793	-0.879207
59.265144	0.123333	-0.876667
59.275074	0.120326	-0.879674
59.285005	0.115079	-0.884921
59.294935	0.116126	-0.883874
59.304866	0.116640	-0.883360
59.314796	0.114275	-0.885725
59.324727	0.115109	-0.884891
59.334657	0.118713	-0.881287
59.344588	0.118800	-0.881200
59.354518	0.123786	-0.876214
59.364449	0.119612	-0.880388
59.374379	0.119485	-0.880515
59.384310	0.118294	-0.881706
59.394240	0.119658	-0.880342
59.404171	0.114210	-0.885790
59.414101	0.123769	-0.876231
59.424032	0.125451	-0.874549
59.433962	0.119898	-0.880102
59.443893	0.123600	-0.876400
59.453823	0.117624	-0.882376
59.463754	0.111650	-0.888350
59.473684	0.119180	-0.880820
59.483615	0.116821	-0.883179
59.493545	0.118396	-0.881604
59.503476	0.114444	-0.885556
59.513406	0.115806	-0.884194
59.523337	0.114087	-0.885913
59.533267	0.115980	-0.884020
59.543198	0.119359	-0.880641
59.553128	0.120295	-0.879705
59.563059	0.118576	-0.881424
59.572989	0.117601	-0.882399
59.582920	0.118112	-0.881888
59.592850	0.123504	-0.876496
59.602781	0.115633	-0.884367
59.612711	0.119114	-0.880886
59.622642	0.112413	-0.887587
59.632572	0.119498	-0.880502
59.642502	0.118312	-0.881688
59.652433	0.124440	-0.875560
59.662363	0.119968	-0.880032
59.672294	0.124399	-0.875601
59.682224	0.123107	-0.876893
59.692155	0.116307	-0.883693
59.702085	0.115652	-0.884348
59.712016	0.123257	-0.876743
59.721946	0.111273	-0.888727
59.731877	0.115489	-0.884511
59.741807	0.117481	-0.882519
59.751738	0.122011	-0.877989
59.761668	0.116595	-0.883405
59.771599	0.115835	-0.884165
59.781529	0.116874	-0.883126
59.791460	0.119075	-0.880925
59.801390	0.118421	-0.881579
59.811321	0.119987	-0.880013
59.821251	0.124618	-0.875382
59.831182	0.114663	-0.885337
59.841112	0.116123	-0.883877
59.851043	0.117266	-0.882734
59.860973	0.123479	-0.876521
59.870904	0.119023	-0.880977
59.880834	0.118053	-0.881947
59.890765	0.116872	-0.883128
59.900695	0.119069	-0.880931
59.910626	0.117783	-0.882217
59.920556	0.118818	-0.881182
59.930487	0.116689	-0.883311
59.940417	0.116247	-0.883753
59.950348	0.120341	-0.879659
59.960278	0.123696	-0.876304
59.970209	0.118615	-0.881385
59.980139	0.117857	-0.882143
59.990070	0.115940	-0.884060
60.000000	0.116237	-0.883763
60.009930	0.125174	-0.874826
60.019861	0.115251	-0.884749
60.029791	0.117128	-0.882872
60.039722	0.126376	-0.873624
60.049652	0.115404	-0.884596
60.059583	0.123386	-0.876614
60.069513	0.111261	-0.888739
60.079444	0.116820	-0.883180
60.089374	0.114170	-0.885830
60.099305	0.115098	-0.884902
60.109235	0.116657	-0.883343
60.119166	0.120740	-0.879260
60.129096	0.123769	-0.876231
60.139027	0.115338	-0.884662
60.148957	0.119313	-0.880687
60.158888	0.115825	-0.884175
60.168818	0.122742	-0.877258
60.178749	0.121986	-0.878014
60.188679	0.123017	-0.876983
60.198610	0.115644	-0.884356
60.208540	0.120456	-0.879544
60.218471	0.115921	-0.884079
60.228401	0.118841	-0.881159
60.238332	0.121446	-0.878554
60.248262	0.119956	-0.880044
60.258193	0.116054	-0.883946
60.268123	0.119182	-0.880818
60.278054	0.117694	-0.882306
60.287984	0.120507	-0.879493
60.297915	0.116921	-0.883079
60.307845	0.121725	-0.878275
60.317776	0.120971	-0.879029
60.327706	0.119379	-0.880621
60.337637	0.119359	-0.880641
60.347567	0.119759	-0.880241
60.357498	0.118482	-0.881518
60.367428	0.126004	-0.873996
60.377358	0.120433	-0.879567
60.387289	0.122403	-0.877597
60.397219	0.116101	-0.883899
60.407150	0.126445	-0.873555
60.417080	0.115958	-0.884042
60.427011	0.117613	-0.882387
60.436941	0.121465	-0.878535
60.446872	0.116424	-0.883576
60.456802	0.117451	-0.882549
60.466733	0.119418	-0.880582
60.476663	0.120235	-0.879765
60.486594	0.123038	-0.876962
60.496524	0.116015	-0.883985
60.506455	0.119131	-0.880869
60.516385	0.123291	-0.876709
60.526316	0.116689	-0.883311
60.536246	0.121266	-0.878734
60.546177	0.125110	-0.874890
60.556107	0.125716	-0.874284
60.566038	0.111288	-0.888712
60.575968	0.111270	-0.888730
60.585899	0.114487	-0.885513
60.595829	0.120416	-0.879584
60.605760	0.120605	-0.879395
60.615690	0.113492	-0.886508
60.625621	0.117437	-0.882563
60.635551	0.119503	-0.880497
60.645482	0.120943	-0.879057
60.655412	0.116232	-0.883768
60.665343	0.124864	-0.875136
60.675273	0.121301	-0.878699
60.685204	0.114925	-0.885075
60.695134	0.118865	-0.881135
60.705065	0.118012	-0.881988
60.714995	0.116639	-0.883361
60.724926	0.115995	-0.884005
60.734856	0.115872	-0.884128
60.744786	0.114812	-0.885188
60.754717	0.111463	-0.888537
60.764647	0.115295	-0.884705
60.774578	0.116837	-0.883163
60.784508	0.116610	-0.883390
60.794439	0.112222	-0.887778
60.804369	0.121875	-0.878125
60.814300	0.116345	-0.883655
60.824230	0.114350	-0.885650
60.834161	0.125453	-0.874547
60.844091	0.117639	-0.882361
60.854022	0.115334	-0.884666
60.863952	0.120925	-0.879075
60.873883	0.120386	-0.879614
60.883813	0.121301	-0.878699
60.893744	0.118996	-0.881004
60.903674	0.114305	-0.885695
60.913605	0.120411	-0.879589
60.923535	0.115617	-0.884383
60.933466	0.119334	-0.880666
60.943396	0.116306	-0.883694
60.953327	0.122096	-0.877904
60.963257	0.119276	-0.880724
60.973188	0.117493	-0.882507
60.983118	0.125043	-0.874957
60.993049	0.113827	-0.886173
61.002979	0.118058	-0.881942
61.012910	0.115033	-0.884967
61.022840	0.119781	-0.880219
61.032771	0.125252	-0.874748
61.042701	0.119638	-0.880362
61.052632	0.119722	-0.880278
61.062562	0.120738	-0.879262
61.072493	0.118338	-0.881662
61.082423	0.124012	-0.875988
61.092354	0.113435	-0.886565
61.102284	0.115900	-0.884100
61.112214	0.117433	-0.882567
61.122145	0.120000	-0.880000
61.132075	0.125773	-0.874227
61.142006	0.113446	-0.886554
61.151936	0.118184	-0.881816
61.161867	0.119095	-0.880905
61.171797	0.112771	-0.887229
61.181728	0.123087	-0.876913
61.191658	0.113457	-0.886543
61.201589	0.120774	-0.879226
61.211519	0.113111	-0.886889
61.221450	0.119909	-0.880091
61.231380	0.116688	-0.883312
61.241311	0.124206	-0.875794
61.251241	0.116547	-0.883453
61.261172	0.116115	-0.883885
61.271102	0.122495	-0.877505
61.281033	0.122991	-0.877009
61.290963	0.120495	-0.879505
61.300894	0.124807	-0.875193
61.310824	0.112927	-0.887073
61.320755	0.123117	-0.876883
61.330685	0.113200	-0.886800
61.340616	0.118439	-0.881561
61.350546	0.119656	-0.880344
61.360477	0.116752	-0.883248
61.370407	0.118278	-0.881722
61.380338	0.120525	-0.879475
61.390268	0.126892	-0.873108
61.400199	0.121001	-0.878999
61.410129	0.117378	-0.882622
61.420060	0.112829	-0.887171
61.429990	0.119605	-0.880395
61.439921	0.118865	-0.881135
61.449851	0.114936	-0.885064
61.459782	0.117180	-0.882820
61.469712	0.108418	-0.891582
61.479643	0.121976	-0.878024
61.489573	0.115890	-0.884110
61.499503	0.115974	-0.884026
61.509434	0.119450	-0.880550
61.519364	0.120973	-0.879027
61.529295	0.120850	-0.879150
61.539225	0.117954	-0.882046
61.549156	0.112593	-0.887407
61.559086	0.121203	-0.878797
61.569017	0.117383	-0.882617
61.578947	0.122498	-0.877502
61.588878	0.117653	-0.882347
61.598808	0.119790	-0.880210
61.608739	0.124697	-0.875303
61.618669	0.115442	-0.884558
61.628600	0.120656	-0.879344
61.638530	0.118277	-0.881723
61.648461	0.119386	-0.880614
61.658391	0.121828	-0.878172
61.668322	0.119450	-0.880550
61.678252	0.123531	-0.876469
61.688183	0.122282	-0.877718
61.698113	0.121647	-0.878353
61.708044	0.122140	-0.877860
61.717974	0.117715	-0.882285
61.727905	0.123534	-0.876466
61.737835	0.120237	-0.879763
61.747766	0.121242	-0.878758
61.757696	0.111905	-0.888095
61.767627	0.123353	-0.876647
61.777557	0.118932	-0.881068
61.787488	0.116252	-0.883748
61.797418	0.116233	-0.883767
61.807349	0.117851	-0.882149
61.817279	0.124583	-0.875417
61.827210	0.120882	-0.879118
61.837140	0.116670	-0.883330
61.847071	0.120945	-0.879055
61.857001	0.117450	-0.882550
61.866931	0.114672	-0.885328
61.876862	0.115164	-0.884836
61.886792	0.122298	-0.877702
61.896723	0.112982	-0.887018
61.906653	0.122769	-0.877231
61.916584	0.114376	-0.885624
61.926514	0.118646	-0.881354
61.936445	0.121485	-0.878515
61.946375	0.113606	-0.886394
61.956306	0.115833	-0.884167
61.966236	0.121325	-0.878675
61.976167	0.119163	-0.880837
61.986097	0.123530	-0.876470
61.996028	0.121062	-0.878938
62.005958	0.124510	-0.875490
62.015889	0.119596	-0.880404
62.025819	0.115194	-0.884806
62.035750	0.119762	-0.880238
62.045680	0.114545	-0.885455
62.055611	0.117788	-0.882212
62.065541	0.118176	-0.881824
62.075472	0.121519	-0.878481
62.085402	0.115287	-0.884713
62.095333	0.124025	-0.875975
62.105263	0.118202	-0.881798
62.115194	0.117573	-0.882427
62.125124	0.120709	-0.879291
62.135055	0.118044	-0.881956
62.144985	0.125860	-0.874140
62.154916	0.118922	-0.881078
62.164846	0.114936	-0.885064
62.174777	0.124172	-0.875828
62.184707	0.115713	-0.884287
62.194638	0.117829	-0.882171
62.204568	0.120047	-0.879953
62.214499	0.118808	-0.881192
62.224429	0.125597	-0.874403
62.234359	0.115112	-0.884888
62.244290	0.119970	-0.880030
62.254220	0.121170	-0.878830
62.264151	0.123385	-0.876615
62.274081	0.118796	-0.881204
62.284012	0.116239	-0.883761
62.293942	0.115713	-0.884287
62.303873	0.124219	-0.875781
62.313803	0.122779	-0.877221
62.323734	0.118397	-0.881603
62.333664	0.116451	-0.883549
62.343595	0.120793	-0.879207
62.353525	0.121991	-0.878009
62.363456	0.114469	-0.885531
62.373386	0.122155	-0.877845
62.383317	0.121629	-0.878371
62.393247	0.122521	-0.877479
62.403178	0.118854	-0.881146
62.413108	0.113061	-0.886939
62.423039	0.117803	-0.882197
62.432969	0.114949	-0.885051
62.442900	0.118272	-0.881728
62.452830	0.123316	-0.876684
62.462761	0.119955	-0.880045
62.472691	0.121455	-0.878545
62.482622	0.127203	-0.872797
62.492552	0.117166	-0.882834
62.502483	0.117451	-0.882549
62.512413	0.121175	-0.878825
62.522344	0.117009	-0.882991
62.532274	0.115575	-0.884425
62.542205	0.118994	-0.881006
62.552135	0.111798	-0.888202
62.562066	0.124818	-0.875182
62.571996	0.118028	-0.881972
62.581927	0.119626	-0.880374
62.591857	0.118900	-0.881100
