r (Angstroms)	rho/rho_ideal_gas
52.135055	0.068190	-0.931810
52.144985	0.067387	-0.932613
52.154916	0.071585	-0.928415
52.164846	0.071309	-0.928691
52.174777	0.065770	-0.934230
52.184707	0.068914	-0.931086
52.194638	0.061012	-0.938988
52.204568	0.067836	-0.932164
52.214499	0.061777	-0.938223
52.224429	0.070965	-0.929035
52.234359	0.071477	-0.928523
52.244290	0.064369	-0.935631
52.254220	0.067509	-0.932491
52.264151	0.065133	-0.934867
52.274081	0.067484	-0.932516
52.284012	0.061695	-0.938305
52.293942	0.067983	-0.932017
52.303873	0.061409	-0.938591
52.313803	0.069531	-0.930469
52.323734	0.065846	-0.934154
52.333664	0.063735	-0.936265
52.343595	0.061887	-0.938113
52.353525	0.060302	-0.939698
52.363456	0.059504	-0.940496
52.373386	0.065259	-0.934741
52.383317	0.060530	-0.939470
52.393247	0.065496	-0.934504
52.403178	0.057626	-0.942374
52.413108	0.058139	-0.941861
52.423039	0.057080	-0.942920
52.432969	0.060996	-0.939004
52.442900	0.059676	-0.940324
52.452830	0.066207	-0.933793
52.462761	0.058868	-0.941132
52.472691	0.059119	-0.940881
52.482622	0.058585	-0.941415
52.492552	0.066680	-0.933320
52.502483	0.059085	-0.940915
52.512413	0.059858	-0.940142
52.522344	0.061676	-0.938324
52.532274	0.058791	-0.941209
52.542205	0.050159	-0.949841
52.552135	0.056940	-0.943060
52.562066	0.060585	-0.939415
52.571996	0.063968	-0.936032
52.581927	0.061868	-0.938132
52.591857	0.057158	-0.942842
52.601787	0.059496	-0.940504
52.611718	0.055832	-0.944168
52.621648	0.057908	-0.942092
52.631579	0.061809	-0.938191
52.641509	0.056843	-0.943157
52.651440	0.054747	-0.945253
52.661370	0.059689	-0.940311
52.671301	0.052642	-0.947358
52.681231	0.060448	-0.939552
52.691162	0.052101	-0.947899
52.701092	0.054435	-0.945565
52.711023	0.063018	-0.936982
52.720953	0.060663	-0.939337
52.730884	0.055966	-0.944034
52.740814	0.054394	-0.945606
52.750745	0.054124	-0.945876
52.760675	0.051512	-0.948488
52.770606	0.058005	-0.941995
52.780536	0.055913	-0.944087
52.790467	0.052523	-0.947477
52.800397	0.055892	-0.944108
52.810328	0.053283	-0.946717
52.820258	0.045996	-0.954004
52.830189	0.052743	-0.947257
52.840119	0.055331	-0.944669
52.850050	0.054282	-0.945718
52.859980	0.049597	-0.950403
52.869911	0.052444	-0.947556
52.879841	0.058923	-0.941077
52.889772	0.052684	-0.947316
52.899702	0.048263	-0.951737
52.909633	0.053183	-0.946817
52.919563	0.056545	-0.943455
52.929494	0.051866	-0.948134
52.939424	0.058338	-0.941662
52.949355	0.053402	-0.946598
52.959285	0.056502	-0.943498
52.969215	0.044312	-0.955688
52.979146	0.053890	-0.946110
52.989076	0.047663	-0.952337
52.999007	0.054647	-0.945353
53.008937	0.054896	-0.945104
53.018868	0.041423	-0.958577
53.028798	0.044780	-0.955220
53.038729	0.050207	-0.949793
53.048659	0.043987	-0.956013
53.058590	0.057690	-0.942310
53.068520	0.046557	-0.953443
53.078451	0.053014	-0.946986
53.088381	0.050418	-0.949582
53.098312	0.051184	-0.948816
53.108242	0.056085	-0.943915
53.118173	0.048581	-0.951419
53.128103	0.049864	-0.950136
53.138034	0.053729	-0.946271
53.147964	0.052944	-0.947056
53.157895	0.050869	-0.949131
53.167825	0.050343	-0.949657
53.177756	0.043880	-0.956120
53.187686	0.047485	-0.952515
53.197617	0.049025	-0.950975
53.207547	0.044114	-0.955886
53.217478	0.053649	-0.946351
53.227408	0.048739	-0.951261
53.237339	0.050793	-0.949207
53.247269	0.046143	-0.953857
53.257200	0.045104	-0.954896
53.267130	0.051795	-0.948205
53.277061	0.050497	-0.949503
53.286991	0.046882	-0.953118
53.296922	0.045843	-0.954157
53.306852	0.046349	-0.953651
53.316783	0.044023	-0.955977
53.326713	0.046847	-0.953153
53.336643	0.041434	-0.958566
53.346574	0.046572	-0.953428
53.356504	0.050422	-0.949578
53.366435	0.044240	-0.955760
53.376365	0.049889	-0.950111
53.386296	0.046280	-0.953720
53.396226	0.048842	-0.951158
53.406157	0.053202	-0.946798
53.416087	0.044713	-0.955287
53.426018	0.045989	-0.954011
53.435948	0.049833	-0.950167
53.445879	0.049054	-0.950946
53.455809	0.053153	-0.946847
53.465740	0.047238	-0.952762
53.475670	0.045946	-0.954054
53.485601	0.053123	-0.946877
53.495531	0.050034	-0.949966
53.505462	0.041816	-0.958184
53.515392	0.055659	-0.944341
53.525323	0.051032	-0.948968
53.535253	0.049741	-0.950259
53.545184	0.044861	-0.955139
53.555114	0.049723	-0.950277
53.565045	0.049201	-0.950799
53.574975	0.048423	-0.951577
53.584906	0.056099	-0.943901
53.594836	0.044307	-0.955693
53.604767	0.043531	-0.956469
53.614697	0.050435	-0.949565
53.624628	0.049146	-0.950854
53.634558	0.047090	-0.952910
53.644489	0.055269	-0.944731
53.654419	0.048096	-0.951904
53.664350	0.047575	-0.952425
53.674280	0.050379	-0.949621
53.684211	0.055484	-0.944516
53.694141	0.052917	-0.947083
53.704071	0.047795	-0.952205
53.714002	0.056731	-0.943269
53.723932	0.050077	-0.949923
53.733863	0.059264	-0.940736
53.743793	0.051080	-0.948920
53.753724	0.056178	-0.943822
53.763654	0.052083	-0.947917
53.773585	0.052839	-0.947161
53.783515	0.059465	-0.940535
53.793446	0.050778	-0.949222
53.803376	0.048983	-0.951017
53.813307	0.046678	-0.953322
53.823237	0.048200	-0.951800
53.833168	0.055075	-0.944925
53.843098	0.051241	-0.948759
53.853029	0.051741	-0.948259
53.862959	0.057338	-0.942662
53.872890	0.053506	-0.946494
53.882820	0.044071	-0.955929
53.892751	0.049156	-0.950844
53.902681	0.049657	-0.950343
53.912612	0.053466	-0.946534
53.922542	0.042765	-0.957235
53.932473	0.063373	-0.936627
53.942403	0.054455	-0.945545
53.952334	0.052918	-0.947082
53.962264	0.052909	-0.947091
53.972195	0.055442	-0.944558
53.982125	0.055178	-0.944822
53.992056	0.052117	-0.947883
54.001986	0.052870	-0.947130
54.011917	0.053622	-0.946378
54.021847	0.059711	-0.940289
54.031778	0.057159	-0.942841
54.041708	0.053085	-0.946915
54.051639	0.053075	-0.946925
54.061569	0.053319	-0.946681
54.071500	0.051025	-0.948975
54.081430	0.052031	-0.947969
54.091360	0.057604	-0.942396
54.101291	0.048967	-0.951033
54.111221	0.053017	-0.946983
54.121152	0.054782	-0.945218
54.131082	0.057308	-0.942692
54.141013	0.053241	-0.946759
54.150943	0.048669	-0.951331
54.160874	0.058797	-0.941203
54.170804	0.055492	-0.944508
54.180735	0.048895	-0.951105
54.190665	0.058005	-0.941995
54.200596	0.061793	-0.938207
54.210526	0.048362	-0.951638
54.220457	0.050378	-0.949622
54.230387	0.051635	-0.948365
54.240318	0.053650	-0.946350
54.250248	0.056676	-0.943324
54.260179	0.052112	-0.947888
54.270109	0.055644	-0.944356
54.280040	0.055633	-0.944367
54.289970	0.051325	-0.948675
54.299901	0.052832	-0.947168
54.309831	0.054592	-0.945408
54.319762	0.049275	-0.950725
54.329692	0.060636	-0.939364
54.339623	0.051278	-0.948722
54.349553	0.043945	-0.956055
54.359484	0.049492	-0.950508
54.369414	0.045443	-0.954557
54.379345	0.052503	-0.947497
54.389275	0.052746	-0.947254
54.399206	0.054502	-0.945498
54.409136	0.049699	-0.950301
54.419067	0.056752	-0.943248
54.428997	0.048924	-0.951076
54.438928	0.052193	-0.947807
54.448858	0.047898	-0.952102
54.458788	0.055703	-0.944297
54.468719	0.053425	-0.946575
54.478649	0.056186	-0.943814
54.488580	0.049627	-0.950373
54.498510	0.053144	-0.946856
54.508441	0.053889	-0.946111
54.518371	0.049599	-0.950401
54.528302	0.049842	-0.950158
54.538232	0.052853	-0.947147
54.548163	0.050327	-0.949673
54.558093	0.056105	-0.943895
54.568024	0.055843	-0.944157
54.577954	0.048288	-0.951712
54.587885	0.041238	-0.958762
54.597815	0.051790	-0.948210
54.607746	0.052535	-0.947465
54.617676	0.049761	-0.950239
54.627607	0.048746	-0.951254
54.637537	0.050747	-0.949253
54.647468	0.052496	-0.947504
54.657398	0.050478	-0.949522
54.667329	0.056244	-0.943756
54.677259	0.046945	-0.953055
54.687190	0.048693	-0.951307
54.697120	0.049437	-0.950563
54.707051	0.045665	-0.954335
54.716981	0.052430	-0.947570
54.726912	0.050414	-0.949586
54.736842	0.047145	-0.952855
54.746773	0.047387	-0.952613
54.756703	0.049384	-0.950616
54.766634	0.048873	-0.951127
54.776564	0.043352	-0.956648
54.786495	0.048355	-0.951645
54.796425	0.047594	-0.952406
54.806356	0.045332	-0.954668
54.816286	0.045323	-0.954677
54.826216	0.045315	-0.954685
54.836147	0.047810	-0.952190
54.846077	0.042296	-0.957704
54.856008	0.040787	-0.959213
54.865938	0.045032	-0.954968
54.875869	0.042022	-0.957978
54.885799	0.049267	-0.950733
54.895730	0.039757	-0.960243
54.905660	0.043250	-0.956750
54.915591	0.039493	-0.960507
54.925521	0.043734	-0.956266
54.935452	0.042477	-0.957523
54.945382	0.040970	-0.959030
54.955313	0.043211	-0.956789
54.965243	0.038458	-0.961542
54.975174	0.044443	-0.955557
54.985104	0.037446	-0.962554
54.995035	0.042930	-0.957070
55.004965	0.040427	-0.959573
55.014896	0.040170	-0.959830
55.024826	0.044902	-0.955098
55.034757	0.037911	-0.962089
55.044687	0.043889	-0.956111
55.054618	0.040141	-0.959859
55.064548	0.040632	-0.959368
55.074479	0.033895	-0.966105
55.084409	0.043109	-0.956891
55.094340	0.038866	-0.961134
55.104270	0.035123	-0.964877
55.114201	0.042837	-0.957163
55.124131	0.038347	-0.961653
55.134062	0.036846	-0.963154
55.143992	0.034600	-0.965400
55.153923	0.031856	-0.968144
55.163853	0.035582	-0.964418
55.173784	0.033088	-0.966912
55.183714	0.033828	-0.966172
55.193644	0.038796	-0.961204
55.203575	0.033319	-0.966681
55.213505	0.033562	-0.966438
55.223436	0.033804	-0.966196
55.233366	0.036780	-0.963220
55.243297	0.034786	-0.965214
55.253227	0.030308	-0.969692
55.263158	0.040238	-0.959762
55.273088	0.037250	-0.962750
55.283019	0.038237	-0.961763
55.292949	0.027059	-0.972941
55.302880	0.030529	-0.969471
55.312810	0.038464	-0.961536
55.322741	0.031758	-0.968242
55.332671	0.031009	-0.968991
55.342602	0.029763	-0.970237
55.352532	0.031493	-0.968507
55.362463	0.028017	-0.971983
55.372393	0.030491	-0.969509
55.382324	0.029494	-0.970506
55.392254	0.027010	-0.972990
55.402185	0.031465	-0.968535
55.412115	0.023533	-0.976467
55.422046	0.035417	-0.964583
55.431976	0.028972	-0.971028
55.441907	0.027481	-0.972519
55.451837	0.025744	-0.974256
55.461768	0.028462	-0.971538
55.471698	0.027714	-0.972286
55.481629	0.030925	-0.969075
55.491559	0.030178	-0.969822
55.501490	0.026463	-0.973537
55.511420	0.030414	-0.969586
55.521351	0.033375	-0.966625
55.531281	0.027684	-0.972316
55.541212	0.029656	-0.970344
55.551142	0.027180	-0.972820
55.561072	0.029646	-0.970354
55.571003	0.022477	-0.977523
55.580933	0.026178	-0.973822
55.590864	0.025432	-0.974568
55.600794	0.020737	-0.979263
55.610725	0.027645	-0.972355
55.620655	0.028874	-0.971126
55.630586	0.024674	-0.975326
55.640516	0.022449	-0.977551
55.650447	0.027872	-0.972128
55.660377	0.027620	-0.972380
55.670308	0.019725	-0.980275
55.680238	0.019229	-0.980771
55.690169	0.019472	-0.980528
55.700099	0.024643	-0.975357
55.710030	0.024639	-0.975361
55.719960	0.023403	-0.976597
55.729891	0.022167	-0.977833
55.739821	0.023887	-0.976113
55.749752	0.023636	-0.976364
55.759682	0.025109	-0.974891
55.769613	0.021413	-0.978587
55.779543	0.020425	-0.979575
55.789474	0.024358	-0.975642
55.799404	0.021647	-0.978353
55.809335	0.027546	-0.972454
55.819265	0.025328	-0.974672
55.829196	0.021636	-0.978364
55.839126	0.020649	-0.979351
55.849057	0.024823	-0.975177
55.858987	0.020150	-0.979850
55.868918	0.019164	-0.980836
55.878848	0.026284	-0.973716
55.888779	0.023086	-0.976914
55.898709	0.018662	-0.981338
55.908640	0.021360	-0.978640
55.918570	0.019883	-0.980117
55.928500	0.020125	-0.979875
55.938431	0.019140	-0.980860
55.948361	0.022571	-0.977429
55.958292	0.022567	-0.977433
55.968222	0.021337	-0.978663
55.978153	0.022804	-0.977196
55.988083	0.019858	-0.980142
55.998014	0.018629	-0.981371
56.007944	0.019606	-0.980394
56.017875	0.020338	-0.979662
56.027805	0.020579	-0.979421
56.037736	0.018861	-0.981139
56.047666	0.023756	-0.976244
56.057597	0.020323	-0.979677
56.067527	0.017137	-0.982863
56.077458	0.023254	-0.976746
56.087388	0.019578	-0.980422
56.097319	0.020798	-0.979202
56.107249	0.020305	-0.979695
56.117180	0.017856	-0.982144
56.127110	0.019320	-0.980680
56.137041	0.019317	-0.980683
56.146971	0.022491	-0.977509
56.156902	0.019799	-0.980201
56.166832	0.016374	-0.983626
56.176763	0.020769	-0.979231
56.186693	0.019788	-0.980212
56.196624	0.022716	-0.977284
56.206554	0.020514	-0.979486
56.216485	0.018557	-0.981443
56.226415	0.019774	-0.980226
56.236346	0.017086	-0.982914
56.246276	0.020499	-0.979501
56.256207	0.018056	-0.981944
56.266137	0.018297	-0.981703
56.276068	0.023172	-0.976828
56.285998	0.019509	-0.980491
56.295929	0.020237	-0.979763
56.305859	0.017308	-0.982692
56.315789	0.019255	-0.980745
56.325720	0.020470	-0.979530
56.335650	0.019005	-0.980995
56.345581	0.020463	-0.979537
56.355511	0.018755	-0.981245
56.365442	0.019238	-0.980762
56.375372	0.016800	-0.983200
56.385303	0.017284	-0.982716
56.395233	0.018741	-0.981259
56.405164	0.018981	-0.981019
56.415094	0.017275	-0.982725
56.425025	0.019218	-0.980782
56.434955	0.022377	-0.977623
56.444886	0.018239	-0.981761
56.454816	0.016290	-0.983710
56.464747	0.015315	-0.984685
56.474677	0.015312	-0.984688
56.484608	0.020656	-0.979344
56.494538	0.017980	-0.982020
56.504469	0.016519	-0.983481
56.514399	0.018702	-0.981298
56.524330	0.018941	-0.981059
56.534260	0.017481	-0.982519
56.544191	0.014322	-0.985678
56.554121	0.018689	-0.981311
56.564052	0.020142	-0.979858
56.573982	0.014315	-0.985685
56.583913	0.017223	-0.982777
56.593843	0.024739	-0.975261
56.603774	0.019642	-0.980358
56.613704	0.019154	-0.980846
56.623635	0.013575	-0.986425
56.633565	0.017935	-0.982065
56.643496	0.018659	-0.981341
56.653426	0.019625	-0.980375
56.663357	0.017926	-0.982074
56.673287	0.014774	-0.985226
56.683217	0.019373	-0.980627
56.693148	0.013074	-0.986926
56.703078	0.015735	-0.984265
56.713009	0.017668	-0.982332
56.722939	0.020085	-0.979915
56.732870	0.018146	-0.981854
56.742800	0.017175	-0.982825
56.752731	0.018623	-0.981377
56.762661	0.014993	-0.985007
56.772592	0.017166	-0.982834
56.782522	0.020789	-0.979211
56.792453	0.020302	-0.979698
56.802383	0.019090	-0.980910
56.812314	0.016671	-0.983329
56.822244	0.017876	-0.982124
56.832175	0.018114	-0.981886
56.842105	0.017387	-0.982613
56.852036	0.015211	-0.984789
56.861966	0.017381	-0.982619
56.871897	0.013999	-0.986001
56.881827	0.017375	-0.982625
56.891758	0.015683	-0.984317
56.901688	0.019298	-0.980702
56.911619	0.015677	-0.984323
56.921549	0.020497	-0.979503
56.931480	0.018806	-0.981194
56.941410	0.017838	-0.982162
56.951341	0.018558	-0.981442
56.961271	0.018073	-0.981927
56.971202	0.017347	-0.982653
56.981132	0.017826	-0.982174
56.991063	0.019509	-0.980491
57.000993	0.017820	-0.982180
57.010924	0.014687	-0.985313
57.020854	0.016610	-0.983390
57.030785	0.017329	-0.982671
57.040715	0.015160	-0.984840
57.050645	0.019729	-0.980271
57.060576	0.019245	-0.980755
57.070506	0.024292	-0.975708
57.080437	0.019719	-0.980281
57.090367	0.019475	-0.980525
57.100298	0.018270	-0.981730
57.110228	0.019228	-0.980772
57.120159	0.017542	-0.982458
57.130089	0.015137	-0.984863
57.140020	0.017536	-0.982464
57.149950	0.015372	-0.984628
57.159881	0.015849	-0.984151
57.169811	0.018007	-0.981993
57.179742	0.015604	-0.984396
57.189672	0.015121	-0.984879
57.199603	0.017758	-0.982242
57.209533	0.014396	-0.985604
57.219464	0.018711	-0.981289
57.229394	0.016789	-0.983211
57.239325	0.015348	-0.984652
57.249255	0.017023	-0.982977
57.259186	0.017500	-0.982500
57.269116	0.019894	-0.980106
57.279047	0.020369	-0.979631
57.288977	0.017970	-0.982030
57.298908	0.018925	-0.981075
57.308838	0.016527	-0.983473
57.318769	0.016524	-0.983476
57.328699	0.017000	-0.983000
57.338630	0.020348	-0.979652
57.348560	0.015558	-0.984442
57.358491	0.019145	-0.980855
57.368421	0.016988	-0.983012
57.378352	0.016028	-0.983972
57.388282	0.014829	-0.985171
57.398213	0.015066	-0.984934
57.408143	0.016020	-0.983980
57.418073	0.015539	-0.984461
57.428004	0.012668	-0.987332
57.437934	0.016967	-0.983033
57.447865	0.015292	-0.984708
57.457795	0.016962	-0.983038
57.467726	0.016242	-0.983758
57.477656	0.018389	-0.981611
57.487587	0.016953	-0.983047
57.497517	0.015995	-0.984005
57.507448	0.017663	-0.982337
57.517378	0.015751	-0.984249
57.527309	0.015748	-0.984252
57.537239	0.016700	-0.983300
57.547170	0.013834	-0.986166
57.557100	0.018602	-0.981398
57.567031	0.015976	-0.984024
57.576961	0.017642	-0.982358
57.586892	0.015732	-0.984268
57.596822	0.015252	-0.984748
57.606753	0.015250	-0.984750
57.616683	0.015485	-0.984515
57.626614	0.015244	-0.984756
57.636544	0.015480	-0.984520
57.646475	0.015715	-0.984285
57.656405	0.014284	-0.985716
57.666336	0.018328	-0.981672
57.676266	0.012137	-0.987863
57.686197	0.013563	-0.986437
57.696127	0.014274	-0.985726
57.706058	0.015461	-0.984539
57.715988	0.013556	-0.986444
57.725919	0.016645	-0.983355
57.735849	0.016167	-0.983833
57.745780	0.015213	-0.984787
57.755710	0.017112	-0.982888
57.765641	0.016871	-0.983129
57.775571	0.013067	-0.986933
57.785501	0.018053	-0.981947
57.795432	0.016150	-0.983850
57.805362	0.018047	-0.981953
57.815293	0.018281	-0.981719
57.825223	0.015192	-0.984808
57.835154	0.014952	-0.985048
57.845084	0.016848	-0.983152
57.855015	0.013049	-0.986951
57.864945	0.013521	-0.986479
57.874876	0.015179	-0.984821
57.884806	0.014465	-0.985535
57.894737	0.013751	-0.986249
57.904667	0.013749	-0.986251
57.914598	0.013273	-0.986727
57.924528	0.015640	-0.984360
57.934459	0.011610	-0.988390
57.944389	0.016582	-0.983418
57.954320	0.011842	-0.988158
57.964250	0.012077	-0.987923
57.974181	0.012785	-0.987215
57.984111	0.014440	-0.985560
57.994042	0.013254	-0.986746
58.003972	0.014909	-0.985091
58.013903	0.016799	-0.983201
58.023833	0.017506	-0.982494
58.033764	0.009461	-0.990539
58.043694	0.015135	-0.984865
58.053625	0.015132	-0.984868
58.063555	0.014893	-0.985107
58.073486	0.010873	-0.989127
58.083416	0.012525	-0.987475
58.093347	0.008506	-0.991494
58.103277	0.013938	-0.986062
58.113208	0.009920	-0.990080
58.123138	0.013697	-0.986303
58.133069	0.010153	-0.989847
58.142999	0.010860	-0.989140
58.152929	0.014398	-0.985602
58.162860	0.012272	-0.987728
58.172790	0.011562	-0.988438
58.182721	0.014863	-0.985137
58.192651	0.016747	-0.983253
58.202582	0.009434	-0.990566
58.212512	0.013676	-0.986324
58.222443	0.011316	-0.988684
58.232373	0.013907	-0.986093
58.242304	0.013669	-0.986331
58.252234	0.013903	-0.986097
58.262165	0.011544	-0.988456
58.272095	0.011071	-0.988929
58.282026	0.011540	-0.988460
58.291956	0.013187	-0.986813
58.301887	0.009888	-0.990112
58.311817	0.011299	-0.988701
58.321748	0.009179	-0.990821
58.331678	0.012472	-0.987528
58.341609	0.013881	-0.986119
58.351539	0.009409	-0.990591
58.361470	0.012465	-0.987535
58.371400	0.009406	-0.990594
58.381331	0.011050	-0.988950
58.391261	0.010578	-0.989422
58.401192	0.008931	-0.991069
58.411122	0.013395	-0.986605
58.421053	0.011983	-0.988017
58.430983	0.012451	-0.987549
58.440914	0.011039	-0.988961
58.450844	0.011037	-0.988963
58.460775	0.012209	-0.987791
58.470705	0.010564	-0.989436
58.480636	0.014318	-0.985682
58.490566	0.009622	-0.990378
58.500497	0.011732	-0.988268
58.510427	0.010088	-0.989912
58.520357	0.007740	-0.992260
58.530288	0.008443	-0.991557
58.540218	0.010083	-0.989917
58.550149	0.007736	-0.992264
58.560079	0.008438	-0.991562
58.570010	0.008906	-0.991094
58.579940	0.011247	-0.988753
58.589871	0.008668	-0.991332
58.599801	0.009604	-0.990396
58.609732	0.008900	-0.991100
58.619662	0.006791	-0.993209
58.629593	0.007492	-0.992508
58.639523	0.008193	-0.991807
58.649454	0.008660	-0.991340
58.659384	0.010062	-0.989938
58.669315	0.010762	-0.989238
58.679245	0.010293	-0.989707
58.689176	0.007718	-0.992282
58.699106	0.010055	-0.989945
58.709037	0.009352	-0.990648
58.718967	0.009351	-0.990649
58.728898	0.007713	-0.992287
58.738828	0.012853	-0.987147
58.748759	0.008879	-0.991121
58.758689	0.010512	-0.989488
58.768620	0.010277	-0.989723
58.778550	0.007706	-0.992294
58.788481	0.012608	-0.987392
58.798411	0.009571	-0.990429
58.808342	0.007936	-0.992064
58.818272	0.006301	-0.993699
58.828203	0.008633	-0.991367
58.838133	0.013064	-0.986936
58.848064	0.008864	-0.991136
58.857994	0.008396	-0.991604
58.867925	0.007228	-0.992772
58.877855	0.006295	-0.993705
58.887786	0.008858	-0.991142
58.897716	0.007458	-0.992542
58.907646	0.010486	-0.989514
58.917577	0.008387	-0.991613
58.927507	0.010016	-0.989984
58.937438	0.007220	-0.992780
58.947368	0.006986	-0.993014
58.957299	0.010477	-0.989523
58.967229	0.007915	-0.992085
58.977160	0.006982	-0.993018
58.987090	0.008610	-0.991390
58.997021	0.006980	-0.993020
59.006951	0.009305	-0.990695
59.016882	0.008140	-0.991860
59.026812	0.008604	-0.991396
59.036743	0.008603	-0.991397
59.046673	0.006509	-0.993491
59.056604	0.010924	-0.989076
59.066534	0.008366	-0.991634
59.076465	0.007900	-0.992100
59.086395	0.008363	-0.991637
59.096326	0.008129	-0.991871
59.106256	0.006967	-0.993033
59.116187	0.009288	-0.990712
59.126117	0.007893	-0.992107
59.136048	0.005107	-0.994893
59.145978	0.005802	-0.994198
59.155909	0.008121	-0.991879
59.165839	0.006264	-0.993736
59.175770	0.006727	-0.993273
59.185700	0.006494	-0.993506
59.195631	0.007652	-0.992348
59.205561	0.007187	-0.992813
59.215492	0.006491	-0.993509
59.225422	0.005331	-0.994669
59.235353	0.009269	-0.990731
59.245283	0.006951	-0.993049
59.255214	0.006949	-0.993051
59.265144	0.006485	-0.993515
59.275074	0.007642	-0.992358
59.285005	0.005325	-0.994675
59.294935	0.006250	-0.993750
59.304866	0.008101	-0.991899
59.314796	0.006480	-0.993520
59.324727	0.005784	-0.994216
59.334657	0.007866	-0.992134
59.344588	0.006014	-0.993986
59.354518	0.006475	-0.993525
59.364449	0.005549	-0.994451
59.374379	0.005317	-0.994683
59.384310	0.004854	-0.995146
59.394240	0.006471	-0.993529
59.404171	0.007394	-0.992606
59.414101	0.006007	-0.993993
59.424032	0.006699	-0.993301
59.433962	0.006929	-0.993071
59.443893	0.004387	-0.995613
59.453823	0.008081	-0.991919
59.463754	0.006463	-0.993537
59.473684	0.006232	-0.993768
59.483615	0.007384	-0.992616
59.493545	0.006460	-0.993540
59.503476	0.005767	-0.994233
59.513406	0.005766	-0.994234
59.523337	0.005073	-0.994927
59.533267	0.007609	-0.992391
59.543198	0.006685	-0.993315
59.553128	0.005532	-0.994468
59.563059	0.005992	-0.994008
59.572989	0.005069	-0.994931
59.582920	0.006220	-0.993780
59.592850	0.004837	-0.995163
59.602781	0.007370	-0.992630
59.612711	0.006908	-0.993092
59.622642	0.007367	-0.992633
59.632572	0.005064	-0.994936
59.642502	0.006214	-0.993786
59.652433	0.004372	-0.995628
59.662363	0.004601	-0.995399
59.672294	0.004371	-0.995629
59.682224	0.006210	-0.993790
59.692155	0.004369	-0.995631
59.702085	0.005288	-0.994712
59.712016	0.005287	-0.994713
59.721946	0.005746	-0.994254
59.731877	0.005056	-0.994944
59.741807	0.004365	-0.995635
59.751738	0.005054	-0.994946
59.761668	0.005512	-0.994488
59.771599	0.004823	-0.995177
59.781529	0.005970	-0.994030
59.791460	0.004362	-0.995638
59.801390	0.005050	-0.994950
59.811321	0.005278	-0.994722
59.821251	0.006195	-0.993805
59.831182	0.003900	-0.996100
59.841112	0.004358	-0.995642
59.851043	0.002981	-0.997019
59.860973	0.004815	-0.995185
59.870904	0.004815	-0.995185
59.880834	0.003897	-0.996103
59.890765	0.006188	-0.993812
59.900695	0.006187	-0.993813
59.910626	0.005041	-0.994959
59.920556	0.006872	-0.993128
59.930487	0.005268	-0.994732
59.940417	0.004580	-0.995420
59.950348	0.004121	-0.995879
59.960278	0.005494	-0.994506
59.970209	0.005951	-0.994049
59.980139	0.003204	-0.996796
59.990070	0.004805	-0.995195
60.000000	0.005262	-0.994738
60.009930	0.003889	-0.996111
60.019861	0.004574	-0.995426
60.029791	0.004116	-0.995884
60.039722	0.004801	-0.995199
60.049652	0.003657	-0.996343
60.059583	0.002743	-0.997257
60.069513	0.005256	-0.994744
60.079444	0.003656	-0.996344
60.089374	0.005482	-0.994518
60.099305	0.005253	-0.994747
60.109235	0.003882	-0.996118
60.119166	0.006165	-0.993835
60.129096	0.006392	-0.993608
60.139027	0.006391	-0.993609
60.148957	0.004336	-0.995664
60.158888	0.002966	-0.997034
60.168818	0.005019	-0.994981
60.178749	0.003650	-0.996350
60.188679	0.002965	-0.997035
60.198610	0.004788	-0.995212
60.208540	0.006383	-0.993617
60.218471	0.004559	-0.995441
60.228401	0.005014	-0.994986
60.238332	0.006380	-0.993620
60.248262	0.005696	-0.994304
60.258193	0.005239	-0.994761
60.268123	0.005466	-0.994534
60.278054	0.004099	-0.995901
60.287984	0.006147	-0.993853
60.297915	0.005463	-0.994537
60.307845	0.005235	-0.994765
60.317776	0.003641	-0.996359
60.327706	0.003640	-0.996360
60.337637	0.006370	-0.993630
60.347567	0.005231	-0.994769
60.357498	0.006595	-0.993405
60.367428	0.005002	-0.994998
60.377358	0.004774	-0.995226
60.387289	0.004319	-0.995681
60.397219	0.004773	-0.995227
60.407150	0.004090	-0.995910
60.417080	0.004089	-0.995911
60.427011	0.004316	-0.995684
60.436941	0.002725	-0.997275
60.446872	0.006131	-0.993869
60.456802	0.004995	-0.995005
60.466733	0.004767	-0.995233
60.476663	0.003405	-0.996595
60.486594	0.006581	-0.993419
60.496524	0.006807	-0.993193
60.506455	0.003176	-0.996824
60.516385	0.008166	-0.991834
60.526316	0.004309	-0.995691
60.536246	0.004535	-0.995465
60.546177	0.004307	-0.995693
60.556107	0.007027	-0.992973
60.566038	0.004759	-0.995241
60.575968	0.003626	-0.996374
60.585899	0.003625	-0.996375
60.595829	0.003624	-0.996376
60.605760	0.006115	-0.993885
60.615690	0.006114	-0.993886
60.625621	0.004302	-0.995698
60.635551	0.004528	-0.995472
60.645482	0.004527	-0.995473
60.655412	0.003168	-0.996832
60.665343	0.004752	-0.995248
60.675273	0.005429	-0.994571
60.685204	0.004071	-0.995929
60.695134	0.005428	-0.994572
60.705065	0.003392	-0.996608
60.714995	0.003843	-0.996157
60.724926	0.004521	-0.995479
60.734856	0.006328	-0.993672
60.744786	0.002260	-0.997740
60.754717	0.003389	-0.996611
60.764647	0.004292	-0.995708
60.774578	0.003614	-0.996386
60.784508	0.006323	-0.993677
60.794439	0.004741	-0.995259
