r (Angstroms)	rho/rho_ideal_gas
52.820258	0.155987	-0.844013
52.830189	0.168434	-0.831566
52.840119	0.155928	-0.844072
52.850050	0.179284	-0.820716
52.859980	0.171457	-0.828543
52.869911	0.167529	-0.832471
52.879841	0.163602	-0.836398
52.889772	0.169024	-0.830976
52.899702	0.192355	-0.807645
52.909633	0.172075	-0.827925
52.919563	0.189947	-0.810053
52.929494	0.148660	-0.851340
52.939424	0.161861	-0.838139
52.949355	0.181282	-0.818718
52.959285	0.181248	-0.818752
52.969215	0.177325	-0.822675
52.979146	0.168738	-0.831262
52.989076	0.169484	-0.830516
52.999007	0.184999	-0.815001
53.008937	0.163981	-0.836019
53.018868	0.174828	-0.825172
53.028798	0.175572	-0.824428
53.038729	0.166219	-0.833781
53.048659	0.186379	-0.813621
53.058590	0.166157	-0.833843
53.068520	0.166902	-0.833098
53.078451	0.176184	-0.823816
53.088381	0.167615	-0.832385
53.098312	0.169136	-0.830864
53.108242	0.162898	-0.837102
53.118173	0.167521	-0.832479
53.128103	0.169816	-0.830184
53.138034	0.158155	-0.841845
53.147964	0.149599	-0.850401
53.157895	0.159646	-0.840354
53.167825	0.178213	-0.821787
53.177756	0.165784	-0.834216
53.187686	0.154135	-0.845865
53.197617	0.168820	-0.831180
53.207547	0.169563	-0.830437
53.217478	0.163338	-0.836662
53.227408	0.175691	-0.824309
53.237339	0.171015	-0.828985
53.247269	0.194194	-0.805806
53.257200	0.166310	-0.833690
53.267130	0.166279	-0.833721
53.277061	0.148464	-0.851536
53.286991	0.164671	-0.835329
53.296922	0.155365	-0.844635
53.306852	0.164610	-0.835390
53.316783	0.165352	-0.834648
53.326713	0.161459	-0.838541
53.336643	0.133623	-0.866377
53.346574	0.168349	-0.831651
53.356504	0.155192	-0.844808
53.366435	0.170602	-0.829398
53.376365	0.163624	-0.836376
53.386296	0.152018	-0.847982
53.396226	0.178993	-0.821007
53.406157	0.154276	-0.845724
53.416087	0.150391	-0.849609
53.426018	0.182749	-0.817251
53.435948	0.154190	-0.845810
53.445879	0.146453	-0.853547
53.455809	0.183418	-0.816582
53.465740	0.159498	-0.840502
53.475670	0.153305	-0.846695
53.485601	0.173303	-0.826697
53.495531	0.168650	-0.831350
53.505462	0.147060	-0.852940
53.515392	0.157810	-0.842190
53.525323	0.171635	-0.828365
53.535253	0.177759	-0.822241
53.545184	0.142335	-0.857665
53.555114	0.183847	-0.816153
53.565045	0.148435	-0.851565
53.574975	0.165324	-0.834676
53.584906	0.159143	-0.840857
53.594836	0.156039	-0.843961
53.604767	0.161390	-0.838610
53.614697	0.145224	-0.854776
53.624628	0.175158	-0.824842
53.634558	0.168213	-0.831787
53.644489	0.137464	-0.862536
53.654419	0.134367	-0.865633
53.664350	0.137413	-0.862587
53.674280	0.155040	-0.844960
53.684211	0.145036	-0.854964
53.694141	0.155750	-0.844250
53.704071	0.151119	-0.848881
53.714002	0.170265	-0.829735
53.723932	0.167933	-0.832067
53.733863	0.134935	-0.865065
53.743793	0.140276	-0.859724
53.753724	0.148680	-0.851320
53.763654	0.160913	-0.839087
53.773585	0.162415	-0.837585
53.783515	0.141704	-0.858296
53.793446	0.140146	-0.859854
53.803376	0.130167	-0.869833
53.813307	0.150812	-0.849188
53.823237	0.147723	-0.852277
53.833168	0.144634	-0.855366
53.843098	0.146903	-0.853097
53.853029	0.172120	-0.827880
53.862959	0.126963	-0.873037
53.872890	0.138410	-0.861590
53.882820	0.151382	-0.848618
53.892751	0.139888	-0.860112
53.902681	0.123813	-0.876187
53.912612	0.119205	-0.880795
53.922542	0.145159	-0.854841
53.932473	0.155062	-0.844938
53.942403	0.130595	-0.869405
53.952334	0.140497	-0.859503
53.962264	0.140471	-0.859529
53.972195	0.135102	-0.864898
53.982125	0.125920	-0.874080
53.992056	0.137342	-0.862658
54.001986	0.141894	-0.858106
54.011917	0.122037	-0.877963
54.021847	0.127352	-0.872648
54.031778	0.134953	-0.865047
54.041708	0.141027	-0.858973
54.051639	0.120423	-0.879577
54.061569	0.124973	-0.875027
54.071500	0.102093	-0.897907
54.081430	0.111977	-0.888023
54.091360	0.124904	-0.875096
54.101291	0.121074	-0.878926
54.111221	0.106586	-0.893414
54.121152	0.113417	-0.886583
54.131082	0.113397	-0.886603
54.141013	0.092070	-0.907930
54.150943	0.101183	-0.898817
54.160874	0.074542	-0.925458
54.170804	0.088978	-0.911022
54.180735	0.076796	-0.923204
54.190665	0.098068	-0.901932
54.200596	0.101090	-0.898910
54.210526	0.077513	-0.922487
54.220457	0.096494	-0.903506
54.230387	0.072927	-0.927073
54.240318	0.081268	-0.918732
54.250248	0.082772	-0.917228
54.260179	0.085035	-0.914965
54.270109	0.073633	-0.926367
54.280040	0.059958	-0.940042
54.289970	0.053876	-0.946124
54.299901	0.066764	-0.933236
54.309831	0.068269	-0.931731
54.319762	0.062189	-0.937811
54.329692	0.072794	-0.927206
54.339623	0.062167	-0.937833
54.349553	0.062913	-0.937087
54.359484	0.046229	-0.953771
54.369414	0.056829	-0.943171
54.379345	0.059091	-0.940909
54.389275	0.049233	-0.950767
54.399206	0.056040	-0.943960
54.409136	0.049215	-0.950785
54.419067	0.047692	-0.952308
54.428997	0.034060	-0.965940
54.438928	0.037081	-0.962919
54.448858	0.036317	-0.963683
54.458788	0.043119	-0.956881
54.468719	0.029497	-0.970503
54.478649	0.035541	-0.964459
54.488580	0.040071	-0.959929
54.498510	0.027213	-0.972787
54.508441	0.034010	-0.965990
54.518371	0.026448	-0.973552
54.528302	0.030220	-0.969780
54.538232	0.031726	-0.968274
54.548163	0.032475	-0.967525
54.558093	0.029449	-0.970551
54.568024	0.030198	-0.969802
54.577954	0.024909	-0.975091
54.587885	0.027169	-0.972831
54.597815	0.028673	-0.971327
54.607746	0.030176	-0.969824
54.617676	0.029417	-0.970583
54.627607	0.030165	-0.969835
54.637537	0.022620	-0.977380
54.647468	0.034678	-0.965322
54.657398	0.021104	-0.978896
54.667329	0.021100	-0.978900
54.677259	0.027878	-0.972122
54.687190	0.028626	-0.971374
54.697120	0.023348	-0.976652
54.707051	0.027862	-0.972138
54.716981	0.025599	-0.974401
54.726912	0.024841	-0.975159
54.736842	0.021074	-0.978926
54.746773	0.028595	-0.971405
54.756703	0.024828	-0.975172
54.766634	0.024823	-0.975177
54.776564	0.033844	-0.966156
54.786495	0.027070	-0.972930
54.796425	0.039846	-0.960154
54.806356	0.024054	-0.975946
54.816286	0.026304	-0.973696
54.826216	0.034564	-0.965436
54.836147	0.036061	-0.963939
54.846077	0.045819	-0.954181
54.856008	0.031542	-0.968458
54.865938	0.042048	-0.957952
54.875869	0.034533	-0.965467
54.885799	0.037529	-0.962471
54.895730	0.031519	-0.968481
54.905660	0.041267	-0.958733
54.915591	0.033008	-0.966992
54.925521	0.041252	-0.958748
54.935452	0.036745	-0.963255
54.945382	0.041987	-0.958013
54.955313	0.044229	-0.955771
54.965243	0.041223	-0.958777
54.975174	0.045711	-0.954289
54.985104	0.045703	-0.954297
54.995035	0.053186	-0.946814
55.004965	0.050180	-0.949820
55.014896	0.049422	-0.950578
55.024826	0.042675	-0.957325
55.034757	0.051650	-0.948350
55.044687	0.054635	-0.945365
55.054618	0.053877	-0.946123
55.064548	0.038156	-0.961844
55.074479	0.039645	-0.960355
55.084409	0.058335	-0.941665
55.094340	0.050847	-0.949153
55.104270	0.044857	-0.955143
55.114201	0.053818	-0.946182
55.124131	0.041104	-0.958896
55.134062	0.057535	-0.942465
55.143992	0.053042	-0.946958
55.153923	0.044816	-0.955184
55.163853	0.047049	-0.952951
55.173784	0.045547	-0.954453
55.183714	0.056737	-0.943263
55.193644	0.039559	-0.960441
55.203575	0.047015	-0.952985
55.213505	0.042530	-0.957470
55.223436	0.054458	-0.945542
55.233366	0.044006	-0.955994
55.243297	0.052947	-0.947053
55.253227	0.047718	-0.952282
55.263158	0.046964	-0.953036
55.273088	0.036521	-0.963479
55.283019	0.046202	-0.953798
55.292949	0.045449	-0.954551
55.302880	0.064809	-0.935191
55.312810	0.051391	-0.948609
55.322741	0.044680	-0.955320
55.332671	0.049883	-0.950117
55.342602	0.045408	-0.954592
55.352532	0.052842	-0.947158
55.362463	0.052833	-0.947167
55.372393	0.054311	-0.945689
55.382324	0.048351	-0.951649
55.392254	0.053548	-0.946452
55.402185	0.056513	-0.943487
55.412115	0.049812	-0.950188
55.422046	0.043856	-0.956144
55.431976	0.049794	-0.950206
55.441907	0.039382	-0.960618
55.451837	0.047547	-0.952453
55.461768	0.041596	-0.958404
55.471698	0.037876	-0.962124
55.481629	0.036384	-0.963616
55.491559	0.034892	-0.965108
55.501490	0.046020	-0.953980
55.511420	0.040075	-0.959925
55.521351	0.043778	-0.956222
55.531281	0.039319	-0.960681
55.541212	0.045987	-0.954013
55.551142	0.035597	-0.964403
55.561072	0.031142	-0.968858
55.571003	0.047445	-0.952555
55.580933	0.035578	-0.964422
55.590864	0.033348	-0.966652
55.600794	0.026674	-0.973326
55.610725	0.037040	-0.962960
55.620655	0.029627	-0.970373
55.630586	0.030362	-0.969638
55.640516	0.035539	-0.964461
55.650447	0.034053	-0.965947
55.660377	0.034047	-0.965953
55.670308	0.034780	-0.965220
55.680238	0.024416	-0.975584
55.690169	0.026631	-0.973369
55.700099	0.027366	-0.972634
55.710030	0.023663	-0.976337
55.719960	0.030313	-0.969687
55.729891	0.029569	-0.970431
55.739821	0.030303	-0.969697
55.749752	0.037687	-0.962313
55.759682	0.031031	-0.968969
55.769613	0.019206	-0.980794
55.779543	0.032497	-0.967503
55.789474	0.025845	-0.974155
55.799404	0.028055	-0.971945
55.809335	0.031003	-0.968997
55.819265	0.028783	-0.971217
55.829196	0.027302	-0.972698
55.839126	0.029511	-0.970489
55.849057	0.044259	-0.955741
55.858987	0.032450	-0.967550
55.868918	0.034657	-0.965343
55.878848	0.033176	-0.966824
55.888779	0.044964	-0.955036
55.898709	0.045693	-0.954307
55.908640	0.039790	-0.960210
55.918570	0.038310	-0.961690
55.928500	0.036830	-0.963170
55.938431	0.037560	-0.962440
55.948361	0.041235	-0.958765
55.958292	0.043436	-0.956564
55.968222	0.045636	-0.954364
55.978153	0.046364	-0.953636
55.988083	0.056657	-0.943343
55.998014	0.046348	-0.953652
56.007944	0.045604	-0.954396
56.017875	0.052215	-0.947785
56.027805	0.038970	-0.961030
56.037736	0.052931	-0.947069
56.047666	0.035281	-0.964719
56.057597	0.059527	-0.940473
56.067527	0.050699	-0.949301
56.077458	0.063179	-0.936821
56.087388	0.052150	-0.947850
56.097319	0.049938	-0.950062
56.107249	0.055803	-0.944197
56.117180	0.046984	-0.953016
56.127110	0.046975	-0.953025
56.137041	0.048435	-0.951565
56.146971	0.060899	-0.939101
56.156902	0.071159	-0.928841
56.166832	0.057944	-0.942056
56.176763	0.057200	-0.942800
56.186693	0.054258	-0.945742
56.196624	0.068910	-0.931090
56.206554	0.049841	-0.950159
56.216485	0.054962	-0.945038
56.226415	0.065210	-0.934790
56.236346	0.063000	-0.937000
56.246276	0.064454	-0.935546
56.256207	0.052726	-0.947274
56.266137	0.058574	-0.941426
56.276068	0.055635	-0.944365
56.285998	0.060017	-0.939983
56.295929	0.060738	-0.939262
56.305859	0.071702	-0.928298
56.315789	0.062180	-0.937820
56.325720	0.054855	-0.945145
56.335650	0.062889	-0.937111
56.345581	0.057029	-0.942971
56.355511	0.070908	-0.929092
56.365442	0.054816	-0.945184
56.375372	0.062114	-0.937886
56.385303	0.059911	-0.940089
56.395233	0.062823	-0.937177
56.405164	0.061351	-0.938649
56.415094	0.055498	-0.944502
56.425025	0.056219	-0.943781
56.434955	0.056209	-0.943791
56.444886	0.056199	-0.943801
56.454816	0.051081	-0.948919
56.464747	0.048883	-0.951117
56.474677	0.049604	-0.950396
56.484608	0.056159	-0.943841
56.494538	0.058337	-0.941663
56.504469	0.048120	-0.951880
56.514399	0.040822	-0.959178
56.524330	0.046645	-0.953355
56.534260	0.044451	-0.955549
56.544191	0.043714	-0.956286
56.554121	0.035694	-0.964306
56.564052	0.032774	-0.967226
56.573982	0.037866	-0.962134
56.583913	0.038587	-0.961413
56.593843	0.038581	-0.961419
56.603774	0.032751	-0.967249
56.613704	0.037112	-0.962888
56.623635	0.036378	-0.963622
56.633565	0.041463	-0.958537
56.643496	0.045092	-0.954908
56.653426	0.039994	-0.960006
56.663357	0.039987	-0.960013
56.673287	0.034892	-0.965108
56.683217	0.039247	-0.960753
56.693148	0.038513	-0.961487
56.703078	0.027608	-0.972392
56.713009	0.034867	-0.965133
56.722939	0.029777	-0.970223
56.732870	0.033403	-0.966597
56.742800	0.032671	-0.967329
56.752731	0.033391	-0.966609
56.762661	0.029757	-0.970243
56.772592	0.034105	-0.965895
56.782522	0.026844	-0.973156
56.792453	0.030466	-0.969534
56.802383	0.029736	-0.970264
56.812314	0.025380	-0.974620
56.822244	0.026825	-0.973175
56.832175	0.038419	-0.961581
56.842105	0.017394	-0.982606
56.852036	0.024637	-0.975363
56.861966	0.022460	-0.977540
56.871897	0.026802	-0.973198
56.881827	0.030419	-0.969581
56.891758	0.015931	-0.984069
56.901688	0.020996	-0.979004
56.911619	0.026059	-0.973941
56.921549	0.018094	-0.981906
56.931480	0.019538	-0.980462
56.941410	0.021705	-0.978295
56.951341	0.023148	-0.976852
56.961271	0.023144	-0.976856
56.971202	0.023140	-0.976860
56.981132	0.021690	-0.978310
56.991063	0.028192	-0.971808
57.000993	0.018791	-0.981209
57.010924	0.017343	-0.982657
57.020854	0.018785	-0.981215
57.030785	0.025283	-0.974717
57.040715	0.020945	-0.979055
57.050645	0.023107	-0.976893
57.060576	0.021659	-0.978341
57.070506	0.018046	-0.981954
57.080437	0.018043	-0.981957
57.090367	0.020927	-0.979073
57.100298	0.014430	-0.985570
57.110228	0.018755	-0.981245
57.120159	0.017309	-0.982691
57.130089	0.017306	-0.982694
57.140020	0.015141	-0.984859
57.149950	0.019463	-0.980537
57.159881	0.020180	-0.979820
57.169811	0.025942	-0.974058
57.179742	0.022335	-0.977665
57.189672	0.016568	-0.983432
57.199603	0.012964	-0.987036
57.209533	0.015842	-0.984158
57.219464	0.015120	-0.984880
57.229394	0.020156	-0.979844
57.239325	0.012955	-0.987045
57.249255	0.013672	-0.986328
57.259186	0.010073	-0.989927
57.269116	0.017984	-0.982016
57.279047	0.011508	-0.988492
57.288977	0.014382	-0.985618
57.298908	0.017255	-0.982745
57.308838	0.021566	-0.978434
57.318769	0.015093	-0.984907
57.328699	0.017247	-0.982753
57.338630	0.015807	-0.984193
57.348560	0.015804	-0.984196
57.358491	0.020110	-0.979890
57.368421	0.014362	-0.985638
57.378352	0.019386	-0.980614
57.388282	0.015793	-0.984207
57.398213	0.016508	-0.983492
57.408143	0.017940	-0.982060
57.418073	0.022242	-0.977758
57.428004	0.015065	-0.984935
57.437934	0.015062	-0.984938
57.447865	0.008605	-0.991395
57.457795	0.016491	-0.983509
57.467726	0.017922	-0.982078
57.477656	0.015052	-0.984948
57.487587	0.015766	-0.984234
57.497517	0.010031	-0.989969
57.507448	0.015760	-0.984240
57.517378	0.009311	-0.990689
57.527309	0.020051	-0.979949
57.537239	0.011456	-0.988544
57.547170	0.015749	-0.984251
57.557100	0.008589	-0.991411
57.567031	0.010019	-0.989981
57.576961	0.012879	-0.987121
57.586892	0.015738	-0.984262
57.596822	0.015736	-0.984264
57.606753	0.016448	-0.983552
57.616683	0.012870	-0.987130
57.626614	0.012868	-0.987132
57.636544	0.010722	-0.989278
57.646475	0.012149	-0.987851
57.656405	0.013576	-0.986424
57.666336	0.017146	-0.982854
57.676266	0.008571	-0.991429
57.686197	0.018568	-0.981432
57.696127	0.009996	-0.990004
57.706058	0.014278	-0.985722
57.715988	0.019986	-0.980014
57.725919	0.014987	-0.985013
57.735849	0.013557	-0.986443
57.745780	0.009274	-0.990726
57.755710	0.016406	-0.983594
57.765641	0.008558	-0.991442
57.775571	0.014261	-0.985739
57.785501	0.013546	-0.986454
57.795432	0.014969	-0.985031
57.805362	0.010690	-0.989310
57.815293	0.010688	-0.989312
57.825223	0.014961	-0.985039
57.835154	0.008548	-0.991452
57.845084	0.010683	-0.989317
57.855015	0.007833	-0.992167
57.864945	0.009255	-0.990745
57.874876	0.009966	-0.990034
57.884806	0.008540	-0.991460
57.894737	0.007116	-0.992884
57.904667	0.009249	-0.990751
57.914598	0.012093	-0.987907
57.924528	0.009246	-0.990754
57.934459	0.006400	-0.993600
57.944389	0.007821	-0.992179
57.954320	0.005687	-0.994313
57.964250	0.007107	-0.992893
57.974181	0.004974	-0.995026
57.984111	0.007815	-0.992185
57.994042	0.005683	-0.994317
58.003972	0.005682	-0.994318
58.013903	0.003551	-0.996449
58.023833	0.007100	-0.992900
58.033764	0.008519	-0.991481
58.043694	0.009227	-0.990773
58.053625	0.006387	-0.993613
58.063555	0.004257	-0.995743
58.073486	0.004966	-0.995034
58.083416	0.003546	-0.996454
58.093347	0.005673	-0.994327
58.103277	0.006381	-0.993619
58.113208	0.004253	-0.995747
58.123138	0.005670	-0.994330
58.133069	0.006378	-0.993622
58.142999	0.004960	-0.995040
58.152929	0.002834	-0.997166
58.162860	0.002833	-0.997167
58.172790	0.006374	-0.993626
58.182721	0.008497	-0.991503
58.192651	0.004956	-0.995044
58.202582	0.005663	-0.994337
58.212512	0.000708	-0.999292
58.222443	0.004953	-0.995047
58.232373	0.000707	-0.999293
58.242304	0.002829	-0.997171
58.252234	0.000707	-0.999293
58.262165	0.003535	-0.996465
58.272095	0.001414	-0.998586
58.282026	0.003534	-0.996466
58.291956	0.003534	-0.996466
58.301887	0.002120	-0.997880
58.311817	0.004945	-0.995055
58.321748	0.002119	-0.997881
58.331678	0.001413	-0.998587
58.341609	0.001412	-0.998588
58.351539	0.004942	-0.995058
58.361470	0.000706	-0.999294
58.371400	0.002823	-0.997177
58.381331	0.000000	-1.000000
58.391261	0.001411	-0.998589
58.401192	0.004938	-0.995062
58.411122	0.001411	-0.998589
58.421053	0.000705	-0.999295
58.430983	0.005640	-0.994360
58.440914	0.002115	-0.997885
58.450844	0.001410	-0.998590
58.460775	0.002114	-0.997886
58.470705	0.001409	-0.998591
58.480636	0.000704	-0.999296
58.490566	0.001409	-0.998591
58.500497	0.000704	-0.999296
58.510427	0.003520	-0.996480
58.520357	0.002112	-0.997888
58.530288	0.000000	-1.000000
58.540218	0.002111	-0.997889
58.550149	0.002111	-0.997889
58.560079	0.002814	-0.997186
58.570010	0.002814	-0.997186
58.579940	0.002110	-0.997890
58.589871	0.001406	-0.998594
58.599801	0.002812	-0.997188
58.609732	0.002109	-0.997891
58.619662	0.002811	-0.997189
58.629593	0.004216	-0.995784
58.639523	0.003513	-0.996487
58.649454	0.003512	-0.996488
58.659384	0.001405	-0.998595
58.669315	0.000702	-0.999298
58.679245	0.003510	-0.996490
58.689176	0.007019	-0.992981
58.699106	0.004211	-0.995789
58.709037	0.002807	-0.997193
58.718967	0.002806	-0.997194
58.728898	0.001403	-0.998597
58.738828	0.001403	-0.998597
58.748759	0.000701	-0.999299
58.758689	0.001402	-0.998598
58.768620	0.004206	-0.995794
58.778550	0.007009	-0.992991
58.788481	0.000701	-0.999299
58.798411	0.001401	-0.998599
58.808342	0.002102	-0.997898
58.818272	0.002802	-0.997198
58.828203	0.001401	-0.998599
58.838133	0.003501	-0.996499
58.848064	0.004900	-0.995100
58.857994	0.002100	-0.997900
58.867925	0.002799	-0.997201
58.877855	0.002799	-0.997201
58.887786	0.002099	-0.997901
58.897716	0.002098	-0.997902
58.907646	0.004196	-0.995804
58.917577	0.000000	-1.000000
58.927507	0.002097	-0.997903
58.937438	0.003495	-0.996505
58.947368	0.002097	-0.997903
58.957299	0.001398	-0.998602
58.967229	0.000000	-1.000000
58.977160	0.001397	-0.998603
58.987090	0.001397	-0.998603
58.997021	0.000698	-0.999302
59.006951	0.002095	-0.997905
59.016882	0.005584	-0.994416
59.026812	0.003490	-0.996510
59.036743	0.002093	-0.997907
59.046673	0.005582	-0.994418
59.056604	0.002790	-0.997210
59.066534	0.004882	-0.995118
59.076465	0.002789	-0.997211
59.086395	0.004183	-0.995817
59.096326	0.002091	-0.997909
59.106256	0.005576	-0.994424
59.116187	0.003484	-0.996516
59.126117	0.004181	-0.995819
59.136048	0.005573	-0.994427
59.145978	0.004179	-0.995821
59.155909	0.006268	-0.993732
59.165839	0.004178	-0.995822
59.175770	0.002785	-0.997215
59.185700	0.006265	-0.993735
59.195631	0.004176	-0.995824
59.205561	0.006262	-0.993738
59.215492	0.002783	-0.997217
59.225422	0.007652	-0.992348
59.235353	0.009041	-0.990959
59.245283	0.005563	-0.994437
59.255214	0.002086	-0.997914
59.265144	0.006256	-0.993744
59.275074	0.009035	-0.990965
59.285005	0.006949	-0.993051
59.294935	0.010422	-0.989578
59.304866	0.004863	-0.995137
59.314796	0.006251	-0.993749
59.324727	0.007639	-0.992361
59.334657	0.008332	-0.991668
59.344588	0.005554	-0.994446
59.354518	0.009717	-0.990283
59.364449	0.013185	-0.986815
59.374379	0.009020	-0.990980
59.384310	0.009019	-0.990981
59.394240	0.011098	-0.988902
59.404171	0.009016	-0.990984
59.414101	0.009707	-0.990293
59.424032	0.009012	-0.990988
59.433962	0.009704	-0.990296
59.443893	0.009009	-0.990991
59.453823	0.010394	-0.989606
59.463754	0.009006	-0.990994
59.473684	0.006927	-0.993073
59.483615	0.008311	-0.991689
59.493545	0.006925	-0.993075
59.503476	0.005539	-0.994461
59.513406	0.004846	-0.995154
59.523337	0.012458	-0.987542
59.533267	0.009688	-0.990312
59.543198	0.013838	-0.986162
59.553128	0.006226	-0.993774
59.563059	0.006917	-0.993083
59.572989	0.010373	-0.989627
59.582920	0.010371	-0.989629
59.592850	0.008296	-0.991704
59.602781	0.011059	-0.988941
59.612711	0.008984	-0.991016
59.622642	0.004837	-0.995163
59.632572	0.009672	-0.990328
59.642502	0.011052	-0.988948
59.652433	0.004144	-0.995856
59.662363	0.009667	-0.990333
59.672294	0.006213	-0.993787
59.682224	0.006903	-0.993097
59.692155	0.008972	-0.991028
59.702085	0.003450	-0.996550
59.712016	0.005519	-0.994481
59.721946	0.006898	-0.993102
59.731877	0.008966	-0.991034
59.741807	0.004137	-0.995863
59.751738	0.008963	-0.991037
59.761668	0.006894	-0.993106
59.771599	0.003446	-0.996554
59.781529	0.005513	-0.994487
59.791460	0.008268	-0.991732
59.801390	0.004822	-0.995178
59.811321	0.002066	-0.997934
59.821251	0.004821	-0.995179
59.831182	0.003443	-0.996557
59.841112	0.006196	-0.993804
59.851043	0.008948	-0.991052
59.860973	0.004817	-0.995183
59.870904	0.004817	-0.995183
59.880834	0.002064	-0.997936
59.890765	0.005503	-0.994497
59.900695	0.002751	-0.997249
59.910626	0.002751	-0.997249
59.920556	0.002750	-0.997250
59.930487	0.002062	-0.997938
59.940417	0.003436	-0.996564
59.950348	0.003436	-0.996564
59.960278	0.004809	-0.995191
59.970209	0.003435	-0.996565
59.980139	0.002061	-0.997939
59.990070	0.001373	-0.998627
60.000000	0.004806	-0.995194
60.009930	0.002060	-0.997940
60.019861	0.002746	-0.997254
60.029791	0.001373	-0.998627
60.039722	0.001372	-0.998628
60.049652	0.000686	-0.999314
60.059583	0.002058	-0.997942
60.069513	0.003429	-0.996571
60.079444	0.004114	-0.995886
60.089374	0.002057	-0.997943
60.099305	0.002056	-0.997944
60.109235	0.000000	-1.000000
60.119166	0.002056	-0.997944
60.129096	0.000685	-0.999315
60.139027	0.000000	-1.000000
60.148957	0.001370	-0.998630
60.158888	0.001370	-0.998630
60.168818	0.000685	-0.999315
60.178749	0.000000	-1.000000
60.188679	0.000684	-0.999316
60.198610	0.002053	-0.997947
60.208540	0.002053	-0.997947
60.218471	0.000684	-0.999316
60.228401	0.001368	-0.998632
60.238332	0.001368	-0.998632
60.248262	0.000684	-0.999316
60.258193	0.000684	-0.999316
60.268123	0.000684	-0.999316
60.278054	0.000683	-0.999317
60.287984	0.000683	-0.999317
60.297915	0.000683	-0.999317
60.307845	0.000683	-0.999317
60.317776	0.000000	-1.000000
60.327706	0.000683	-0.999317
60.337637	0.000000	-1.000000
60.347567	0.000000	-1.000000
60.357498	0.000683	-0.999317
60.367428	0.000000	-1.000000
60.377358	0.000000	-1.000000
60.387289	0.000000	-1.000000
60.397219	0.000000	-1.000000
60.407150	0.000000	-1.000000
60.417080	0.001364	-0.998636
60.427011	0.000000	-1.000000
60.436941	0.000000	-1.000000
60.446872	0.000000	-1.000000
60.456802	0.000000	-1.000000
60.466733	0.000000	-1.000000
60.476663	0.000000	-1.000000
60.486594	0.000000	-1.000000
60.496524	0.000000	-1.000000
60.506455	0.000000	-1.000000
60.516385	0.000000	-1.000000
60.526316	0.000000	-1.000000
60.536246	0.000000	-1.000000
60.546177	0.000000	-1.000000
60.556107	0.000000	-1.000000
60.566038	0.000000	-1.000000
60.575968	0.000000	-1.000000
60.585899	0.000000	-1.000000
60.595829	0.000000	-1.000000
60.605760	0.000000	-1.000000
60.615690	0.000000	-1.000000
60.625621	0.000000	-1.000000
60.635551	0.000000	-1.000000
60.645482	0.000000	-1.000000
60.655412	0.000000	-1.000000
60.665343	0.000000	-1.000000
60.675273	0.000000	-1.000000
60.685204	0.000000	-1.000000
60.695134	0.000000	-1.000000
60.705065	0.000000	-1.000000
60.714995	0.000000	-1.000000
60.724926	0.000000	-1.000000
60.734856	0.000678	-0.999322
60.744786	0.000000	-1.000000
60.754717	0.000000	-1.000000
60.764647	0.000000	-1.000000
60.774578	0.000000	-1.000000
60.784508	0.000000	-1.000000
60.794439	0.000000	-1.000000
60.804369	0.000000	-1.000000
60.814300	0.000000	-1.000000
60.824230	0.000000	-1.000000
60.834161	0.000000	-1.000000
60.844091	0.000000	-1.000000
60.854022	0.000000	-1.000000
60.863952	0.000000	-1.000000
60.873883	0.000000	-1.000000
60.883813	0.000000	-1.000000
60.893744	0.000000	-1.000000
60.903674	0.000000	-1.000000
60.913605	0.000000	-1.000000
60.923535	0.000000	-1.000000
60.933466	0.000000	-1.000000
60.943396	0.000000	-1.000000
60.953327	0.000000	-1.000000
60.963257	0.000000	-1.000000
60.973188	0.000000	-1.000000
60.983118	0.000000	-1.000000
60.993049	0.000000	-1.000000
61.002979	0.000000	-1.000000
61.012910	0.000000	-1.000000
61.022840	0.000000	-1.000000
61.032771	0.000000	-1.000000
61.042701	0.000000	-1.000000
61.052632	0.000000	-1.000000
61.062562	0.000000	-1.000000
61.072493	0.000000	-1.000000
61.082423	0.000000	-1.000000
61.092354	0.000000	-1.000000
61.102284	0.000000	-1.000000
61.112214	0.000000	-1.000000
61.122145	0.000000	-1.000000
61.132075	0.000000	-1.000000
61.142006	0.000000	-1.000000
61.151936	0.000000	-1.000000
61.161867	0.000000	-1.000000
61.171797	0.000000	-1.000000
61.181728	0.000000	-1.000000
61.191658	0.000000	-1.000000
61.201589	0.000000	-1.000000
61.211519	0.000000	-1.000000
61.221450	0.000000	-1.000000
61.231380	0.000000	-1.000000
61.241311	0.000000	-1.000000
61.251241	0.000000	-1.000000
61.261172	0.000000	-1.000000
61.271102	0.000000	-1.000000
61.281033	0.000000	-1.000000
61.290963	0.000000	-1.000000
61.300894	0.000000	-1.000000
61.310824	0.000000	-1.000000
61.320755	0.000000	-1.000000
61.330685	0.000000	-1.000000
61.340616	0.000000	-1.000000
61.350546	0.000000	-1.000000
61.360477	0.000000	-1.000000
61.370407	0.000000	-1.000000
61.380338	0.000000	-1.000000
61.390268	0.000000	-1.000000
61.400199	0.000000	-1.000000
61.410129	0.000000	-1.000000
61.420060	0.000000	-1.000000
61.429990	0.000000	-1.000000
61.439921	0.000000	-1.000000
61.449851	0.000000	-1.000000
61.459782	0.000000	-1.000000
61.469712	0.000000	-1.000000
61.479643	0.000000	-1.000000
