r (Angstroms)	rho/rho_ideal_gas
54.875869	0.113331	-0.886669
54.885799	0.115273	-0.884727
54.895730	0.114468	-0.885532
54.905660	0.106730	-0.893270
54.915591	0.112334	-0.887666
54.925521	0.109829	-0.890171
54.935452	0.115039	-0.884961
54.945382	0.125213	-0.874787
54.955313	0.109770	-0.890230
54.965243	0.112102	-0.887898
54.975174	0.110122	-0.889878
54.985104	0.118592	-0.881408
54.995035	0.112172	-0.887828
55.004965	0.111237	-0.888763
55.014896	0.120616	-0.879384
55.024826	0.113677	-0.886323
55.034757	0.118354	-0.881646
55.044687	0.107896	-0.892104
55.054618	0.113876	-0.886124
55.064548	0.111769	-0.888231
55.074479	0.111619	-0.888381
55.084409	0.111207	-0.888793
55.094340	0.112230	-0.887770
55.104270	0.107127	-0.892873
55.114201	0.111669	-0.888331
55.124131	0.113603	-0.886397
55.134062	0.108111	-0.891889
55.143992	0.113822	-0.886178
55.153923	0.103515	-0.896485
55.163853	0.116124	-0.883876
55.173784	0.122351	-0.877649
55.183714	0.108535	-0.891465
55.193644	0.115541	-0.884459
55.203575	0.107065	-0.892935
55.213505	0.119012	-0.880988
55.223436	0.110667	-0.889333
55.233366	0.110257	-0.889743
55.243297	0.114138	-0.885862
55.253227	0.108788	-0.891212
55.263158	0.115266	-0.884734
55.273088	0.116415	-0.883585
55.283019	0.118732	-0.881268
55.292949	0.115204	-0.884796
55.302880	0.115962	-0.884038
55.312810	0.113994	-0.886006
55.322741	0.115661	-0.884339
55.332671	0.113304	-0.886696
55.342602	0.116658	-0.883342
55.352532	0.118453	-0.881547
55.362463	0.111557	-0.888443
55.372393	0.110499	-0.889501
55.382324	0.113462	-0.886538
55.392254	0.107608	-0.892392
55.402185	0.109014	-0.890986
55.412115	0.108606	-0.891394
55.422046	0.116879	-0.883121
55.431976	0.109733	-0.890267
55.441907	0.117356	-0.882644
55.451837	0.111895	-0.888105
55.461768	0.110192	-0.889808
55.471698	0.117034	-0.882966
55.481629	0.112353	-0.887647
55.491559	0.112592	-0.887408
55.501490	0.119947	-0.880053
55.511420	0.117726	-0.882274
55.521351	0.113695	-0.886305
55.531281	0.108761	-0.891239
55.541212	0.108353	-0.891647
55.551142	0.110144	-0.889856
55.561072	0.115811	-0.884189
55.571003	0.114111	-0.885889
55.580933	0.114607	-0.885393
55.590864	0.113553	-0.886447
55.600794	0.113404	-0.886596
55.610725	0.118420	-0.881580
55.620655	0.116075	-0.883925
55.630586	0.113214	-0.886786
55.640516	0.119002	-0.880998
55.650447	0.110205	-0.889795
55.660377	0.112379	-0.887621
55.670308	0.110682	-0.889318
55.680238	0.115822	-0.884178
55.690169	0.116059	-0.883941
55.700099	0.112944	-0.887056
55.710030	0.120529	-0.879471
55.719960	0.113677	-0.886323
55.729891	0.111852	-0.888148
55.739821	0.115054	-0.884946
55.749752	0.113358	-0.886642
55.759682	0.113725	-0.886275
55.769613	0.115250	-0.884750
55.779543	0.113684	-0.886316
55.789474	0.104911	-0.895089
55.799404	0.119693	-0.880307
55.809335	0.111693	-0.888307
55.819265	0.113089	-0.886911
55.829196	0.116027	-0.883973
55.839126	0.115363	-0.884637
55.849057	0.106985	-0.893015
55.858987	0.106066	-0.893934
55.868918	0.110289	-0.889711
55.878848	0.112325	-0.887675
55.888779	0.117188	-0.882812
55.898709	0.114983	-0.885017
55.908640	0.114578	-0.885422
55.918570	0.102485	-0.897515
55.928500	0.110942	-0.889058
55.938431	0.111307	-0.888693
55.948361	0.108207	-0.891793
55.958292	0.117299	-0.882701
55.968222	0.111505	-0.888495
55.978153	0.111100	-0.888900
55.988083	0.112363	-0.887637
55.998014	0.120807	-0.879193
56.007944	0.114246	-0.885754
56.017875	0.116662	-0.883338
56.027805	0.120999	-0.879001
56.037736	0.115852	-0.884148
56.047666	0.113397	-0.886603
56.057597	0.108636	-0.891364
56.067527	0.110410	-0.889590
56.077458	0.111800	-0.888200
56.087388	0.117414	-0.882586
56.097319	0.114064	-0.885936
56.107249	0.116476	-0.883524
56.117180	0.113896	-0.886104
56.127110	0.117842	-0.882158
56.137041	0.115903	-0.884097
56.146971	0.110510	-0.889490
56.156902	0.108700	-0.891300
56.166832	0.117631	-0.882369
56.176763	0.110451	-0.889549
56.186693	0.111071	-0.888929
56.196624	0.119102	-0.880898
56.206554	0.116015	-0.883985
56.216485	0.116377	-0.883623
56.226415	0.109460	-0.890540
56.236346	0.109568	-0.890432
56.246276	0.109421	-0.890579
56.256207	0.110551	-0.889449
56.266137	0.110787	-0.889213
56.276068	0.113319	-0.886681
56.285998	0.121975	-0.878025
56.295929	0.116341	-0.883659
56.305859	0.112239	-0.887761
56.315789	0.113494	-0.886506
56.325720	0.116407	-0.883593
56.335650	0.116896	-0.883104
56.345581	0.109101	-0.890899
56.355511	0.111248	-0.888752
56.365442	0.113267	-0.886733
56.375372	0.106878	-0.893122
56.385303	0.106604	-0.893396
56.395233	0.115627	-0.884373
56.405164	0.117134	-0.882866
56.415094	0.116604	-0.883396
56.425025	0.107929	-0.892071
56.434955	0.111219	-0.888781
56.444886	0.116797	-0.883203
56.454816	0.114233	-0.885767
56.464747	0.112941	-0.887059
56.474677	0.105545	-0.894455
56.484608	0.108197	-0.891803
56.494538	0.114534	-0.885466
56.504469	0.111209	-0.888791
56.514399	0.113858	-0.886142
56.524330	0.111678	-0.888322
56.534260	0.114453	-0.885547
56.544191	0.113798	-0.886202
56.554121	0.103365	-0.896635
56.564052	0.111219	-0.888781
56.573982	0.104852	-0.895148
56.583913	0.113718	-0.886282
56.593843	0.112683	-0.887317
56.603774	0.116343	-0.883657
56.613704	0.108965	-0.891035
56.623635	0.113765	-0.886235
56.633565	0.114760	-0.885240
56.643496	0.115627	-0.884373
56.653426	0.117128	-0.882872
56.663357	0.113685	-0.886315
56.673287	0.110371	-0.889629
56.683217	0.116053	-0.883947
56.693148	0.111852	-0.888148
56.703078	0.114746	-0.885254
56.713009	0.112320	-0.887680
56.722939	0.113060	-0.886940
56.732870	0.109875	-0.890125
56.742800	0.110236	-0.889764
56.752731	0.109457	-0.890543
56.762661	0.112854	-0.887146
56.772592	0.110810	-0.889190
56.782522	0.116229	-0.883771
56.792453	0.113174	-0.886826
56.802383	0.106706	-0.893294
56.812314	0.113135	-0.886865
56.822244	0.110966	-0.889034
56.832175	0.113095	-0.886905
56.842105	0.110296	-0.889704
56.852036	0.110529	-0.889471
56.861966	0.118088	-0.881912
56.871897	0.107334	-0.892666
56.881827	0.110471	-0.889529
56.891758	0.110578	-0.889422
56.901688	0.115986	-0.884014
56.911619	0.108016	-0.891984
56.921549	0.116450	-0.883550
56.931480	0.114411	-0.885589
56.941410	0.116662	-0.883338
56.951341	0.111219	-0.888781
56.961271	0.111704	-0.888296
56.971202	0.111937	-0.888063
56.981132	0.121118	-0.878882
56.991063	0.122987	-0.877013
57.000993	0.108602	-0.891398
57.010924	0.112740	-0.887260
57.020854	0.109824	-0.890176
57.030785	0.108420	-0.891580
57.040715	0.107771	-0.892229
57.050645	0.112536	-0.887464
57.060576	0.109874	-0.890126
57.070506	0.108974	-0.891026
57.080437	0.107822	-0.892178
57.090367	0.110445	-0.889555
57.100298	0.119859	-0.880141
57.110228	0.102233	-0.897767
57.120159	0.113908	-0.886092
57.130089	0.110620	-0.889380
57.140020	0.112486	-0.887514
57.149950	0.111461	-0.888539
57.159881	0.105537	-0.894463
57.169811	0.118708	-0.881292
57.179742	0.111654	-0.888346
57.189672	0.112011	-0.887989
57.199603	0.113624	-0.886376
57.209533	0.110215	-0.889785
57.219464	0.115718	-0.884282
57.229394	0.112561	-0.887439
57.239325	0.114424	-0.885576
57.249255	0.117916	-0.882084
57.259186	0.110370	-0.889630
57.269116	0.109348	-0.890652
57.279047	0.114595	-0.885405
57.288977	0.114575	-0.885425
57.298908	0.112675	-0.887325
57.308838	0.111904	-0.888096
57.318769	0.112010	-0.887990
57.328699	0.107355	-0.892645
57.338630	0.111094	-0.888906
57.348560	0.117336	-0.882664
57.358491	0.112183	-0.887817
57.368421	0.106280	-0.893720
57.378352	0.116274	-0.883726
57.388282	0.106243	-0.893757
57.398213	0.112355	-0.887645
57.408143	0.108458	-0.891542
57.418073	0.112441	-0.887559
57.428004	0.104043	-0.895957
57.437934	0.112528	-0.887472
57.447865	0.112258	-0.887742
57.457795	0.114613	-0.885387
57.467726	0.101722	-0.898278
57.477656	0.110201	-0.889799
57.487587	0.110931	-0.889069
57.497517	0.113285	-0.886715
57.507448	0.113141	-0.886859
57.517378	0.104506	-0.895494
57.527309	0.113851	-0.886149
57.537239	0.111210	-0.888790
57.547170	0.105700	-0.894300
57.557100	0.114291	-0.885709
57.567031	0.105289	-0.894711
57.576961	0.110510	-0.889490
57.586892	0.117973	-0.882027
57.596822	0.106357	-0.893643
57.606753	0.113818	-0.886182
57.616683	0.103578	-0.896422
57.626614	0.118764	-0.881236
57.636544	0.108651	-0.891349
57.646475	0.108259	-0.891741
57.656405	0.114219	-0.885781
57.666336	0.114074	-0.885926
57.676266	0.113432	-0.886568
57.686197	0.114284	-0.885716
57.696127	0.109286	-0.890714
57.706058	0.108893	-0.891107
57.715988	0.109248	-0.890752
57.725919	0.112091	-0.887909
57.735849	0.109459	-0.890541
57.745780	0.113420	-0.886580
57.755710	0.113276	-0.886724
57.765641	0.109527	-0.890473
57.775571	0.111870	-0.888130
57.785501	0.115828	-0.884172
57.795432	0.107980	-0.892020
57.805362	0.110073	-0.889927
57.815293	0.114774	-0.885226
57.825223	0.115624	-0.884376
57.835154	0.109023	-0.890977
57.845084	0.110742	-0.889258
57.855015	0.110723	-0.889277
57.864945	0.105864	-0.894136
57.874876	0.114408	-0.885592
57.884806	0.115257	-0.884743
57.894737	0.109283	-0.890717
57.904667	0.107032	-0.892968
57.914598	0.109121	-0.890879
57.924528	0.105011	-0.894989
57.934459	0.116769	-0.883231
57.944389	0.110305	-0.889695
57.954320	0.110781	-0.889219
57.964250	0.107789	-0.892211
57.974181	0.108142	-0.891858
57.984111	0.106390	-0.893610
57.994042	0.109715	-0.890285
58.003972	0.111925	-0.888075
58.013903	0.112648	-0.887352
58.023833	0.116095	-0.883905
58.033764	0.110011	-0.889989
58.043694	0.110363	-0.889637
58.053625	0.110716	-0.889284
58.063555	0.108718	-0.891282
58.073486	0.112285	-0.887715
58.083416	0.109917	-0.890083
58.093347	0.107550	-0.892450
58.103277	0.111363	-0.888637
58.113208	0.104423	-0.895577
58.123138	0.107494	-0.892506
58.133069	0.111182	-0.888818
58.142999	0.103135	-0.896865
58.152929	0.110774	-0.889226
58.162860	0.106433	-0.893567
58.172790	0.113575	-0.886425
58.182721	0.104545	-0.895455
58.192651	0.113413	-0.886587
58.202582	0.105003	-0.894997
58.212512	0.113621	-0.886379
58.222443	0.111875	-0.888125
58.232373	0.110006	-0.889994
58.242304	0.112083	-0.887917
58.252234	0.112311	-0.887689
58.262165	0.113894	-0.886106
58.272095	0.105617	-0.894383
58.282026	0.112746	-0.887254
58.291956	0.108661	-0.891339
58.301887	0.113816	-0.886184
58.311817	0.113797	-0.886203
58.321748	0.113039	-0.886961
58.331678	0.106371	-0.893629
58.341609	0.101430	-0.898570
58.351539	0.113227	-0.886773
58.361470	0.110624	-0.889376
58.371400	0.112574	-0.887426
58.381331	0.113662	-0.886338
58.391261	0.113273	-0.886727
58.401192	0.110180	-0.889820
58.411122	0.112743	-0.887257
58.421053	0.109282	-0.890718
58.430983	0.105945	-0.894055
58.440914	0.110228	-0.889772
58.450844	0.105295	-0.894705
58.460775	0.113753	-0.886247
58.470705	0.105013	-0.894987
58.480636	0.112977	-0.887023
58.490566	0.111976	-0.888024
58.500497	0.115640	-0.884360
58.510427	0.110342	-0.889658
58.520357	0.107256	-0.892744
58.530288	0.106869	-0.893131
58.540218	0.111268	-0.888732
58.550149	0.113702	-0.886298
58.560079	0.110126	-0.889874
58.570010	0.106797	-0.893203
58.579940	0.108495	-0.891505
58.589871	0.111173	-0.888827
58.599801	0.112257	-0.887743
58.609732	0.109175	-0.890825
58.619662	0.112954	-0.887046
58.629593	0.112078	-0.887922
58.639523	0.108630	-0.891370
58.649454	0.112040	-0.887960
58.659384	0.110185	-0.889815
58.669315	0.107473	-0.892527
58.679245	0.107210	-0.892790
58.689176	0.110496	-0.889504
58.699106	0.109498	-0.890502
58.709037	0.112660	-0.887340
58.718967	0.109584	-0.890416
58.728898	0.108954	-0.891046
58.738828	0.107590	-0.892410
58.748759	0.111239	-0.888761
58.758689	0.107187	-0.892813
58.768620	0.121100	-0.878900
58.778550	0.111672	-0.888328
58.788481	0.114340	-0.885660
58.798411	0.108336	-0.891664
58.808342	0.108074	-0.891926
58.818272	0.106102	-0.893898
58.828203	0.111211	-0.888789
58.838133	0.112779	-0.887221
58.848064	0.117520	-0.882480
58.857994	0.112009	-0.887991
58.867925	0.112600	-0.887400
58.877855	0.112459	-0.887541
58.887786	0.109269	-0.890731
58.897716	0.108032	-0.891968
58.907646	0.108623	-0.891377
58.917577	0.108483	-0.891517
58.927507	0.111877	-0.888123
58.937438	0.111736	-0.888264
58.947368	0.106235	-0.893765
58.957299	0.107679	-0.892321
58.967229	0.107052	-0.892948
58.977160	0.108130	-0.891870
58.987090	0.111520	-0.888480
58.997021	0.110528	-0.889472
59.006951	0.109049	-0.890951
59.016882	0.115115	-0.884885
59.026812	0.108160	-0.891840
59.036743	0.102303	-0.897697
59.046673	0.104354	-0.895646
59.056604	0.111876	-0.888124
59.066534	0.109911	-0.890089
59.076465	0.106368	-0.893632
59.086395	0.111455	-0.888545
59.096326	0.113259	-0.886741
59.106256	0.112389	-0.887611
59.116187	0.108118	-0.891882
59.126117	0.107857	-0.892143
59.136048	0.109782	-0.890218
59.145978	0.112557	-0.887443
59.155909	0.116180	-0.883820
59.165839	0.110698	-0.889302
59.175770	0.112500	-0.887500
59.185700	0.113573	-0.886427
59.195631	0.115495	-0.884505
59.205561	0.106136	-0.893864
59.215492	0.113031	-0.886969
59.225422	0.112284	-0.887716
59.235353	0.106810	-0.893190
59.245283	0.104246	-0.895754
59.255214	0.101078	-0.898922
59.265144	0.110028	-0.889972
59.275074	0.112311	-0.887689
59.285005	0.111445	-0.888555
59.294935	0.117482	-0.882518
59.304866	0.108743	-0.891257
59.314796	0.108483	-0.891517
59.324727	0.108344	-0.891656
59.334657	0.115346	-0.884654
59.344588	0.115689	-0.884311
59.354518	0.111919	-0.888081
59.364449	0.107303	-0.892697
59.374379	0.107527	-0.892473
59.384310	0.109444	-0.890556
59.394240	0.110151	-0.889849
59.404171	0.108803	-0.891197
59.414101	0.106489	-0.893511
59.424032	0.115051	-0.884949
59.433962	0.113099	-0.886901
59.443893	0.110784	-0.889216
59.453823	0.114027	-0.885973
59.463754	0.107849	-0.892151
59.473684	0.107589	-0.892411
59.483615	0.109503	-0.890497
59.493545	0.110813	-0.889187
59.503476	0.108501	-0.891499
59.513406	0.107880	-0.892120
59.523337	0.112205	-0.887795
59.533267	0.101933	-0.898067
59.543198	0.106016	-0.893984
59.553128	0.109014	-0.890986
59.563059	0.106463	-0.893537
59.572989	0.112955	-0.887045
59.582920	0.111249	-0.888751
59.592850	0.108820	-0.891180
59.602781	0.116755	-0.883245
59.612711	0.110350	-0.889650
59.622642	0.102503	-0.897497
59.632572	0.108868	-0.891132
59.642502	0.112101	-0.887899
59.652433	0.106545	-0.893455
59.662363	0.109536	-0.890464
59.672294	0.111925	-0.888075
59.682224	0.110944	-0.889056
59.692155	0.109000	-0.891000
59.702085	0.113192	-0.886808
59.712016	0.102830	-0.897170
59.721946	0.102332	-0.897668
59.731877	0.109048	-0.890952
59.741807	0.116964	-0.883036
59.751738	0.105406	-0.894594
59.761668	0.108273	-0.891727
59.771599	0.108014	-0.891986
59.781529	0.110519	-0.889481
59.791460	0.113864	-0.886136
59.801390	0.116607	-0.883393
59.811321	0.109143	-0.890857
59.821251	0.110206	-0.889794
59.831182	0.101905	-0.898095
59.841112	0.107769	-0.892231
59.851043	0.102231	-0.897769
59.860973	0.102095	-0.897905
59.870904	0.103877	-0.896123
59.880834	0.105898	-0.894102
59.890765	0.108039	-0.891961
59.900695	0.109100	-0.890900
59.910626	0.109802	-0.890198
59.920556	0.106308	-0.893692
59.930487	0.112881	-0.887119
59.940417	0.115138	-0.884862
59.950348	0.110687	-0.889313
59.960278	0.113543	-0.886457
59.970209	0.113045	-0.886955
59.980139	0.113745	-0.886255
59.990070	0.109417	-0.890583
60.000000	0.109279	-0.890721
60.009930	0.102439	-0.897561
60.019861	0.105773	-0.894227
60.029791	0.110780	-0.889220
60.039722	0.111120	-0.888880
60.049652	0.115647	-0.884353
60.059583	0.111562	-0.888438
60.069513	0.117999	-0.882001
60.079444	0.114513	-0.885487
60.089374	0.108997	-0.891003
60.099305	0.108381	-0.891619
60.109235	0.110036	-0.889964
60.119166	0.116230	-0.883770
60.129096	0.112388	-0.887612
60.139027	0.111176	-0.888824
60.148957	0.110202	-0.889798
60.158888	0.117347	-0.882653
60.168818	0.109330	-0.890670
60.178749	0.101794	-0.898206
60.188679	0.108459	-0.891541
60.198610	0.113690	-0.886310
60.208540	0.112121	-0.887879
60.218471	0.107928	-0.892072
60.228401	0.102187	-0.897813
60.238332	0.113138	-0.886862
60.248262	0.114550	-0.885450
60.258193	0.108692	-0.891308
60.268123	0.109865	-0.890135
60.278054	0.115923	-0.884077
60.287984	0.112807	-0.887193
60.297915	0.106119	-0.893881
60.307845	0.105268	-0.894732
60.317776	0.112751	-0.887249
60.327706	0.111780	-0.888220
60.337637	0.103549	-0.896451
60.347567	0.108055	-0.891945
60.357498	0.111249	-0.888751
60.367428	0.115752	-0.884248
60.377358	0.113592	-0.886408
60.387289	0.109886	-0.890114
60.397219	0.112365	-0.887635
60.407150	0.105451	-0.894549
60.417080	0.110902	-0.889098
60.427011	0.108150	-0.891850
60.436941	0.111222	-0.888778
60.446872	0.106214	-0.893786
60.456802	0.115105	-0.884895
60.466733	0.109623	-0.890377
60.476663	0.110318	-0.889682
60.486594	0.112555	-0.887445
60.496524	0.108857	-0.891143
60.506455	0.105516	-0.894484
60.516385	0.108228	-0.891772
60.526316	0.108803	-0.891197
60.536246	0.114243	-0.885757
60.546177	0.107700	-0.892300
60.556107	0.111240	-0.888760
60.566038	0.111222	-0.888778
60.575968	0.109307	-0.890693
60.585899	0.102888	-0.897112
60.595829	0.106545	-0.893455
60.605760	0.108068	-0.891932
60.615690	0.114211	-0.885789
60.625621	0.105901	-0.894099
60.635551	0.114411	-0.885589
60.645482	0.106576	-0.893424
60.655412	0.107033	-0.892967
60.665343	0.105713	-0.894287
60.675273	0.113862	-0.886138
60.685204	0.108637	-0.891363
60.695134	0.114298	-0.885702
60.705065	0.111086	-0.888914
60.714995	0.108347	-0.891653
60.724926	0.112587	-0.887413
60.734856	0.105592	-0.894408
60.744786	0.110304	-0.889696
60.754717	0.110049	-0.889951
60.764647	0.110031	-0.889969
60.774578	0.104578	-0.895422
60.784508	0.101725	-0.898275
60.794439	0.109032	-0.890968
60.804369	0.108188	-0.891812
60.814300	0.109351	-0.890649
60.824230	0.111813	-0.888187
60.834161	0.111676	-0.888324
60.844091	0.114019	-0.885981
60.854022	0.108808	-0.891192
60.863952	0.108082	-0.891918
60.873883	0.111485	-0.888515
60.883813	0.112883	-0.887117
60.893744	0.103076	-0.896924
60.903674	0.110134	-0.889866
60.913605	0.110470	-0.889530
60.923535	0.109862	-0.890138
60.933466	0.107133	-0.892867
60.943396	0.108059	-0.891941
60.953327	0.106156	-0.893844
60.963257	0.110851	-0.889149
60.973188	0.110362	-0.889638
60.983118	0.104102	-0.895898
60.993049	0.106322	-0.893678
61.002979	0.111367	-0.888633
61.012910	0.112408	-0.887592
61.022840	0.111449	-0.888551
61.032771	0.110725	-0.889275
61.042701	0.113765	-0.886235
61.052632	0.105866	-0.894134
61.062562	0.105143	-0.894857
61.072493	0.107595	-0.892405
61.082423	0.106755	-0.893245
61.092354	0.111087	-0.888913
61.102284	0.110834	-0.889166
61.112214	0.112108	-0.887892
61.122145	0.105863	-0.894137
61.132075	0.103261	-0.896739
61.142006	0.104536	-0.895464
61.151936	0.102288	-0.897712
61.161867	0.112604	-0.887396
61.171797	0.106599	-0.893401
61.181728	0.107755	-0.892245
61.191658	0.108559	-0.891441
61.201589	0.108659	-0.891341
61.211519	0.108407	-0.891593
61.221450	0.109797	-0.890203
61.231380	0.105674	-0.894326
61.241311	0.109644	-0.890356
61.251241	0.104936	-0.895064
61.261172	0.114298	-0.885702
61.271102	0.107715	-0.892285
61.281033	0.103596	-0.896404
61.290963	0.112250	-0.887750
61.300894	0.107897	-0.892103
61.310824	0.100500	-0.899500
61.320755	0.111610	-0.888390
61.330685	0.101756	-0.898244
61.340616	0.112393	-0.887607
61.350546	0.106873	-0.893127
61.360477	0.102760	-0.897240
61.370407	0.108360	-0.891640
61.380338	0.107056	-0.892944
61.390268	0.109963	-0.890037
61.400199	0.115208	-0.884792
61.410129	0.103729	-0.896271
61.420060	0.111196	-0.888804
61.429990	0.110009	-0.889991
61.439921	0.109757	-0.890243
61.449851	0.107986	-0.892014
61.459782	0.111708	-0.888292
61.469712	0.102460	-0.897540
61.479643	0.108985	-0.891015
61.489573	0.106749	-0.893251
61.499503	0.111519	-0.888481
61.509434	0.105313	-0.894687
61.519364	0.104012	-0.895988
61.529295	0.114383	-0.885617
61.539225	0.107246	-0.892754
61.549156	0.107462	-0.892538
61.559086	0.107445	-0.892555
61.569017	0.108944	-0.891056
61.578947	0.108460	-0.891540
61.588878	0.114506	-0.885494
61.598808	0.110873	-0.889127
61.608739	0.109573	-0.890427
61.618669	0.107341	-0.892659
61.628600	0.110703	-0.889297
61.638530	0.111035	-0.888965
61.648461	0.115676	-0.884324
61.658391	0.101448	-0.898552
61.668322	0.108419	-0.891581
61.678252	0.113292	-0.886708
61.688183	0.110480	-0.889520
61.698113	0.110811	-0.889189
61.708044	0.108233	-0.891767
61.717974	0.110194	-0.889806
61.727905	0.111805	-0.888195
61.737835	0.108879	-0.891121
61.747766	0.106768	-0.893232
61.757696	0.106518	-0.893482
61.767627	0.108593	-0.891407
61.777557	0.114737	-0.885263
61.787488	0.110302	-0.889698
61.797418	0.111795	-0.888205
61.807349	0.110034	-0.889966
61.817279	0.108971	-0.891029
61.827210	0.105933	-0.894067
61.837140	0.108355	-0.891645
61.847071	0.105319	-0.894681
61.857001	0.108204	-0.891796
61.866931	0.107026	-0.892974
61.876862	0.105500	-0.894500
61.886792	0.102466	-0.897534
61.896723	0.104190	-0.895810
61.906653	0.106262	-0.893738
61.916584	0.104041	-0.895959
61.926514	0.115157	-0.884843
61.936445	0.109689	-0.890311
61.946375	0.107353	-0.892647
61.956306	0.103163	-0.896837
61.966236	0.107666	-0.892334
61.976167	0.106722	-0.893278
61.986097	0.110180	-0.889820
61.996028	0.110742	-0.889258
62.005958	0.104701	-0.895299
62.015889	0.108969	-0.891031
62.025819	0.102584	-0.897416
62.035750	0.109976	-0.890024
62.045680	0.111116	-0.888884
62.055611	0.112719	-0.887281
62.065541	0.108998	-0.891002
62.075472	0.106088	-0.893912
62.085402	0.110120	-0.889880
62.095333	0.111374	-0.888626
62.105263	0.110547	-0.889453
62.115194	0.105789	-0.894211
62.125124	0.112015	-0.887985
62.135055	0.102981	-0.897019
62.144985	0.104583	-0.895417
62.154916	0.111961	-0.888039
62.164846	0.111943	-0.888057
62.174777	0.105688	-0.894312
62.184707	0.106479	-0.893521
62.194638	0.105077	-0.894923
62.204568	0.111179	-0.888821
62.214499	0.110468	-0.889532
62.224429	0.106181	-0.893819
62.234359	0.104202	-0.895798
62.244290	0.102570	-0.897430
62.254220	0.105668	-0.894332
62.264151	0.111649	-0.888351
62.274081	0.102982	-0.897018
62.284012	0.112190	-0.887810
62.293942	0.111480	-0.888520
62.303873	0.102011	-0.897989
62.313803	0.112252	-0.887748
62.323734	0.114538	-0.885462
62.333664	0.104958	-0.895042
62.343595	0.105862	-0.894138
62.353525	0.103657	-0.896343
62.363456	0.113544	-0.886456
62.373386	0.106272	-0.893728
62.383317	0.112011	-0.887989
62.393247	0.101519	-0.898481
62.403178	0.108408	-0.891592
62.413108	0.103903	-0.896097
62.423039	0.111595	-0.888405
62.432969	0.107436	-0.892564
62.442900	0.104314	-0.895686
62.452830	0.104987	-0.895013
62.462761	0.107960	-0.892040
62.472691	0.110702	-0.889298
62.482622	0.106431	-0.893569
62.492552	0.105840	-0.894160
62.502483	0.111453	-0.888547
62.512413	0.099832	-0.900168
62.522344	0.104985	-0.895015
62.532274	0.106347	-0.893653
62.542205	0.111382	-0.888618
62.552135	0.102295	-0.897705
62.562066	0.112495	-0.887505
62.571996	0.105246	-0.894754
62.581927	0.109017	-0.890983
62.591857	0.106705	-0.893295
62.601787	0.107605	-0.892395
62.611718	0.100821	-0.899179
62.621648	0.107915	-0.892085
62.631579	0.110306	-0.889694
62.641509	0.105818	-0.894182
62.651440	0.101789	-0.898211
62.661370	0.110139	-0.889861
62.671301	0.113216	-0.886784
62.681231	0.104948	-0.895052
62.691162	0.109743	-0.890257
62.701092	0.107779	-0.892221
62.711023	0.105242	-0.894758
62.720953	0.105226	-0.894774
62.730884	0.110475	-0.889525
62.740814	0.105078	-0.894922
62.750745	0.102772	-0.897228
62.760675	0.106303	-0.893697
62.770606	0.115439	-0.884561
62.780536	0.113705	-0.886295
62.790467	0.108197	-0.891803
62.800397	0.110238	-0.889762
62.810328	0.106562	-0.893438
62.820258	0.107117	-0.892883
62.830189	0.111101	-0.888899
62.840119	0.107997	-0.892003
62.850050	0.108666	-0.891334
62.859980	0.106021	-0.893979
62.869911	0.105205	-0.894795
62.879841	0.115467	-0.884533
62.889772	0.104030	-0.895970
62.899702	0.098419	-0.901581
62.909633	0.109248	-0.890752
62.919563	0.114253	-0.885747
62.929494	0.104763	-0.895237
62.939424	0.107713	-0.892287
62.949355	0.102562	-0.897438
62.959285	0.105169	-0.894831
62.969215	0.108004	-0.891996
62.979146	0.113004	-0.886996
62.989076	0.111162	-0.888838
62.999007	0.113539	-0.886461
63.008937	0.112609	-0.887391
63.018868	0.110654	-0.889346
63.028798	0.102547	-0.897453
63.038729	0.106404	-0.893596
63.048659	0.111171	-0.888829
63.058590	0.109901	-0.890099
63.068520	0.108062	-0.891938
63.078451	0.109753	-0.890247
63.088381	0.108938	-0.891062
63.098312	0.106304	-0.893696
63.108242	0.107539	-0.892461
63.118173	0.107749	-0.892251
63.128103	0.104433	-0.895567
63.138034	0.103962	-0.896038
63.147964	0.113271	-0.886729
63.157895	0.104270	-0.895730
63.167825	0.111075	-0.888925
63.177756	0.112990	-0.887010
63.187686	0.107744	-0.892256
63.197617	0.102841	-0.897159
63.207547	0.111005	-0.888995
63.217478	0.104626	-0.895374
63.227408	0.111311	-0.888689
63.237339	0.107433	-0.892567
63.247269	0.102420	-0.897580
63.257200	0.107967	-0.892033
63.267130	0.112036	-0.887964
63.277061	0.106230	-0.893770
63.286991	0.108824	-0.891176
63.296922	0.110508	-0.889492
63.306852	0.109470	-0.890530
63.316783	0.107638	-0.892362
63.326713	0.106714	-0.893286
63.336643	0.112253	-0.887747
63.346574	0.112122	-0.887878
63.356504	0.105530	-0.894470
63.366435	0.106647	-0.893353
63.376365	0.110143	-0.889857
63.386296	0.101742	-0.898258
63.396226	0.107616	-0.892384
63.406157	0.105108	-0.894892
63.416087	0.107356	-0.892644
63.426018	0.109604	-0.890396
63.435948	0.107209	-0.892791
63.445879	0.113192	-0.886808
63.455809	0.106384	-0.893616
63.465740	0.116099	-0.883901
63.475670	0.104880	-0.895120
63.485601	0.103506	-0.896494
63.495531	0.110841	-0.889159
63.505462	0.108788	-0.891212
63.515392	0.105719	-0.894281
63.525323	0.104798	-0.895202
63.535253	0.118571	-0.881429
